"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
35063,26,13,82,31,"[{""X"":26,""Y"":16},{""X"":25,""Y"":22},{""X"":24,""Y"":17},{""X"":22,""Y"":16},{""X"":20,""Y"":5},{""X"":20,""Y"":1},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":18,""Y"":3},{""X"":16,""Y"":7},{""X"":15,""Y"":3},{""X"":7,""Y"":6}]",0,60904
35064,26,13,46,26,"[{""X"":26,""Y"":23},{""X"":25,""Y"":3},{""X"":24,""Y"":1},{""X"":20,""Y"":2},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":17,""Y"":10},{""X"":17,""Y"":4},{""X"":13,""Y"":1},{""X"":10,""Y"":5},{""X"":8,""Y"":1},{""X"":6,""Y"":3},{""X"":3,""Y"":2}]",0,9742007
35065,26,13,132,26,"[{""X"":26,""Y"":23},{""X"":25,""Y"":9},{""X"":24,""Y"":22},{""X"":24,""Y"":4},{""X"":23,""Y"":12},{""X"":23,""Y"":6},{""X"":22,""Y"":19},{""X"":21,""Y"":20},{""X"":20,""Y"":12},{""X"":19,""Y"":14},{""X"":19,""Y"":1},{""X"":16,""Y"":11},{""X"":8,""Y"":4}]",0,5701
35066,26,13,37,37,"[{""X"":26,""Y"":3},{""X"":24,""Y"":1},{""X"":21,""Y"":5},{""X"":20,""Y"":10},{""X"":19,""Y"":18},{""X"":19,""Y"":7},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":5},{""X"":13,""Y"":11},{""X"":9,""Y"":7},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",0,2242262
35067,26,13,54,28,"[{""X"":26,""Y"":1},{""X"":25,""Y"":18},{""X"":21,""Y"":3},{""X"":20,""Y"":15},{""X"":19,""Y"":9},{""X"":17,""Y"":2},{""X"":16,""Y"":10},{""X"":15,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":7,""Y"":1}]",0,569965
35068,26,13,58,36,"[{""X"":26,""Y"":17},{""X"":25,""Y"":7},{""X"":24,""Y"":15},{""X"":24,""Y"":11},{""X"":21,""Y"":4},{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":19,""Y"":7},{""X"":16,""Y"":4},{""X"":16,""Y"":2},{""X"":13,""Y"":5},{""X"":11,""Y"":3},{""X"":8,""Y"":2}]",0,552716
35069,26,13,54,54,"[{""X"":26,""Y"":20},{""X"":25,""Y"":10},{""X"":25,""Y"":9},{""X"":24,""Y"":21},{""X"":21,""Y"":12},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":16,""Y"":8},{""X"":15,""Y"":4},{""X"":13,""Y"":5},{""X"":6,""Y"":2}]",0,408746
35070,26,13,63,55,"[{""X"":26,""Y"":25},{""X"":26,""Y"":21},{""X"":26,""Y"":19},{""X"":25,""Y"":20},{""X"":24,""Y"":13},{""X"":23,""Y"":6},{""X"":22,""Y"":12},{""X"":21,""Y"":15},{""X"":20,""Y"":3},{""X"":18,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":6,""Y"":5}]",0,373960
35071,26,13,57,47,"[{""X"":26,""Y"":24},{""X"":26,""Y"":12},{""X"":26,""Y"":2},{""X"":25,""Y"":17},{""X"":25,""Y"":15},{""X"":23,""Y"":5},{""X"":22,""Y"":10},{""X"":21,""Y"":7},{""X"":19,""Y"":3},{""X"":16,""Y"":12},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":8,""Y"":3}]",0,731635
35072,26,13,47,40,"[{""X"":26,""Y"":6},{""X"":24,""Y"":23},{""X"":24,""Y"":14},{""X"":24,""Y"":5},{""X"":23,""Y"":6},{""X"":21,""Y"":7},{""X"":20,""Y"":4},{""X"":18,""Y"":9},{""X"":16,""Y"":3},{""X"":11,""Y"":10},{""X"":9,""Y"":2},{""X"":5,""Y"":2},{""X"":3,""Y"":1}]",0,1656681
35073,26,13,79,31,"[{""X"":26,""Y"":13},{""X"":25,""Y"":20},{""X"":25,""Y"":3},{""X"":24,""Y"":14},{""X"":23,""Y"":3},{""X"":22,""Y"":18},{""X"":21,""Y"":17},{""X"":20,""Y"":5},{""X"":20,""Y"":4},{""X"":14,""Y"":2},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":4,""Y"":2}]",0,78940
35074,26,13,45,36,"[{""X"":26,""Y"":13},{""X"":25,""Y"":10},{""X"":25,""Y"":3},{""X"":25,""Y"":2},{""X"":24,""Y"":10},{""X"":22,""Y"":13},{""X"":20,""Y"":4},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":17,""Y"":6},{""X"":13,""Y"":2},{""X"":7,""Y"":6},{""X"":5,""Y"":1}]",0,2112785
35075,26,13,92,27,"[{""X"":26,""Y"":19},{""X"":25,""Y"":12},{""X"":24,""Y"":20},{""X"":24,""Y"":9},{""X"":23,""Y"":5},{""X"":22,""Y"":3},{""X"":21,""Y"":19},{""X"":15,""Y"":7},{""X"":14,""Y"":13},{""X"":10,""Y"":6},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":3,""Y"":1}]",0,20319
35076,26,13,113,27,"[{""X"":26,""Y"":21},{""X"":26,""Y"":14},{""X"":25,""Y"":18},{""X"":25,""Y"":2},{""X"":24,""Y"":8},{""X"":23,""Y"":8},{""X"":22,""Y"":19},{""X"":21,""Y"":15},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":15,""Y"":2}]",0,5958
35077,26,13,68,43,"[{""X"":26,""Y"":19},{""X"":26,""Y"":16},{""X"":25,""Y"":9},{""X"":23,""Y"":6},{""X"":22,""Y"":21},{""X"":21,""Y"":4},{""X"":21,""Y"":2},{""X"":20,""Y"":12},{""X"":19,""Y"":13},{""X"":18,""Y"":10},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":10,""Y"":6}]",0,98314
35078,26,13,76,31,"[{""X"":25,""Y"":13},{""X"":25,""Y"":4},{""X"":24,""Y"":11},{""X"":23,""Y"":17},{""X"":23,""Y"":3},{""X"":22,""Y"":16},{""X"":21,""Y"":14},{""X"":18,""Y"":17},{""X"":15,""Y"":8},{""X"":11,""Y"":8},{""X"":9,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":4}]",0,48040
35079,26,13,63,49,"[{""X"":25,""Y"":24},{""X"":24,""Y"":4},{""X"":23,""Y"":22},{""X"":22,""Y"":16},{""X"":21,""Y"":16},{""X"":21,""Y"":11},{""X"":20,""Y"":13},{""X"":19,""Y"":4},{""X"":18,""Y"":12},{""X"":17,""Y"":15},{""X"":15,""Y"":2},{""X"":13,""Y"":4},{""X"":11,""Y"":7}]",0,189329
35080,26,13,55,37,"[{""X"":25,""Y"":13},{""X"":24,""Y"":7},{""X"":23,""Y"":5},{""X"":22,""Y"":11},{""X"":20,""Y"":14},{""X"":19,""Y"":8},{""X"":18,""Y"":17},{""X"":15,""Y"":12},{""X"":15,""Y"":6},{""X"":11,""Y"":7},{""X"":10,""Y"":6},{""X"":6,""Y"":5},{""X"":5,""Y"":2}]",0,239289
35081,27,13,67,47,"[{""X"":27,""Y"":26},{""X"":26,""Y"":6},{""X"":24,""Y"":21},{""X"":23,""Y"":22},{""X"":21,""Y"":18},{""X"":20,""Y"":4},{""X"":17,""Y"":16},{""X"":17,""Y"":14},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":13,""Y"":4},{""X"":9,""Y"":1},{""X"":4,""Y"":2}]",0,275381
35082,27,13,89,28,"[{""X"":27,""Y"":21},{""X"":27,""Y"":6},{""X"":26,""Y"":22},{""X"":24,""Y"":15},{""X"":24,""Y"":1},{""X"":19,""Y"":12},{""X"":17,""Y"":10},{""X"":16,""Y"":12},{""X"":14,""Y"":5},{""X"":12,""Y"":6},{""X"":10,""Y"":2},{""X"":8,""Y"":6},{""X"":7,""Y"":1}]",0,45505
35083,27,13,69,32,"[{""X"":27,""Y"":23},{""X"":26,""Y"":8},{""X"":23,""Y"":1},{""X"":22,""Y"":8},{""X"":22,""Y"":5},{""X"":21,""Y"":10},{""X"":21,""Y"":6},{""X"":20,""Y"":17},{""X"":18,""Y"":6},{""X"":13,""Y"":12},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":5,""Y"":2}]",0,189172
35084,27,13,58,49,"[{""X"":26,""Y"":17},{""X"":24,""Y"":21},{""X"":24,""Y"":19},{""X"":23,""Y"":10},{""X"":21,""Y"":16},{""X"":21,""Y"":11},{""X"":20,""Y"":15},{""X"":20,""Y"":4},{""X"":16,""Y"":11},{""X"":13,""Y"":2},{""X"":11,""Y"":1},{""X"":8,""Y"":6},{""X"":2,""Y"":1}]",0,235466
35085,27,13,112,29,"[{""X"":27,""Y"":20},{""X"":26,""Y"":19},{""X"":26,""Y"":16},{""X"":26,""Y"":5},{""X"":24,""Y"":21},{""X"":24,""Y"":9},{""X"":24,""Y"":7},{""X"":23,""Y"":8},{""X"":22,""Y"":7},{""X"":19,""Y"":16},{""X"":12,""Y"":8},{""X"":8,""Y"":3},{""X"":6,""Y"":3}]",0,5963
35086,27,13,107,35,"[{""X"":27,""Y"":17},{""X"":27,""Y"":16},{""X"":26,""Y"":23},{""X"":26,""Y"":14},{""X"":26,""Y"":7},{""X"":25,""Y"":23},{""X"":25,""Y"":20},{""X"":20,""Y"":3},{""X"":19,""Y"":6},{""X"":18,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":7,""Y"":5}]",0,5412
35087,27,13,116,26,"[{""X"":26,""Y"":20},{""X"":26,""Y"":17},{""X"":26,""Y"":3},{""X"":25,""Y"":17},{""X"":23,""Y"":13},{""X"":22,""Y"":17},{""X"":20,""Y"":11},{""X"":20,""Y"":7},{""X"":20,""Y"":4},{""X"":20,""Y"":2},{""X"":17,""Y"":14},{""X"":15,""Y"":7},{""X"":11,""Y"":5}]",0,17798
35088,27,13,55,37,"[{""X"":26,""Y"":6},{""X"":25,""Y"":1},{""X"":24,""Y"":6},{""X"":24,""Y"":5},{""X"":23,""Y"":7},{""X"":22,""Y"":19},{""X"":21,""Y"":20},{""X"":20,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":5},{""X"":14,""Y"":1},{""X"":9,""Y"":4},{""X"":8,""Y"":5}]",0,689826
35089,27,13,59,53,"[{""X"":27,""Y"":19},{""X"":27,""Y"":2},{""X"":26,""Y"":19},{""X"":24,""Y"":4},{""X"":21,""Y"":20},{""X"":21,""Y"":9},{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":18,""Y"":13},{""X"":18,""Y"":11},{""X"":18,""Y"":5},{""X"":12,""Y"":10},{""X"":9,""Y"":6}]",0,492043
35090,27,13,67,39,"[{""X"":27,""Y"":14},{""X"":26,""Y"":23},{""X"":25,""Y"":5},{""X"":24,""Y"":21},{""X"":22,""Y"":10},{""X"":22,""Y"":5},{""X"":21,""Y"":11},{""X"":18,""Y"":9},{""X"":17,""Y"":5},{""X"":14,""Y"":6},{""X"":12,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":3}]",0,216836
35091,27,13,97,28,"[{""X"":26,""Y"":14},{""X"":25,""Y"":23},{""X"":25,""Y"":19},{""X"":23,""Y"":6},{""X"":21,""Y"":18},{""X"":20,""Y"":17},{""X"":16,""Y"":9},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":1},{""X"":9,""Y"":4},{""X"":8,""Y"":7}]",0,16509
35092,27,13,82,52,"[{""X"":27,""Y"":26},{""X"":26,""Y"":25},{""X"":25,""Y"":23},{""X"":25,""Y"":21},{""X"":22,""Y"":21},{""X"":21,""Y"":16},{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":17,""Y"":8},{""X"":16,""Y"":9},{""X"":12,""Y"":11},{""X"":6,""Y"":4},{""X"":4,""Y"":2}]",0,58638
35093,27,13,114,28,"[{""X"":26,""Y"":24},{""X"":25,""Y"":24},{""X"":25,""Y"":17},{""X"":25,""Y"":6},{""X"":23,""Y"":14},{""X"":23,""Y"":2},{""X"":21,""Y"":17},{""X"":21,""Y"":14},{""X"":15,""Y"":9},{""X"":15,""Y"":7},{""X"":11,""Y"":9},{""X"":11,""Y"":1},{""X"":6,""Y"":4}]",0,3966
35094,27,13,83,34,"[{""X"":27,""Y"":18},{""X"":27,""Y"":12},{""X"":26,""Y"":7},{""X"":25,""Y"":6},{""X"":25,""Y"":5},{""X"":24,""Y"":17},{""X"":21,""Y"":17},{""X"":19,""Y"":11},{""X"":18,""Y"":15},{""X"":17,""Y"":10},{""X"":17,""Y"":7},{""X"":7,""Y"":2},{""X"":4,""Y"":2}]",0,74204
35095,27,13,56,42,"[{""X"":25,""Y"":20},{""X"":24,""Y"":7},{""X"":22,""Y"":18},{""X"":20,""Y"":18},{""X"":20,""Y"":5},{""X"":19,""Y"":1},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":9},{""X"":8,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":1}]",0,894761
35096,27,13,91,33,"[{""X"":25,""Y"":22},{""X"":24,""Y"":21},{""X"":23,""Y"":18},{""X"":23,""Y"":6},{""X"":21,""Y"":20},{""X"":21,""Y"":19},{""X"":21,""Y"":1},{""X"":19,""Y"":6},{""X"":17,""Y"":16},{""X"":16,""Y"":6},{""X"":9,""Y"":5},{""X"":6,""Y"":4},{""X"":3,""Y"":2}]",0,17638
35097,27,13,61,36,"[{""X"":27,""Y"":12},{""X"":26,""Y"":13},{""X"":25,""Y"":12},{""X"":24,""Y"":6},{""X"":23,""Y"":4},{""X"":21,""Y"":15},{""X"":21,""Y"":11},{""X"":18,""Y"":8},{""X"":17,""Y"":8},{""X"":17,""Y"":1},{""X"":11,""Y"":5},{""X"":10,""Y"":6},{""X"":10,""Y"":4}]",0,192811
35098,27,13,81,38,"[{""X"":27,""Y"":25},{""X"":24,""Y"":22},{""X"":23,""Y"":10},{""X"":23,""Y"":1},{""X"":22,""Y"":20},{""X"":22,""Y"":15},{""X"":21,""Y"":10},{""X"":19,""Y"":16},{""X"":19,""Y"":9},{""X"":18,""Y"":5},{""X"":13,""Y"":2},{""X"":9,""Y"":3},{""X"":6,""Y"":4}]",0,57565
35099,27,13,76,38,"[{""X"":27,""Y"":13},{""X"":27,""Y"":9},{""X"":26,""Y"":13},{""X"":26,""Y"":7},{""X"":25,""Y"":24},{""X"":24,""Y"":15},{""X"":24,""Y"":12},{""X"":19,""Y"":10},{""X"":18,""Y"":2},{""X"":14,""Y"":12},{""X"":13,""Y"":4},{""X"":12,""Y"":6},{""X"":8,""Y"":1}]",0,108394
35100,27,13,53,52,"[{""X"":26,""Y"":1},{""X"":25,""Y"":18},{""X"":23,""Y"":17},{""X"":23,""Y"":16},{""X"":22,""Y"":13},{""X"":21,""Y"":12},{""X"":21,""Y"":1},{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":18,""Y"":17},{""X"":13,""Y"":4},{""X"":7,""Y"":2},{""X"":5,""Y"":4}]",0,562406
35101,27,13,69,40,"[{""X"":27,""Y"":19},{""X"":26,""Y"":6},{""X"":25,""Y"":9},{""X"":24,""Y"":21},{""X"":22,""Y"":11},{""X"":21,""Y"":9},{""X"":20,""Y"":13},{""X"":17,""Y"":16},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":11,""Y"":8},{""X"":10,""Y"":4},{""X"":8,""Y"":6}]",0,52888
35102,27,13,84,38,"[{""X"":27,""Y"":24},{""X"":25,""Y"":20},{""X"":25,""Y"":9},{""X"":23,""Y"":20},{""X"":22,""Y"":18},{""X"":22,""Y"":1},{""X"":21,""Y"":9},{""X"":20,""Y"":4},{""X"":17,""Y"":10},{""X"":16,""Y"":8},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":12,""Y"":9}]",0,45807
35103,27,13,86,29,"[{""X"":27,""Y"":16},{""X"":26,""Y"":11},{""X"":24,""Y"":11},{""X"":24,""Y"":4},{""X"":23,""Y"":19},{""X"":21,""Y"":4},{""X"":20,""Y"":16},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":15,""Y"":1},{""X"":13,""Y"":11},{""X"":11,""Y"":10},{""X"":11,""Y"":3}]",0,20454
35104,27,13,58,57,"[{""X"":26,""Y"":22},{""X"":26,""Y"":21},{""X"":24,""Y"":10},{""X"":23,""Y"":20},{""X"":22,""Y"":20},{""X"":22,""Y"":12},{""X"":21,""Y"":14},{""X"":20,""Y"":5},{""X"":18,""Y"":9},{""X"":17,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":3},{""X"":5,""Y"":3}]",0,427249
35105,27,13,77,42,"[{""X"":27,""Y"":15},{""X"":27,""Y"":11},{""X"":27,""Y"":4},{""X"":26,""Y"":22},{""X"":23,""Y"":11},{""X"":23,""Y"":8},{""X"":22,""Y"":17},{""X"":22,""Y"":12},{""X"":20,""Y"":18},{""X"":20,""Y"":10},{""X"":16,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":7}]",0,53973
35106,27,13,108,31,"[{""X"":27,""Y"":25},{""X"":27,""Y"":9},{""X"":26,""Y"":20},{""X"":26,""Y"":9},{""X"":26,""Y"":6},{""X"":26,""Y"":5},{""X"":25,""Y"":13},{""X"":23,""Y"":8},{""X"":22,""Y"":10},{""X"":19,""Y"":18},{""X"":18,""Y"":6},{""X"":17,""Y"":12},{""X"":7,""Y"":1}]",0,16036
35107,27,13,49,47,"[{""X"":24,""Y"":17},{""X"":23,""Y"":12},{""X"":23,""Y"":11},{""X"":23,""Y"":5},{""X"":22,""Y"":10},{""X"":21,""Y"":10},{""X"":18,""Y"":12},{""X"":17,""Y"":16},{""X"":15,""Y"":13},{""X"":15,""Y"":4},{""X"":14,""Y"":4},{""X"":5,""Y"":4},{""X"":2,""Y"":1}]",0,534837
35108,27,13,48,47,"[{""X"":27,""Y"":16},{""X"":27,""Y"":6},{""X"":26,""Y"":5},{""X"":25,""Y"":4},{""X"":25,""Y"":2},{""X"":22,""Y"":13},{""X"":21,""Y"":18},{""X"":18,""Y"":14},{""X"":18,""Y"":6},{""X"":15,""Y"":13},{""X"":13,""Y"":7},{""X"":12,""Y"":4},{""X"":8,""Y"":3}]",0,1404729
35109,27,13,47,44,"[{""X"":26,""Y"":11},{""X"":25,""Y"":21},{""X"":24,""Y"":5},{""X"":24,""Y"":2},{""X"":22,""Y"":8},{""X"":22,""Y"":6},{""X"":21,""Y"":4},{""X"":20,""Y"":8},{""X"":19,""Y"":5},{""X"":16,""Y"":7},{""X"":15,""Y"":2},{""X"":14,""Y"":12},{""X"":12,""Y"":11}]",0,1878763
35110,27,13,60,37,"[{""X"":27,""Y"":11},{""X"":24,""Y"":18},{""X"":24,""Y"":9},{""X"":23,""Y"":15},{""X"":23,""Y"":1},{""X"":22,""Y"":4},{""X"":19,""Y"":9},{""X"":18,""Y"":9},{""X"":17,""Y"":15},{""X"":15,""Y"":9},{""X"":10,""Y"":6},{""X"":9,""Y"":3},{""X"":9,""Y"":1}]",0,366038
35111,27,13,52,43,"[{""X"":27,""Y"":3},{""X"":26,""Y"":11},{""X"":25,""Y"":9},{""X"":22,""Y"":20},{""X"":22,""Y"":18},{""X"":22,""Y"":1},{""X"":18,""Y"":12},{""X"":18,""Y"":7},{""X"":17,""Y"":12},{""X"":16,""Y"":8},{""X"":16,""Y"":2},{""X"":12,""Y"":4},{""X"":8,""Y"":4}]",0,929040
35112,27,13,51,47,"[{""X"":24,""Y"":21},{""X"":23,""Y"":9},{""X"":22,""Y"":17},{""X"":22,""Y"":12},{""X"":22,""Y"":3},{""X"":21,""Y"":12},{""X"":19,""Y"":11},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":13,""Y"":2},{""X"":10,""Y"":9},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",0,515262
35113,27,13,71,41,"[{""X"":27,""Y"":26},{""X"":26,""Y"":16},{""X"":23,""Y"":12},{""X"":21,""Y"":19},{""X"":21,""Y"":6},{""X"":20,""Y"":13},{""X"":18,""Y"":14},{""X"":18,""Y"":10},{""X"":13,""Y"":6},{""X"":11,""Y"":10},{""X"":11,""Y"":7},{""X"":6,""Y"":5},{""X"":5,""Y"":1}]",0,60221
35114,27,13,67,49,"[{""X"":27,""Y"":25},{""X"":27,""Y"":24},{""X"":25,""Y"":7},{""X"":25,""Y"":4},{""X"":23,""Y"":14},{""X"":21,""Y"":19},{""X"":21,""Y"":15},{""X"":20,""Y"":4},{""X"":19,""Y"":8},{""X"":18,""Y"":3},{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":5}]",0,569468
35115,27,13,57,35,"[{""X"":27,""Y"":2},{""X"":25,""Y"":8},{""X"":23,""Y"":13},{""X"":22,""Y"":21},{""X"":22,""Y"":19},{""X"":19,""Y"":10},{""X"":18,""Y"":8},{""X"":15,""Y"":3},{""X"":14,""Y"":6},{""X"":11,""Y"":4},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":1}]",0,688716
35116,27,13,89,39,"[{""X"":27,""Y"":14},{""X"":27,""Y"":10},{""X"":27,""Y"":8},{""X"":26,""Y"":19},{""X"":26,""Y"":15},{""X"":24,""Y"":21},{""X"":24,""Y"":17},{""X"":23,""Y"":16},{""X"":15,""Y"":11},{""X"":14,""Y"":11},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":3,""Y"":1}]",0,22054
35117,27,13,94,36,"[{""X"":27,""Y"":24},{""X"":26,""Y"":7},{""X"":25,""Y"":24},{""X"":25,""Y"":15},{""X"":24,""Y"":23},{""X"":24,""Y"":6},{""X"":24,""Y"":5},{""X"":24,""Y"":4},{""X"":22,""Y"":8},{""X"":22,""Y"":2},{""X"":20,""Y"":4},{""X"":19,""Y"":17},{""X"":11,""Y"":4}]",0,55381
35118,27,13,73,27,"[{""X"":25,""Y"":21},{""X"":24,""Y"":5},{""X"":23,""Y"":1},{""X"":22,""Y"":15},{""X"":21,""Y"":16},{""X"":21,""Y"":4},{""X"":20,""Y"":11},{""X"":17,""Y"":8},{""X"":15,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",0,155155
35119,27,13,94,30,"[{""X"":26,""Y"":12},{""X"":24,""Y"":13},{""X"":23,""Y"":15},{""X"":22,""Y"":17},{""X"":21,""Y"":13},{""X"":21,""Y"":8},{""X"":20,""Y"":17},{""X"":19,""Y"":5},{""X"":19,""Y"":1},{""X"":18,""Y"":16},{""X"":16,""Y"":8},{""X"":13,""Y"":12},{""X"":5,""Y"":2}]",0,8485
35120,27,13,83,33,"[{""X"":27,""Y"":1},{""X"":26,""Y"":21},{""X"":26,""Y"":17},{""X"":25,""Y"":18},{""X"":25,""Y"":6},{""X"":24,""Y"":14},{""X"":19,""Y"":8},{""X"":18,""Y"":13},{""X"":17,""Y"":12},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":10,""Y"":1},{""X"":6,""Y"":1}]",0,62933
35121,27,13,53,38,"[{""X"":27,""Y"":25},{""X"":26,""Y"":7},{""X"":25,""Y"":12},{""X"":24,""Y"":1},{""X"":21,""Y"":15},{""X"":18,""Y"":7},{""X"":17,""Y"":11},{""X"":17,""Y"":1},{""X"":15,""Y"":5},{""X"":13,""Y"":1},{""X"":10,""Y"":7},{""X"":9,""Y"":2},{""X"":4,""Y"":3}]",0,1550358
35122,27,13,61,45,"[{""X"":27,""Y"":4},{""X"":26,""Y"":20},{""X"":26,""Y"":16},{""X"":26,""Y"":9},{""X"":26,""Y"":6},{""X"":24,""Y"":12},{""X"":22,""Y"":16},{""X"":21,""Y"":12},{""X"":18,""Y"":7},{""X"":16,""Y"":6},{""X"":13,""Y"":8},{""X"":11,""Y"":3},{""X"":10,""Y"":6}]",0,472386
35123,27,13,123,29,"[{""X"":27,""Y"":17},{""X"":26,""Y"":20},{""X"":26,""Y"":14},{""X"":25,""Y"":22},{""X"":23,""Y"":15},{""X"":22,""Y"":21},{""X"":22,""Y"":17},{""X"":18,""Y"":13},{""X"":15,""Y"":7},{""X"":11,""Y"":6},{""X"":10,""Y"":7},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",0,1869
35124,27,13,65,34,"[{""X"":25,""Y"":23},{""X"":25,""Y"":7},{""X"":25,""Y"":2},{""X"":23,""Y"":9},{""X"":23,""Y"":7},{""X"":22,""Y"":18},{""X"":22,""Y"":15},{""X"":21,""Y"":3},{""X"":20,""Y"":3},{""X"":18,""Y"":7},{""X"":13,""Y"":3},{""X"":9,""Y"":2},{""X"":5,""Y"":2}]",0,878586
35125,27,13,63,50,"[{""X"":26,""Y"":21},{""X"":24,""Y"":22},{""X"":24,""Y"":16},{""X"":24,""Y"":13},{""X"":22,""Y"":18},{""X"":18,""Y"":15},{""X"":18,""Y"":9},{""X"":17,""Y"":4},{""X"":16,""Y"":13},{""X"":16,""Y"":10},{""X"":14,""Y"":1},{""X"":13,""Y"":6},{""X"":12,""Y"":2}]",0,224070
35126,27,13,89,30,"[{""X"":26,""Y"":16},{""X"":26,""Y"":14},{""X"":23,""Y"":11},{""X"":23,""Y"":8},{""X"":22,""Y"":5},{""X"":21,""Y"":13},{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":12,""Y"":5},{""X"":11,""Y"":9},{""X"":7,""Y"":3}]",0,11865
35127,27,13,73,42,"[{""X"":27,""Y"":22},{""X"":25,""Y"":22},{""X"":24,""Y"":19},{""X"":24,""Y"":13},{""X"":22,""Y"":20},{""X"":21,""Y"":8},{""X"":20,""Y"":14},{""X"":17,""Y"":8},{""X"":16,""Y"":2},{""X"":11,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,94446
35128,27,13,65,33,"[{""X"":27,""Y"":17},{""X"":25,""Y"":4},{""X"":24,""Y"":13},{""X"":24,""Y"":7},{""X"":23,""Y"":8},{""X"":20,""Y"":9},{""X"":18,""Y"":10},{""X"":15,""Y"":14},{""X"":13,""Y"":11},{""X"":13,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":7,""Y"":3}]",0,79800
35129,27,13,69,31,"[{""X"":24,""Y"":5},{""X"":23,""Y"":13},{""X"":23,""Y"":9},{""X"":23,""Y"":7},{""X"":22,""Y"":10},{""X"":21,""Y"":11},{""X"":19,""Y"":16},{""X"":17,""Y"":13},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":6,""Y"":4}]",0,46287
35130,27,13,65,25,"[{""X"":25,""Y"":1},{""X"":24,""Y"":12},{""X"":23,""Y"":14},{""X"":21,""Y"":9},{""X"":19,""Y"":6},{""X"":18,""Y"":10},{""X"":18,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":7},{""X"":14,""Y"":13},{""X"":12,""Y"":5},{""X"":10,""Y"":6},{""X"":8,""Y"":6}]",0,136218
35131,27,13,44,42,"[{""X"":27,""Y"":16},{""X"":24,""Y"":3},{""X"":23,""Y"":14},{""X"":23,""Y"":4},{""X"":21,""Y"":14},{""X"":18,""Y"":16},{""X"":17,""Y"":7},{""X"":17,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":1},{""X"":12,""Y"":8},{""X"":7,""Y"":6},{""X"":7,""Y"":4}]",0,2586243
