"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
25305,24,8,50,30,"[{""X"":23,""Y"":12},{""X"":22,""Y"":18},{""X"":22,""Y"":4},{""X"":21,""Y"":3},{""X"":20,""Y"":17},{""X"":19,""Y"":14},{""X"":15,""Y"":1},{""X"":8,""Y"":7}]",0,493
25306,24,8,41,38,"[{""X"":24,""Y"":16},{""X"":23,""Y"":21},{""X"":21,""Y"":13},{""X"":21,""Y"":2},{""X"":19,""Y"":15},{""X"":17,""Y"":1},{""X"":16,""Y"":2},{""X"":7,""Y"":6}]",0,1534
25307,24,8,59,26,"[{""X"":24,""Y"":1},{""X"":22,""Y"":19},{""X"":22,""Y"":14},{""X"":21,""Y"":20},{""X"":20,""Y"":12},{""X"":20,""Y"":1},{""X"":16,""Y"":4},{""X"":10,""Y"":4}]",0,358
25308,24,8,24,23,"[{""X"":23,""Y"":3},{""X"":20,""Y"":3},{""X"":19,""Y"":6},{""X"":19,""Y"":5},{""X"":16,""Y"":7},{""X"":14,""Y"":3},{""X"":8,""Y"":5},{""X"":5,""Y"":4}]",0,2090
25309,24,8,54,31,"[{""X"":23,""Y"":15},{""X"":23,""Y"":14},{""X"":21,""Y"":17},{""X"":21,""Y"":9},{""X"":19,""Y"":14},{""X"":14,""Y"":11},{""X"":11,""Y"":3},{""X"":8,""Y"":1}]",0,295
25310,24,8,35,33,"[{""X"":24,""Y"":21},{""X"":20,""Y"":19},{""X"":20,""Y"":3},{""X"":15,""Y"":1},{""X"":13,""Y"":9},{""X"":11,""Y"":3},{""X"":8,""Y"":4},{""X"":7,""Y"":2}]",0,1513
25311,24,8,38,25,"[{""X"":24,""Y"":12},{""X"":19,""Y"":15},{""X"":17,""Y"":13},{""X"":14,""Y"":1},{""X"":11,""Y"":7},{""X"":9,""Y"":5},{""X"":8,""Y"":1},{""X"":4,""Y"":3}]",0,1061
25312,24,8,25,25,"[{""X"":22,""Y"":11},{""X"":22,""Y"":3},{""X"":21,""Y"":6},{""X"":20,""Y"":2},{""X"":13,""Y"":3},{""X"":12,""Y"":5},{""X"":8,""Y"":5},{""X"":6,""Y"":2}]",0,3903
25313,24,8,45,31,"[{""X"":22,""Y"":14},{""X"":21,""Y"":19},{""X"":19,""Y"":9},{""X"":18,""Y"":16},{""X"":18,""Y"":3},{""X"":17,""Y"":3},{""X"":14,""Y"":5},{""X"":9,""Y"":6}]",0,744
25314,24,8,30,28,"[{""X"":23,""Y"":13},{""X"":20,""Y"":5},{""X"":18,""Y"":12},{""X"":17,""Y"":9},{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,1969
25315,24,8,38,33,"[{""X"":23,""Y"":18},{""X"":23,""Y"":7},{""X"":21,""Y"":11},{""X"":20,""Y"":9},{""X"":18,""Y"":3},{""X"":18,""Y"":1},{""X"":16,""Y"":10},{""X"":12,""Y"":3}]",0,1648
25316,24,8,73,24,"[{""X"":24,""Y"":18},{""X"":24,""Y"":17},{""X"":23,""Y"":18},{""X"":18,""Y"":13},{""X"":17,""Y"":1},{""X"":15,""Y"":9},{""X"":11,""Y"":7},{""X"":7,""Y"":5}]",0,516
25317,24,8,43,28,"[{""X"":24,""Y"":21},{""X"":21,""Y"":8},{""X"":21,""Y"":4},{""X"":20,""Y"":4},{""X"":17,""Y"":14},{""X"":16,""Y"":4},{""X"":14,""Y"":3},{""X"":8,""Y"":3}]",0,2116
25318,24,8,39,29,"[{""X"":24,""Y"":10},{""X"":23,""Y"":2},{""X"":18,""Y"":9},{""X"":16,""Y"":14},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":10,""Y"":8},{""X"":4,""Y"":1}]",0,662
25319,24,8,43,24,"[{""X"":22,""Y"":12},{""X"":21,""Y"":17},{""X"":19,""Y"":3},{""X"":14,""Y"":9},{""X"":11,""Y"":10},{""X"":11,""Y"":7},{""X"":9,""Y"":4},{""X"":5,""Y"":1}]",0,724
25320,24,8,41,33,"[{""X"":22,""Y"":10},{""X"":21,""Y"":18},{""X"":19,""Y"":5},{""X"":18,""Y"":17},{""X"":18,""Y"":9},{""X"":14,""Y"":9},{""X"":8,""Y"":6},{""X"":6,""Y"":3}]",0,903
25321,24,8,28,22,"[{""X"":19,""Y"":15},{""X"":14,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":7,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":3,""Y"":2}]",0,2171
25322,24,8,49,40,"[{""X"":23,""Y"":12},{""X"":22,""Y"":21},{""X"":20,""Y"":16},{""X"":20,""Y"":2},{""X"":19,""Y"":18},{""X"":18,""Y"":14},{""X"":14,""Y"":8},{""X"":13,""Y"":12}]",0,622
25323,24,8,32,29,"[{""X"":24,""Y"":3},{""X"":23,""Y"":18},{""X"":18,""Y"":8},{""X"":16,""Y"":12},{""X"":14,""Y"":2},{""X"":11,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":2}]",0,2504
25324,24,8,52,44,"[{""X"":24,""Y"":22},{""X"":23,""Y"":18},{""X"":23,""Y"":17},{""X"":23,""Y"":16},{""X"":22,""Y"":15},{""X"":22,""Y"":10},{""X"":13,""Y"":2},{""X"":11,""Y"":1}]",0,554
25325,24,8,47,33,"[{""X"":24,""Y"":23},{""X"":24,""Y"":12},{""X"":24,""Y"":5},{""X"":20,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":13,""Y"":8},{""X"":6,""Y"":1}]",0,771
25326,24,8,41,39,"[{""X"":23,""Y"":19},{""X"":20,""Y"":15},{""X"":19,""Y"":14},{""X"":19,""Y"":5},{""X"":18,""Y"":8},{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":7,""Y"":6}]",0,1115
25327,24,8,43,27,"[{""X"":24,""Y"":4},{""X"":23,""Y"":14},{""X"":21,""Y"":9},{""X"":19,""Y"":16},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":7,""Y"":5},{""X"":5,""Y"":4}]",0,931
25328,24,8,65,36,"[{""X"":24,""Y"":22},{""X"":23,""Y"":22},{""X"":22,""Y"":18},{""X"":21,""Y"":7},{""X"":19,""Y"":17},{""X"":18,""Y"":13},{""X"":17,""Y"":12},{""X"":2,""Y"":1}]",0,174
25329,24,8,50,34,"[{""X"":23,""Y"":19},{""X"":23,""Y"":18},{""X"":23,""Y"":16},{""X"":20,""Y"":15},{""X"":19,""Y"":6},{""X"":19,""Y"":1},{""X"":11,""Y"":4},{""X"":4,""Y"":1}]",0,507
25330,24,8,49,30,"[{""X"":22,""Y"":19},{""X"":20,""Y"":16},{""X"":19,""Y"":12},{""X"":18,""Y"":16},{""X"":17,""Y"":3},{""X"":15,""Y"":6},{""X"":15,""Y"":3},{""X"":15,""Y"":2}]",0,286
25331,24,8,39,22,"[{""X"":22,""Y"":2},{""X"":21,""Y"":15},{""X"":21,""Y"":1},{""X"":19,""Y"":2},{""X"":16,""Y"":4},{""X"":15,""Y"":10},{""X"":14,""Y"":13},{""X"":11,""Y"":4}]",0,1652
25332,24,8,73,23,"[{""X"":23,""Y"":20},{""X"":22,""Y"":9},{""X"":20,""Y"":19},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":17,""Y"":9},{""X"":15,""Y"":3},{""X"":9,""Y"":8}]",0,140
25333,24,8,24,23,"[{""X"":23,""Y"":1},{""X"":22,""Y"":2},{""X"":19,""Y"":15},{""X"":16,""Y"":5},{""X"":13,""Y"":4},{""X"":11,""Y"":2},{""X"":8,""Y"":5},{""X"":6,""Y"":1}]",0,3052
25334,24,8,43,23,"[{""X"":21,""Y"":14},{""X"":21,""Y"":5},{""X"":20,""Y"":13},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":7},{""X"":10,""Y"":6},{""X"":8,""Y"":4}]",0,529
25335,24,8,50,28,"[{""X"":24,""Y"":21},{""X"":22,""Y"":15},{""X"":22,""Y"":7},{""X"":21,""Y"":10},{""X"":17,""Y"":5},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",0,712
25336,24,8,73,24,"[{""X"":22,""Y"":20},{""X"":22,""Y"":13},{""X"":21,""Y"":20},{""X"":20,""Y"":12},{""X"":18,""Y"":12},{""X"":13,""Y"":3},{""X"":11,""Y"":9},{""X"":4,""Y"":3}]",0,39
25337,24,8,30,30,"[{""X"":23,""Y"":6},{""X"":20,""Y"":18},{""X"":19,""Y"":4},{""X"":17,""Y"":3},{""X"":16,""Y"":7},{""X"":15,""Y"":1},{""X"":12,""Y"":10},{""X"":7,""Y"":4}]",0,3011
25338,24,8,40,34,"[{""X"":24,""Y"":18},{""X"":22,""Y"":13},{""X"":19,""Y"":18},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":13,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":7}]",0,1688
25339,24,8,39,37,"[{""X"":23,""Y"":18},{""X"":20,""Y"":11},{""X"":19,""Y"":6},{""X"":18,""Y"":10},{""X"":17,""Y"":15},{""X"":17,""Y"":8},{""X"":14,""Y"":8},{""X"":4,""Y"":3}]",0,1532
25340,24,8,29,26,"[{""X"":20,""Y"":13},{""X"":19,""Y"":8},{""X"":18,""Y"":7},{""X"":16,""Y"":8},{""X"":11,""Y"":2},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":2}]",0,3335
25341,24,8,73,24,"[{""X"":23,""Y"":21},{""X"":23,""Y"":9},{""X"":23,""Y"":8},{""X"":21,""Y"":18},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":14,""Y"":13},{""X"":11,""Y"":1}]",0,133
25342,24,8,37,30,"[{""X"":22,""Y"":4},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":11},{""X"":19,""Y"":1},{""X"":18,""Y"":16},{""X"":16,""Y"":9},{""X"":14,""Y"":13}]",0,1333
25343,24,8,35,25,"[{""X"":21,""Y"":2},{""X"":19,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":9},{""X"":16,""Y"":4},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":11,""Y"":6}]",0,1285
25344,24,8,32,24,"[{""X"":22,""Y"":17},{""X"":21,""Y"":2},{""X"":17,""Y"":10},{""X"":17,""Y"":1},{""X"":10,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":1}]",0,2078
25345,24,8,43,29,"[{""X"":22,""Y"":18},{""X"":18,""Y"":11},{""X"":16,""Y"":12},{""X"":16,""Y"":9},{""X"":14,""Y"":12},{""X"":12,""Y"":7},{""X"":11,""Y"":3},{""X"":8,""Y"":4}]",0,397
25346,24,8,61,24,"[{""X"":23,""Y"":15},{""X"":23,""Y"":13},{""X"":23,""Y"":5},{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":15,""Y"":1},{""X"":8,""Y"":6},{""X"":2,""Y"":1}]",0,296
25347,24,8,51,25,"[{""X"":24,""Y"":13},{""X"":24,""Y"":7},{""X"":21,""Y"":16},{""X"":21,""Y"":11},{""X"":17,""Y"":5},{""X"":17,""Y"":1},{""X"":16,""Y"":1},{""X"":11,""Y"":10}]",0,702
25348,24,8,73,26,"[{""X"":23,""Y"":10},{""X"":22,""Y"":7},{""X"":22,""Y"":5},{""X"":21,""Y"":20},{""X"":21,""Y"":17},{""X"":21,""Y"":15},{""X"":20,""Y"":10},{""X"":14,""Y"":8}]",0,90
25349,24,8,53,28,"[{""X"":23,""Y"":18},{""X"":23,""Y"":13},{""X"":23,""Y"":5},{""X"":18,""Y"":17},{""X"":17,""Y"":16},{""X"":12,""Y"":3},{""X"":10,""Y"":4},{""X"":2,""Y"":1}]",0,386
25350,24,8,32,22,"[{""X"":21,""Y"":1},{""X"":20,""Y"":15},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":14,""Y"":5},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":9,""Y"":7}]",0,2333
25351,24,8,53,32,"[{""X"":24,""Y"":15},{""X"":24,""Y"":14},{""X"":21,""Y"":7},{""X"":19,""Y"":12},{""X"":18,""Y"":12},{""X"":15,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":8}]",0,251
25352,24,8,41,29,"[{""X"":23,""Y"":18},{""X"":19,""Y"":13},{""X"":18,""Y"":15},{""X"":18,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":3}]",0,773
25353,24,8,61,29,"[{""X"":24,""Y"":20},{""X"":22,""Y"":12},{""X"":21,""Y"":19},{""X"":18,""Y"":12},{""X"":17,""Y"":11},{""X"":15,""Y"":10},{""X"":13,""Y"":1},{""X"":12,""Y"":5}]",0,162
25354,24,8,46,23,"[{""X"":22,""Y"":17},{""X"":22,""Y"":6},{""X"":21,""Y"":9},{""X"":20,""Y"":3},{""X"":19,""Y"":4},{""X"":16,""Y"":10},{""X"":15,""Y"":4},{""X"":7,""Y"":1}]",0,1167
25355,24,8,51,24,"[{""X"":23,""Y"":22},{""X"":22,""Y"":9},{""X"":20,""Y"":8},{""X"":20,""Y"":1},{""X"":19,""Y"":15},{""X"":16,""Y"":1},{""X"":8,""Y"":4},{""X"":7,""Y"":1}]",0,829
25356,24,8,53,29,"[{""X"":22,""Y"":20},{""X"":21,""Y"":20},{""X"":21,""Y"":4},{""X"":20,""Y"":6},{""X"":19,""Y"":2},{""X"":17,""Y"":10},{""X"":15,""Y"":13},{""X"":14,""Y"":5}]",0,407
25357,24,8,53,25,"[{""X"":23,""Y"":16},{""X"":21,""Y"":17},{""X"":20,""Y"":13},{""X"":14,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":10},{""X"":10,""Y"":9},{""X"":10,""Y"":3}]",0,235
25358,24,8,28,24,"[{""X"":24,""Y"":14},{""X"":19,""Y"":2},{""X"":16,""Y"":7},{""X"":10,""Y"":9},{""X"":9,""Y"":6},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":1}]",0,3263
25359,24,8,43,29,"[{""X"":23,""Y"":15},{""X"":23,""Y"":7},{""X"":21,""Y"":3},{""X"":19,""Y"":10},{""X"":18,""Y"":16},{""X"":12,""Y"":10},{""X"":9,""Y"":8},{""X"":4,""Y"":2}]",0,709
25360,24,8,22,20,"[{""X"":17,""Y"":1},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":13,""Y"":11},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":10,""Y"":1},{""X"":7,""Y"":1}]",0,1245
25361,24,8,35,27,"[{""X"":24,""Y"":16},{""X"":24,""Y"":4},{""X"":23,""Y"":1},{""X"":21,""Y"":10},{""X"":20,""Y"":9},{""X"":19,""Y"":2},{""X"":9,""Y"":1},{""X"":5,""Y"":1}]",0,1772
25362,24,8,38,35,"[{""X"":24,""Y"":15},{""X"":23,""Y"":5},{""X"":21,""Y"":12},{""X"":19,""Y"":14},{""X"":18,""Y"":9},{""X"":14,""Y"":5},{""X"":11,""Y"":7},{""X"":7,""Y"":4}]",0,1841
25363,24,8,44,34,"[{""X"":24,""Y"":13},{""X"":23,""Y"":22},{""X"":21,""Y"":11},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":9,""Y"":8},{""X"":8,""Y"":1},{""X"":7,""Y"":4}]",0,892
25364,24,8,42,29,"[{""X"":24,""Y"":11},{""X"":24,""Y"":4},{""X"":22,""Y"":21},{""X"":20,""Y"":11},{""X"":18,""Y"":4},{""X"":14,""Y"":5},{""X"":12,""Y"":2},{""X"":10,""Y"":1}]",0,1258
25365,24,8,23,21,"[{""X"":21,""Y"":4},{""X"":20,""Y"":1},{""X"":19,""Y"":12},{""X"":19,""Y"":2},{""X"":17,""Y"":4},{""X"":12,""Y"":2},{""X"":8,""Y"":2},{""X"":5,""Y"":1}]",0,4114
25366,24,8,60,25,"[{""X"":24,""Y"":18},{""X"":22,""Y"":21},{""X"":22,""Y"":7},{""X"":22,""Y"":4},{""X"":18,""Y"":17},{""X"":17,""Y"":2},{""X"":7,""Y"":3},{""X"":3,""Y"":1}]",0,566
25367,24,8,36,31,"[{""X"":23,""Y"":22},{""X"":23,""Y"":4},{""X"":22,""Y"":3},{""X"":21,""Y"":7},{""X"":19,""Y"":5},{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":9,""Y"":5}]",0,2581
25368,24,8,62,32,"[{""X"":24,""Y"":23},{""X"":24,""Y"":9},{""X"":22,""Y"":13},{""X"":20,""Y"":18},{""X"":18,""Y"":14},{""X"":18,""Y"":10},{""X"":14,""Y"":7},{""X"":8,""Y"":5}]",1,13
25369,24,8,29,26,"[{""X"":22,""Y"":3},{""X"":19,""Y"":10},{""X"":18,""Y"":1},{""X"":17,""Y"":12},{""X"":17,""Y"":8},{""X"":12,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":2}]",0,1743
25370,24,8,30,24,"[{""X"":24,""Y"":15},{""X"":19,""Y"":9},{""X"":13,""Y"":1},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",0,3311
25371,24,8,44,38,"[{""X"":24,""Y"":21},{""X"":23,""Y"":6},{""X"":21,""Y"":20},{""X"":21,""Y"":13},{""X"":19,""Y"":2},{""X"":18,""Y"":9},{""X"":13,""Y"":10},{""X"":7,""Y"":1}]",0,1043
25372,24,8,40,32,"[{""X"":22,""Y"":14},{""X"":22,""Y"":1},{""X"":21,""Y"":20},{""X"":20,""Y"":17},{""X"":16,""Y"":7},{""X"":16,""Y"":4},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",0,906
25373,24,8,34,34,"[{""X"":21,""Y"":14},{""X"":20,""Y"":3},{""X"":18,""Y"":9},{""X"":17,""Y"":16},{""X"":15,""Y"":13},{""X"":14,""Y"":9},{""X"":9,""Y"":3},{""X"":5,""Y"":4}]",0,2039
25374,24,8,64,26,"[{""X"":23,""Y"":15},{""X"":23,""Y"":8},{""X"":22,""Y"":16},{""X"":21,""Y"":9},{""X"":19,""Y"":16},{""X"":19,""Y"":7},{""X"":13,""Y"":7},{""X"":11,""Y"":6}]",0,114
25375,24,8,43,42,"[{""X"":24,""Y"":18},{""X"":22,""Y"":19},{""X"":22,""Y"":15},{""X"":21,""Y"":18},{""X"":20,""Y"":4},{""X"":18,""Y"":4},{""X"":14,""Y"":6},{""X"":6,""Y"":2}]",0,1284
25376,24,8,33,31,"[{""X"":24,""Y"":10},{""X"":23,""Y"":15},{""X"":22,""Y"":5},{""X"":20,""Y"":2},{""X"":18,""Y"":5},{""X"":14,""Y"":12},{""X"":11,""Y"":2},{""X"":8,""Y"":1}]",0,2136
25377,24,8,43,32,"[{""X"":24,""Y"":23},{""X"":20,""Y"":14},{""X"":20,""Y"":6},{""X"":18,""Y"":10},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":2}]",0,1304
25378,24,8,60,26,"[{""X"":23,""Y"":11},{""X"":21,""Y"":14},{""X"":21,""Y"":12},{""X"":20,""Y"":13},{""X"":19,""Y"":10},{""X"":15,""Y"":6},{""X"":13,""Y"":10},{""X"":13,""Y"":7}]",0,303
25379,24,8,39,29,"[{""X"":24,""Y"":18},{""X"":19,""Y"":18},{""X"":17,""Y"":3},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":12,""Y"":3},{""X"":10,""Y"":4},{""X"":3,""Y"":1}]",0,636
25380,24,8,42,33,"[{""X"":23,""Y"":20},{""X"":23,""Y"":11},{""X"":19,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":7},{""X"":14,""Y"":6},{""X"":13,""Y"":3},{""X"":7,""Y"":5}]",0,1013
25381,25,8,32,24,"[{""X"":22,""Y"":8},{""X"":17,""Y"":11},{""X"":14,""Y"":3},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":10,""Y"":6},{""X"":9,""Y"":6},{""X"":6,""Y"":2}]",0,977
25382,25,8,40,27,"[{""X"":24,""Y"":14},{""X"":18,""Y"":14},{""X"":16,""Y"":10},{""X"":16,""Y"":8},{""X"":16,""Y"":2},{""X"":13,""Y"":9},{""X"":12,""Y"":4},{""X"":7,""Y"":1}]",0,653
25383,25,8,58,31,"[{""X"":25,""Y"":17},{""X"":25,""Y"":2},{""X"":24,""Y"":11},{""X"":23,""Y"":20},{""X"":23,""Y"":12},{""X"":23,""Y"":5},{""X"":22,""Y"":4},{""X"":20,""Y"":6}]",0,633
25384,25,8,96,24,"[{""X"":23,""Y"":14},{""X"":22,""Y"":21},{""X"":21,""Y"":17},{""X"":21,""Y"":15},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":15,""Y"":12},{""X"":11,""Y"":10}]",0,17
25385,25,8,38,31,"[{""X"":22,""Y"":14},{""X"":22,""Y"":2},{""X"":21,""Y"":3},{""X"":20,""Y"":7},{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":14,""Y"":6},{""X"":7,""Y"":5}]",0,1353
25386,25,8,42,26,"[{""X"":25,""Y"":11},{""X"":24,""Y"":7},{""X"":22,""Y"":14},{""X"":21,""Y"":5},{""X"":19,""Y"":8},{""X"":11,""Y"":4},{""X"":8,""Y"":3},{""X"":8,""Y"":2}]",0,1242
25387,25,8,47,29,"[{""X"":25,""Y"":7},{""X"":23,""Y"":5},{""X"":20,""Y"":13},{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":18,""Y"":14},{""X"":14,""Y"":1},{""X"":5,""Y"":3}]",0,393
25388,25,8,39,26,"[{""X"":24,""Y"":10},{""X"":19,""Y"":8},{""X"":18,""Y"":3},{""X"":17,""Y"":12},{""X"":17,""Y"":6},{""X"":16,""Y"":12},{""X"":16,""Y"":4},{""X"":6,""Y"":1}]",0,871
25389,25,8,47,37,"[{""X"":25,""Y"":21},{""X"":25,""Y"":8},{""X"":22,""Y"":17},{""X"":21,""Y"":19},{""X"":21,""Y"":5},{""X"":16,""Y"":4},{""X"":8,""Y"":5},{""X"":8,""Y"":4}]",0,1197
25390,25,8,71,28,"[{""X"":25,""Y"":17},{""X"":25,""Y"":13},{""X"":25,""Y"":7},{""X"":25,""Y"":6},{""X"":22,""Y"":21},{""X"":20,""Y"":16},{""X"":14,""Y"":9},{""X"":5,""Y"":1}]",0,123
25391,25,8,67,28,"[{""X"":25,""Y"":23},{""X"":23,""Y"":8},{""X"":20,""Y"":18},{""X"":20,""Y"":17},{""X"":17,""Y"":16},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":10,""Y"":7}]",0,166
25392,25,8,53,29,"[{""X"":25,""Y"":5},{""X"":24,""Y"":11},{""X"":23,""Y"":10},{""X"":21,""Y"":18},{""X"":20,""Y"":14},{""X"":17,""Y"":8},{""X"":16,""Y"":4},{""X"":10,""Y"":6}]",0,664
25393,25,8,46,29,"[{""X"":25,""Y"":13},{""X"":25,""Y"":3},{""X"":23,""Y"":6},{""X"":21,""Y"":11},{""X"":20,""Y"":9},{""X"":19,""Y"":11},{""X"":16,""Y"":10},{""X"":16,""Y"":1}]",0,586
25394,25,8,46,28,"[{""X"":24,""Y"":19},{""X"":21,""Y"":14},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":15,""Y"":8},{""X"":15,""Y"":4},{""X"":14,""Y"":5},{""X"":9,""Y"":2}]",0,747
25395,25,8,40,22,"[{""X"":22,""Y"":8},{""X"":21,""Y"":12},{""X"":20,""Y"":7},{""X"":15,""Y"":2},{""X"":14,""Y"":13},{""X"":13,""Y"":4},{""X"":12,""Y"":2},{""X"":6,""Y"":4}]",0,1683
25396,25,8,48,29,"[{""X"":25,""Y"":14},{""X"":25,""Y"":4},{""X"":24,""Y"":6},{""X"":23,""Y"":21},{""X"":19,""Y"":13},{""X"":14,""Y"":1},{""X"":10,""Y"":5},{""X"":4,""Y"":1}]",0,1075
25397,25,8,68,25,"[{""X"":24,""Y"":15},{""X"":24,""Y"":13},{""X"":22,""Y"":6},{""X"":20,""Y"":15},{""X"":18,""Y"":6},{""X"":16,""Y"":13},{""X"":15,""Y"":10},{""X"":13,""Y"":10}]",0,79
25398,25,8,55,26,"[{""X"":24,""Y"":16},{""X"":23,""Y"":18},{""X"":23,""Y"":6},{""X"":21,""Y"":5},{""X"":18,""Y"":3},{""X"":14,""Y"":10},{""X"":13,""Y"":12},{""X"":13,""Y"":3}]",0,598
25399,25,8,46,36,"[{""X"":25,""Y"":11},{""X"":23,""Y"":22},{""X"":23,""Y"":15},{""X"":19,""Y"":16},{""X"":17,""Y"":3},{""X"":14,""Y"":8},{""X"":8,""Y"":7},{""X"":7,""Y"":1}]",0,846
25400,25,8,37,22,"[{""X"":21,""Y"":1},{""X"":20,""Y"":15},{""X"":20,""Y"":5},{""X"":19,""Y"":9},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":12,""Y"":5},{""X"":10,""Y"":5}]",0,1792
25401,25,8,35,31,"[{""X"":25,""Y"":16},{""X"":23,""Y"":15},{""X"":19,""Y"":1},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":4}]",0,952
25402,25,8,40,28,"[{""X"":25,""Y"":11},{""X"":25,""Y"":7},{""X"":24,""Y"":9},{""X"":22,""Y"":7},{""X"":19,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":1},{""X"":8,""Y"":4}]",0,1038
25403,25,8,29,29,"[{""X"":24,""Y"":2},{""X"":23,""Y"":10},{""X"":23,""Y"":4},{""X"":20,""Y"":1},{""X"":19,""Y"":16},{""X"":19,""Y"":5},{""X"":7,""Y"":6},{""X"":5,""Y"":2}]",0,3167
25404,25,8,36,32,"[{""X"":22,""Y"":7},{""X"":21,""Y"":20},{""X"":21,""Y"":9},{""X"":16,""Y"":6},{""X"":14,""Y"":13},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":7,""Y"":3}]",0,1665
25405,25,8,41,20,"[{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":18,""Y"":3},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":13,""Y"":1},{""X"":9,""Y"":6},{""X"":3,""Y"":2}]",0,802
25406,25,8,61,30,"[{""X"":24,""Y"":13},{""X"":22,""Y"":15},{""X"":22,""Y"":12},{""X"":21,""Y"":13},{""X"":19,""Y"":8},{""X"":17,""Y"":15},{""X"":13,""Y"":12},{""X"":11,""Y"":8}]",0,227
25407,25,8,29,25,"[{""X"":23,""Y"":14},{""X"":22,""Y"":4},{""X"":21,""Y"":5},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":15,""Y"":4},{""X"":12,""Y"":8},{""X"":3,""Y"":1}]",0,1638
25408,25,8,62,26,"[{""X"":25,""Y"":21},{""X"":24,""Y"":5},{""X"":22,""Y"":1},{""X"":21,""Y"":11},{""X"":21,""Y"":6},{""X"":20,""Y"":11},{""X"":20,""Y"":4},{""X"":18,""Y"":16}]",0,536
25409,25,8,37,35,"[{""X"":25,""Y"":4},{""X"":24,""Y"":22},{""X"":22,""Y"":2},{""X"":21,""Y"":7},{""X"":19,""Y"":6},{""X"":17,""Y"":10},{""X"":16,""Y"":11},{""X"":16,""Y"":1}]",0,2058
25410,25,8,61,26,"[{""X"":24,""Y"":19},{""X"":23,""Y"":20},{""X"":20,""Y"":8},{""X"":20,""Y"":1},{""X"":19,""Y"":8},{""X"":17,""Y"":10},{""X"":14,""Y"":10},{""X"":14,""Y"":2}]",0,154
