"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
28303,24,14,70,41,"[{""X"":24,""Y"":21},{""X"":24,""Y"":13},{""X"":23,""Y"":19},{""X"":23,""Y"":9},{""X"":22,""Y"":5},{""X"":21,""Y"":13},{""X"":20,""Y"":16},{""X"":18,""Y"":14},{""X"":17,""Y"":3},{""X"":16,""Y"":13},{""X"":13,""Y"":4},{""X"":10,""Y"":4},{""X"":8,""Y"":7},{""X"":8,""Y"":6}]",0,379802
28304,24,14,59,31,"[{""X"":24,""Y"":12},{""X"":22,""Y"":9},{""X"":21,""Y"":8},{""X"":20,""Y"":2},{""X"":18,""Y"":16},{""X"":18,""Y"":8},{""X"":16,""Y"":6},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":13,""Y"":8},{""X"":13,""Y"":2},{""X"":12,""Y"":4},{""X"":11,""Y"":7},{""X"":10,""Y"":8}]",0,753845
28305,24,14,49,36,"[{""X"":24,""Y"":4},{""X"":23,""Y"":4},{""X"":22,""Y"":4},{""X"":21,""Y"":13},{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":19,""Y"":14},{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":13,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":6}]",0,4552854
28306,24,14,59,44,"[{""X"":24,""Y"":22},{""X"":24,""Y"":3},{""X"":22,""Y"":13},{""X"":21,""Y"":13},{""X"":21,""Y"":8},{""X"":20,""Y"":19},{""X"":20,""Y"":17},{""X"":18,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":7,""Y"":5},{""X"":5,""Y"":3}]",0,1616214
28307,24,14,62,37,"[{""X"":23,""Y"":10},{""X"":23,""Y"":9},{""X"":21,""Y"":20},{""X"":21,""Y"":19},{""X"":20,""Y"":15},{""X"":20,""Y"":1},{""X"":17,""Y"":15},{""X"":16,""Y"":1},{""X"":15,""Y"":13},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":11,""Y"":8},{""X"":6,""Y"":3},{""X"":2,""Y"":1}]",0,1180491
28308,24,14,85,25,"[{""X"":23,""Y"":19},{""X"":22,""Y"":10},{""X"":22,""Y"":2},{""X"":21,""Y"":11},{""X"":20,""Y"":18},{""X"":18,""Y"":9},{""X"":17,""Y"":4},{""X"":16,""Y"":15},{""X"":16,""Y"":8},{""X"":12,""Y"":8},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":2}]",0,48512
28309,24,14,70,45,"[{""X"":24,""Y"":18},{""X"":24,""Y"":16},{""X"":23,""Y"":22},{""X"":23,""Y"":4},{""X"":22,""Y"":16},{""X"":21,""Y"":17},{""X"":21,""Y"":4},{""X"":20,""Y"":19},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":9,""Y"":2}]",0,297170
28310,24,14,77,26,"[{""X"":24,""Y"":20},{""X"":24,""Y"":10},{""X"":21,""Y"":12},{""X"":21,""Y"":5},{""X"":18,""Y"":7},{""X"":17,""Y"":16},{""X"":17,""Y"":12},{""X"":16,""Y"":5},{""X"":11,""Y"":9},{""X"":10,""Y"":5},{""X"":9,""Y"":6},{""X"":8,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,119608
28311,24,14,47,41,"[{""X"":23,""Y"":22},{""X"":22,""Y"":12},{""X"":22,""Y"":2},{""X"":21,""Y"":9},{""X"":19,""Y"":13},{""X"":19,""Y"":7},{""X"":16,""Y"":9},{""X"":14,""Y"":10},{""X"":13,""Y"":9},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":8,""Y"":7},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",0,4526908
28312,24,14,77,38,"[{""X"":23,""Y"":19},{""X"":23,""Y"":18},{""X"":23,""Y"":5},{""X"":22,""Y"":20},{""X"":22,""Y"":12},{""X"":20,""Y"":19},{""X"":19,""Y"":8},{""X"":18,""Y"":14},{""X"":17,""Y"":4},{""X"":16,""Y"":10},{""X"":15,""Y"":6},{""X"":14,""Y"":7},{""X"":10,""Y"":4},{""X"":8,""Y"":2}]",0,157320
28313,24,14,44,44,"[{""X"":23,""Y"":10},{""X"":23,""Y"":9},{""X"":22,""Y"":12},{""X"":22,""Y"":6},{""X"":21,""Y"":2},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":17,""Y"":16},{""X"":17,""Y"":9},{""X"":16,""Y"":12},{""X"":15,""Y"":6},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":9,""Y"":2}]",0,6010656
28314,24,14,43,25,"[{""X"":24,""Y"":9},{""X"":24,""Y"":7},{""X"":22,""Y"":4},{""X"":18,""Y"":4},{""X"":14,""Y"":9},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":11,""Y"":7},{""X"":11,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":5,""Y"":4},{""X"":4,""Y"":1}]",0,3359360
28315,24,14,64,32,"[{""X"":24,""Y"":19},{""X"":23,""Y"":1},{""X"":22,""Y"":19},{""X"":22,""Y"":1},{""X"":21,""Y"":2},{""X"":20,""Y"":3},{""X"":19,""Y"":17},{""X"":19,""Y"":12},{""X"":16,""Y"":13},{""X"":13,""Y"":8},{""X"":13,""Y"":2},{""X"":11,""Y"":10},{""X"":10,""Y"":1},{""X"":6,""Y"":3}]",0,2148260
28316,24,14,90,24,"[{""X"":22,""Y"":20},{""X"":21,""Y"":6},{""X"":20,""Y"":19},{""X"":20,""Y"":14},{""X"":20,""Y"":11},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":19,""Y"":1},{""X"":16,""Y"":9},{""X"":13,""Y"":1},{""X"":11,""Y"":9},{""X"":10,""Y"":8},{""X"":6,""Y"":2},{""X"":5,""Y"":1}]",0,24127
28317,24,14,39,39,"[{""X"":24,""Y"":17},{""X"":21,""Y"":8},{""X"":20,""Y"":6},{""X"":19,""Y"":1},{""X"":18,""Y"":2},{""X"":16,""Y"":11},{""X"":14,""Y"":12},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":13,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":4}]",0,13770420
28318,24,14,85,31,"[{""X"":24,""Y"":13},{""X"":24,""Y"":1},{""X"":23,""Y"":18},{""X"":23,""Y"":16},{""X"":22,""Y"":9},{""X"":21,""Y"":17},{""X"":21,""Y"":7},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":11,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":4}]",0,117323
28319,24,14,49,37,"[{""X"":24,""Y"":9},{""X"":23,""Y"":6},{""X"":21,""Y"":3},{""X"":20,""Y"":10},{""X"":20,""Y"":6},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":17,""Y"":1},{""X"":15,""Y"":13},{""X"":14,""Y"":2},{""X"":9,""Y"":4},{""X"":7,""Y"":6}]",0,4099874
28320,24,14,61,49,"[{""X"":24,""Y"":23},{""X"":23,""Y"":19},{""X"":23,""Y"":18},{""X"":23,""Y"":14},{""X"":21,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":12},{""X"":15,""Y"":7},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":13,""Y"":6},{""X"":5,""Y"":2}]",0,918241
28321,24,14,71,31,"[{""X"":24,""Y"":18},{""X"":24,""Y"":13},{""X"":22,""Y"":7},{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":13},{""X"":14,""Y"":7},{""X"":13,""Y"":12},{""X"":12,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":7,""Y"":1}]",0,534556
28322,24,14,77,25,"[{""X"":24,""Y"":4},{""X"":23,""Y"":7},{""X"":22,""Y"":19},{""X"":22,""Y"":6},{""X"":21,""Y"":2},{""X"":19,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":6},{""X"":14,""Y"":10},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":11,""Y"":5},{""X"":10,""Y"":6},{""X"":9,""Y"":1}]",0,205221
28323,24,14,76,38,"[{""X"":24,""Y"":21},{""X"":24,""Y"":2},{""X"":23,""Y"":9},{""X"":22,""Y"":20},{""X"":21,""Y"":18},{""X"":21,""Y"":8},{""X"":20,""Y"":15},{""X"":19,""Y"":15},{""X"":19,""Y"":9},{""X"":18,""Y"":6},{""X"":15,""Y"":10},{""X"":13,""Y"":7},{""X"":11,""Y"":1},{""X"":9,""Y"":3}]",0,183179
28324,24,14,97,31,"[{""X"":23,""Y"":21},{""X"":23,""Y"":11},{""X"":23,""Y"":10},{""X"":23,""Y"":5},{""X"":22,""Y"":17},{""X"":21,""Y"":16},{""X"":21,""Y"":13},{""X"":19,""Y"":18},{""X"":19,""Y"":14},{""X"":19,""Y"":3},{""X"":14,""Y"":13},{""X"":12,""Y"":5},{""X"":6,""Y"":5},{""X"":3,""Y"":2}]",0,26141
28325,24,14,57,27,"[{""X"":23,""Y"":8},{""X"":22,""Y"":9},{""X"":22,""Y"":4},{""X"":21,""Y"":4},{""X"":19,""Y"":2},{""X"":17,""Y"":14},{""X"":17,""Y"":11},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":15,""Y"":4},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":11,""Y"":6},{""X"":6,""Y"":3}]",0,1440774
28326,24,14,76,26,"[{""X"":24,""Y"":4},{""X"":23,""Y"":4},{""X"":23,""Y"":3},{""X"":22,""Y"":18},{""X"":22,""Y"":13},{""X"":22,""Y"":6},{""X"":21,""Y"":12},{""X"":19,""Y"":13},{""X"":15,""Y"":12},{""X"":11,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":7,""Y"":5},{""X"":5,""Y"":4}]",0,165844
28327,24,14,86,25,"[{""X"":24,""Y"":10},{""X"":23,""Y"":12},{""X"":22,""Y"":8},{""X"":22,""Y"":4},{""X"":21,""Y"":17},{""X"":19,""Y"":16},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":18,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":9,""Y"":7},{""X"":8,""Y"":7}]",0,49212
28328,24,14,49,42,"[{""X"":24,""Y"":9},{""X"":23,""Y"":15},{""X"":22,""Y"":19},{""X"":21,""Y"":7},{""X"":19,""Y"":12},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":19,""Y"":3},{""X"":17,""Y"":14},{""X"":16,""Y"":1},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":2}]",0,6485525
28329,24,14,45,41,"[{""X"":24,""Y"":15},{""X"":22,""Y"":3},{""X"":20,""Y"":11},{""X"":19,""Y"":12},{""X"":19,""Y"":5},{""X"":19,""Y"":3},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":13,""Y"":4}]",0,10951976
28330,24,14,86,31,"[{""X"":23,""Y"":17},{""X"":23,""Y"":10},{""X"":22,""Y"":18},{""X"":22,""Y"":4},{""X"":21,""Y"":18},{""X"":21,""Y"":8},{""X"":21,""Y"":4},{""X"":20,""Y"":15},{""X"":17,""Y"":8},{""X"":16,""Y"":2},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":13,""Y"":12},{""X"":10,""Y"":6}]",0,112923
28331,24,14,55,33,"[{""X"":22,""Y"":16},{""X"":22,""Y"":15},{""X"":22,""Y"":13},{""X"":22,""Y"":7},{""X"":18,""Y"":3},{""X"":18,""Y"":2},{""X"":17,""Y"":4},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":13,""Y"":3},{""X"":12,""Y"":9},{""X"":10,""Y"":5},{""X"":8,""Y"":6},{""X"":8,""Y"":4}]",0,1576598
28332,24,14,79,25,"[{""X"":24,""Y"":11},{""X"":24,""Y"":6},{""X"":23,""Y"":9},{""X"":21,""Y"":10},{""X"":20,""Y"":9},{""X"":20,""Y"":1},{""X"":18,""Y"":16},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":16,""Y"":11},{""X"":15,""Y"":6},{""X"":14,""Y"":10},{""X"":8,""Y"":4},{""X"":8,""Y"":1}]",0,54335
28333,24,14,91,23,"[{""X"":21,""Y"":14},{""X"":20,""Y"":19},{""X"":20,""Y"":13},{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":18,""Y"":11},{""X"":18,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":4,""Y"":1}]",0,18445
28334,24,14,62,39,"[{""X"":24,""Y"":4},{""X"":22,""Y"":13},{""X"":22,""Y"":3},{""X"":20,""Y"":6},{""X"":19,""Y"":17},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":17,""Y"":13},{""X"":16,""Y"":13},{""X"":15,""Y"":6},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":13,""Y"":8},{""X"":9,""Y"":8}]",0,505378
28335,24,14,66,40,"[{""X"":24,""Y"":22},{""X"":24,""Y"":8},{""X"":23,""Y"":14},{""X"":21,""Y"":4},{""X"":20,""Y"":6},{""X"":20,""Y"":3},{""X"":19,""Y"":16},{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":12,""Y"":10},{""X"":12,""Y"":8}]",0,354052
28336,24,14,51,45,"[{""X"":24,""Y"":6},{""X"":23,""Y"":1},{""X"":22,""Y"":6},{""X"":20,""Y"":17},{""X"":20,""Y"":16},{""X"":20,""Y"":12},{""X"":18,""Y"":16},{""X"":18,""Y"":10},{""X"":16,""Y"":11},{""X"":15,""Y"":11},{""X"":13,""Y"":11},{""X"":13,""Y"":7},{""X"":9,""Y"":5},{""X"":4,""Y"":2}]",0,1521411
28337,24,14,79,25,"[{""X"":22,""Y"":17},{""X"":22,""Y"":8},{""X"":22,""Y"":6},{""X"":20,""Y"":16},{""X"":19,""Y"":10},{""X"":18,""Y"":12},{""X"":17,""Y"":10},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":7},{""X"":8,""Y"":3}]",0,146643
28338,24,14,84,31,"[{""X"":24,""Y"":20},{""X"":23,""Y"":21},{""X"":22,""Y"":11},{""X"":20,""Y"":13},{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":16,""Y"":10},{""X"":16,""Y"":5},{""X"":14,""Y"":10},{""X"":14,""Y"":1},{""X"":13,""Y"":7},{""X"":11,""Y"":3},{""X"":9,""Y"":6},{""X"":8,""Y"":5}]",0,81476
28339,24,14,69,47,"[{""X"":24,""Y"":22},{""X"":24,""Y"":13},{""X"":24,""Y"":11},{""X"":23,""Y"":19},{""X"":22,""Y"":1},{""X"":21,""Y"":16},{""X"":20,""Y"":18},{""X"":19,""Y"":18},{""X"":18,""Y"":10},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":12,""Y"":3},{""X"":11,""Y"":4},{""X"":7,""Y"":1}]",0,287710
28340,24,14,76,26,"[{""X"":23,""Y"":3},{""X"":21,""Y"":16},{""X"":20,""Y"":14},{""X"":19,""Y"":14},{""X"":18,""Y"":11},{""X"":17,""Y"":11},{""X"":17,""Y"":4},{""X"":16,""Y"":15},{""X"":16,""Y"":6},{""X"":14,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":9,""Y"":7},{""X"":5,""Y"":3}]",0,74472
28341,24,14,51,51,"[{""X"":24,""Y"":20},{""X"":24,""Y"":17},{""X"":24,""Y"":8},{""X"":24,""Y"":4},{""X"":23,""Y"":11},{""X"":22,""Y"":14},{""X"":21,""Y"":20},{""X"":20,""Y"":1},{""X"":16,""Y"":15},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":11,""Y"":6},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,4522800
28342,24,14,69,32,"[{""X"":24,""Y"":13},{""X"":24,""Y"":10},{""X"":21,""Y"":15},{""X"":21,""Y"":7},{""X"":20,""Y"":19},{""X"":19,""Y"":17},{""X"":17,""Y"":5},{""X"":15,""Y"":8},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":3}]",0,344802
28343,24,14,83,31,"[{""X"":24,""Y"":23},{""X"":24,""Y"":15},{""X"":24,""Y"":1},{""X"":23,""Y"":9},{""X"":23,""Y"":8},{""X"":21,""Y"":15},{""X"":21,""Y"":9},{""X"":21,""Y"":6},{""X"":19,""Y"":7},{""X"":17,""Y"":15},{""X"":13,""Y"":10},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":6,""Y"":4}]",0,164526
28344,24,14,65,45,"[{""X"":24,""Y"":18},{""X"":24,""Y"":11},{""X"":23,""Y"":2},{""X"":22,""Y"":19},{""X"":22,""Y"":15},{""X"":21,""Y"":16},{""X"":21,""Y"":8},{""X"":20,""Y"":6},{""X"":19,""Y"":16},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":13,""Y"":9},{""X"":11,""Y"":8},{""X"":8,""Y"":7}]",0,497996
28345,24,14,61,32,"[{""X"":22,""Y"":18},{""X"":22,""Y"":10},{""X"":22,""Y"":9},{""X"":20,""Y"":18},{""X"":20,""Y"":3},{""X"":19,""Y"":12},{""X"":17,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":14,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",0,1094064
28346,24,14,52,25,"[{""X"":24,""Y"":6},{""X"":23,""Y"":14},{""X"":22,""Y"":1},{""X"":20,""Y"":15},{""X"":19,""Y"":2},{""X"":16,""Y"":4},{""X"":15,""Y"":4},{""X"":12,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":6}]",0,4653663
28347,24,14,76,26,"[{""X"":24,""Y"":17},{""X"":24,""Y"":6},{""X"":24,""Y"":1},{""X"":20,""Y"":18},{""X"":19,""Y"":14},{""X"":18,""Y"":13},{""X"":18,""Y"":12},{""X"":18,""Y"":5},{""X"":16,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":5},{""X"":11,""Y"":9},{""X"":10,""Y"":1},{""X"":2,""Y"":1}]",0,405683
28348,24,14,48,43,"[{""X"":23,""Y"":16},{""X"":21,""Y"":7},{""X"":19,""Y"":18},{""X"":19,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":15},{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":16,""Y"":6},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":10,""Y"":1},{""X"":7,""Y"":6},{""X"":4,""Y"":2}]",0,2575998
28349,24,14,61,47,"[{""X"":24,""Y"":21},{""X"":23,""Y"":6},{""X"":22,""Y"":14},{""X"":21,""Y"":9},{""X"":20,""Y"":15},{""X"":20,""Y"":11},{""X"":20,""Y"":7},{""X"":18,""Y"":17},{""X"":17,""Y"":10},{""X"":16,""Y"":14},{""X"":15,""Y"":9},{""X"":15,""Y"":3},{""X"":12,""Y"":11},{""X"":8,""Y"":7}]",0,463727
28350,24,14,97,29,"[{""X"":24,""Y"":3},{""X"":23,""Y"":20},{""X"":23,""Y"":18},{""X"":23,""Y"":10},{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":19,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":15},{""X"":17,""Y"":1},{""X"":16,""Y"":10},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":4,""Y"":2}]",0,29420
28351,24,14,61,31,"[{""X"":24,""Y"":12},{""X"":21,""Y"":9},{""X"":21,""Y"":5},{""X"":21,""Y"":2},{""X"":20,""Y"":5},{""X"":18,""Y"":16},{""X"":16,""Y"":15},{""X"":16,""Y"":6},{""X"":15,""Y"":6},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":8,""Y"":1}]",0,422354
28352,24,14,61,34,"[{""X"":24,""Y"":4},{""X"":23,""Y"":14},{""X"":23,""Y"":9},{""X"":22,""Y"":9},{""X"":20,""Y"":12},{""X"":19,""Y"":17},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":15,""Y"":11},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":8,""Y"":6},{""X"":7,""Y"":4}]",0,610827
28353,24,14,38,34,"[{""X"":24,""Y"":13},{""X"":24,""Y"":4},{""X"":20,""Y"":7},{""X"":19,""Y"":2},{""X"":17,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":7},{""X"":14,""Y"":12},{""X"":14,""Y"":1},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":4}]",0,11379833
28354,24,14,97,29,"[{""X"":23,""Y"":22},{""X"":21,""Y"":15},{""X"":21,""Y"":10},{""X"":20,""Y"":18},{""X"":20,""Y"":14},{""X"":19,""Y"":14},{""X"":19,""Y"":9},{""X"":18,""Y"":14},{""X"":17,""Y"":9},{""X"":17,""Y"":1},{""X"":15,""Y"":7},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":10,""Y"":7}]",0,23120
28355,24,14,81,31,"[{""X"":24,""Y"":19},{""X"":24,""Y"":8},{""X"":23,""Y"":21},{""X"":23,""Y"":2},{""X"":19,""Y"":12},{""X"":18,""Y"":17},{""X"":16,""Y"":14},{""X"":14,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":9,""Y"":8},{""X"":3,""Y"":1}]",0,63724
28356,24,14,58,49,"[{""X"":23,""Y"":14},{""X"":23,""Y"":11},{""X"":23,""Y"":9},{""X"":22,""Y"":21},{""X"":22,""Y"":12},{""X"":21,""Y"":18},{""X"":19,""Y"":14},{""X"":18,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":3},{""X"":16,""Y"":7},{""X"":13,""Y"":4},{""X"":10,""Y"":8},{""X"":8,""Y"":4}]",0,794563
28357,24,14,46,46,"[{""X"":24,""Y"":10},{""X"":23,""Y"":12},{""X"":21,""Y"":3},{""X"":21,""Y"":2},{""X"":20,""Y"":17},{""X"":20,""Y"":10},{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":15,""Y"":12},{""X"":14,""Y"":13},{""X"":13,""Y"":3},{""X"":11,""Y"":7},{""X"":9,""Y"":2},{""X"":6,""Y"":3}]",0,3331553
28358,24,14,56,49,"[{""X"":24,""Y"":23},{""X"":24,""Y"":15},{""X"":24,""Y"":8},{""X"":23,""Y"":19},{""X"":21,""Y"":15},{""X"":20,""Y"":15},{""X"":19,""Y"":7},{""X"":18,""Y"":6},{""X"":17,""Y"":5},{""X"":14,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":8},{""X"":10,""Y"":1},{""X"":6,""Y"":1}]",0,1998533
28359,24,14,68,29,"[{""X"":24,""Y"":9},{""X"":24,""Y"":8},{""X"":23,""Y"":21},{""X"":23,""Y"":1},{""X"":22,""Y"":2},{""X"":19,""Y"":18},{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":15,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":11,""Y"":1},{""X"":10,""Y"":1}]",0,1239819
28360,24,14,69,35,"[{""X"":24,""Y"":13},{""X"":23,""Y"":12},{""X"":21,""Y"":18},{""X"":21,""Y"":13},{""X"":20,""Y"":18},{""X"":19,""Y"":10},{""X"":18,""Y"":13},{""X"":18,""Y"":1},{""X"":16,""Y"":6},{""X"":14,""Y"":7},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":4,""Y"":2}]",0,209355
28361,24,14,43,31,"[{""X"":24,""Y"":10},{""X"":22,""Y"":6},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":16,""Y"":5},{""X"":14,""Y"":9},{""X"":13,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":4},{""X"":10,""Y"":9},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":5,""Y"":4}]",0,3026727
28362,24,14,66,40,"[{""X"":24,""Y"":23},{""X"":24,""Y"":20},{""X"":23,""Y"":19},{""X"":23,""Y"":6},{""X"":23,""Y"":2},{""X"":21,""Y"":19},{""X"":18,""Y"":4},{""X"":18,""Y"":3},{""X"":17,""Y"":6},{""X"":16,""Y"":15},{""X"":14,""Y"":6},{""X"":9,""Y"":2},{""X"":6,""Y"":2},{""X"":3,""Y"":2}]",0,1685421
28363,24,14,46,39,"[{""X"":24,""Y"":8},{""X"":23,""Y"":15},{""X"":23,""Y"":14},{""X"":20,""Y"":8},{""X"":19,""Y"":11},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":12,""Y"":11},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":1},{""X"":5,""Y"":3}]",1,802106
28364,24,14,43,39,"[{""X"":24,""Y"":9},{""X"":23,""Y"":10},{""X"":22,""Y"":4},{""X"":20,""Y"":7},{""X"":20,""Y"":3},{""X"":19,""Y"":12},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":14,""Y"":10},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":5,""Y"":1}]",0,3845965
28365,24,14,93,25,"[{""X"":24,""Y"":2},{""X"":23,""Y"":22},{""X"":23,""Y"":5},{""X"":22,""Y"":15},{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":20,""Y"":8},{""X"":19,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":4},{""X"":16,""Y"":3},{""X"":14,""Y"":5},{""X"":9,""Y"":2},{""X"":7,""Y"":2}]",0,276413
28366,24,14,79,32,"[{""X"":24,""Y"":19},{""X"":22,""Y"":18},{""X"":22,""Y"":3},{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":18,""Y"":12},{""X"":16,""Y"":9},{""X"":16,""Y"":1},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":4}]",0,258759
