"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
33091,27,9,61,28,"[{""X"":26,""Y"":18},{""X"":25,""Y"":8},{""X"":23,""Y"":15},{""X"":23,""Y"":8},{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":14,""Y"":9},{""X"":11,""Y"":6},{""X"":9,""Y"":8}]",0,1014
33092,27,9,32,29,"[{""X"":25,""Y"":9},{""X"":24,""Y"":12},{""X"":23,""Y"":7},{""X"":16,""Y"":4},{""X"":15,""Y"":4},{""X"":11,""Y"":8},{""X"":8,""Y"":4},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",0,11685
33093,27,9,67,43,"[{""X"":27,""Y"":14},{""X"":26,""Y"":25},{""X"":26,""Y"":19},{""X"":26,""Y"":5},{""X"":25,""Y"":16},{""X"":25,""Y"":11},{""X"":25,""Y"":6},{""X"":23,""Y"":16},{""X"":12,""Y"":3}]",0,1216
33094,27,9,47,43,"[{""X"":27,""Y"":25},{""X"":25,""Y"":12},{""X"":23,""Y"":9},{""X"":23,""Y"":2},{""X"":22,""Y"":18},{""X"":21,""Y"":2},{""X"":20,""Y"":4},{""X"":19,""Y"":9},{""X"":13,""Y"":8}]",0,6568
33095,27,9,71,47,"[{""X"":27,""Y"":22},{""X"":27,""Y"":6},{""X"":26,""Y"":25},{""X"":24,""Y"":14},{""X"":23,""Y"":10},{""X"":22,""Y"":21},{""X"":22,""Y"":17},{""X"":21,""Y"":19},{""X"":13,""Y"":10}]",0,858
33096,27,9,47,27,"[{""X"":27,""Y"":21},{""X"":27,""Y"":6},{""X"":22,""Y"":4},{""X"":18,""Y"":8},{""X"":17,""Y"":10},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":9,""Y"":3},{""X"":9,""Y"":1}]",0,12751
33097,27,9,47,37,"[{""X"":23,""Y"":19},{""X"":23,""Y"":13},{""X"":20,""Y"":12},{""X"":20,""Y"":7},{""X"":19,""Y"":17},{""X"":16,""Y"":13},{""X"":13,""Y"":4},{""X"":10,""Y"":3},{""X"":5,""Y"":2}]",0,2611
33098,27,9,46,28,"[{""X"":27,""Y"":18},{""X"":25,""Y"":2},{""X"":22,""Y"":11},{""X"":21,""Y"":1},{""X"":19,""Y"":2},{""X"":17,""Y"":5},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":12,""Y"":10}]",0,4103
33099,27,9,49,34,"[{""X"":27,""Y"":5},{""X"":27,""Y"":4},{""X"":27,""Y"":1},{""X"":24,""Y"":21},{""X"":23,""Y"":10},{""X"":20,""Y"":6},{""X"":19,""Y"":11},{""X"":18,""Y"":12},{""X"":13,""Y"":9}]",0,3647
33100,27,9,34,34,"[{""X"":26,""Y"":5},{""X"":22,""Y"":12},{""X"":22,""Y"":1},{""X"":21,""Y"":7},{""X"":19,""Y"":8},{""X"":18,""Y"":12},{""X"":14,""Y"":13},{""X"":7,""Y"":4},{""X"":5,""Y"":3}]",0,9136
33101,27,9,59,25,"[{""X"":25,""Y"":7},{""X"":24,""Y"":14},{""X"":23,""Y"":17},{""X"":23,""Y"":8},{""X"":22,""Y"":1},{""X"":19,""Y"":9},{""X"":16,""Y"":10},{""X"":13,""Y"":2},{""X"":10,""Y"":1}]",0,3279
33102,27,9,57,29,"[{""X"":26,""Y"":20},{""X"":26,""Y"":7},{""X"":25,""Y"":1},{""X"":24,""Y"":12},{""X"":23,""Y"":7},{""X"":23,""Y"":3},{""X"":21,""Y"":6},{""X"":15,""Y"":11},{""X"":13,""Y"":9}]",0,2063
33103,27,9,44,34,"[{""X"":27,""Y"":10},{""X"":25,""Y"":8},{""X"":24,""Y"":19},{""X"":24,""Y"":5},{""X"":23,""Y"":12},{""X"":15,""Y"":4},{""X"":12,""Y"":3},{""X"":11,""Y"":2},{""X"":8,""Y"":7}]",0,6801
33104,27,9,59,29,"[{""X"":27,""Y"":11},{""X"":25,""Y"":15},{""X"":25,""Y"":5},{""X"":24,""Y"":17},{""X"":20,""Y"":12},{""X"":13,""Y"":8},{""X"":11,""Y"":10},{""X"":8,""Y"":6},{""X"":4,""Y"":1}]",0,895
33105,27,9,59,37,"[{""X"":27,""Y"":21},{""X"":23,""Y"":17},{""X"":23,""Y"":5},{""X"":22,""Y"":3},{""X"":21,""Y"":16},{""X"":20,""Y"":12},{""X"":18,""Y"":17},{""X"":15,""Y"":9},{""X"":9,""Y"":3}]",0,1346
33106,27,9,46,36,"[{""X"":27,""Y"":20},{""X"":24,""Y"":9},{""X"":22,""Y"":14},{""X"":20,""Y"":7},{""X"":19,""Y"":8},{""X"":18,""Y"":7},{""X"":12,""Y"":6},{""X"":9,""Y"":8},{""X"":6,""Y"":5}]",0,3871
33107,27,9,86,28,"[{""X"":27,""Y"":18},{""X"":25,""Y"":20},{""X"":24,""Y"":22},{""X"":24,""Y"":9},{""X"":23,""Y"":15},{""X"":23,""Y"":5},{""X"":20,""Y"":2},{""X"":15,""Y"":10},{""X"":14,""Y"":2}]",0,184
33108,27,9,59,40,"[{""X"":26,""Y"":22},{""X"":26,""Y"":7},{""X"":25,""Y"":19},{""X"":25,""Y"":16},{""X"":25,""Y"":11},{""X"":23,""Y"":10},{""X"":21,""Y"":9},{""X"":21,""Y"":1},{""X"":16,""Y"":1}]",0,1516
33109,27,9,62,27,"[{""X"":25,""Y"":19},{""X"":25,""Y"":17},{""X"":25,""Y"":12},{""X"":21,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":11},{""X"":12,""Y"":6},{""X"":10,""Y"":4},{""X"":7,""Y"":6}]",0,750
33110,27,9,27,25,"[{""X"":20,""Y"":16},{""X"":20,""Y"":1},{""X"":19,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":7},{""X"":8,""Y"":5},{""X"":6,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,11039
33111,27,9,51,42,"[{""X"":27,""Y"":26},{""X"":27,""Y"":15},{""X"":27,""Y"":14},{""X"":26,""Y"":13},{""X"":23,""Y"":2},{""X"":22,""Y"":11},{""X"":7,""Y"":3},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",0,5543
33112,27,9,55,34,"[{""X"":26,""Y"":17},{""X"":26,""Y"":9},{""X"":23,""Y"":22},{""X"":23,""Y"":4},{""X"":21,""Y"":12},{""X"":17,""Y"":12},{""X"":15,""Y"":3},{""X"":13,""Y"":3},{""X"":8,""Y"":7}]",0,2179
33113,27,9,51,31,"[{""X"":27,""Y"":2},{""X"":24,""Y"":19},{""X"":23,""Y"":10},{""X"":20,""Y"":13},{""X"":20,""Y"":6},{""X"":19,""Y"":17},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":8,""Y"":6}]",0,2392
33114,27,9,47,32,"[{""X"":26,""Y"":4},{""X"":24,""Y"":12},{""X"":21,""Y"":11},{""X"":20,""Y"":19},{""X"":18,""Y"":4},{""X"":17,""Y"":13},{""X"":16,""Y"":10},{""X"":16,""Y"":1},{""X"":8,""Y"":4}]",0,2505
33115,27,9,56,28,"[{""X"":27,""Y"":12},{""X"":24,""Y"":17},{""X"":24,""Y"":5},{""X"":19,""Y"":15},{""X"":18,""Y"":12},{""X"":13,""Y"":8},{""X"":13,""Y"":1},{""X"":10,""Y"":9},{""X"":8,""Y"":1}]",0,1065
33116,27,9,42,33,"[{""X"":27,""Y"":24},{""X"":27,""Y"":7},{""X"":26,""Y"":6},{""X"":26,""Y"":2},{""X"":25,""Y"":5},{""X"":23,""Y"":3},{""X"":15,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":4}]",0,6812
33117,27,9,43,37,"[{""X"":26,""Y"":21},{""X"":26,""Y"":14},{""X"":26,""Y"":2},{""X"":25,""Y"":2},{""X"":19,""Y"":10},{""X"":17,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":14,""Y"":2}]",0,9111
33118,27,9,58,36,"[{""X"":27,""Y"":20},{""X"":27,""Y"":16},{""X"":27,""Y"":12},{""X"":25,""Y"":9},{""X"":22,""Y"":8},{""X"":20,""Y"":10},{""X"":17,""Y"":5},{""X"":11,""Y"":6},{""X"":10,""Y"":4}]",0,3662
33119,27,9,50,45,"[{""X"":27,""Y"":17},{""X"":24,""Y"":23},{""X"":24,""Y"":9},{""X"":23,""Y"":16},{""X"":22,""Y"":4},{""X"":17,""Y"":11},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":14,""Y"":2}]",0,3348
33120,27,9,41,32,"[{""X"":25,""Y"":21},{""X"":23,""Y"":18},{""X"":23,""Y"":5},{""X"":22,""Y"":3},{""X"":21,""Y"":2},{""X"":15,""Y"":3},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":7,""Y"":6}]",0,5926
33121,27,9,34,34,"[{""X"":25,""Y"":7},{""X"":24,""Y"":14},{""X"":24,""Y"":8},{""X"":20,""Y"":6},{""X"":19,""Y"":4},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":12,""Y"":10},{""X"":11,""Y"":1}]",0,11262
33122,27,9,48,30,"[{""X"":26,""Y"":19},{""X"":22,""Y"":15},{""X"":22,""Y"":1},{""X"":18,""Y"":12},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":12,""Y"":7},{""X"":6,""Y"":4},{""X"":5,""Y"":3}]",0,2588
33123,27,9,32,32,"[{""X"":27,""Y"":20},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":1},{""X"":14,""Y"":11},{""X"":12,""Y"":8},{""X"":11,""Y"":5},{""X"":9,""Y"":1},{""X"":7,""Y"":4}]",0,18304
33124,27,9,47,45,"[{""X"":27,""Y"":10},{""X"":25,""Y"":14},{""X"":25,""Y"":6},{""X"":23,""Y"":19},{""X"":21,""Y"":12},{""X"":21,""Y"":8},{""X"":18,""Y"":13},{""X"":16,""Y"":9},{""X"":11,""Y"":10}]",0,3550
33125,27,9,49,31,"[{""X"":27,""Y"":7},{""X"":26,""Y"":11},{""X"":25,""Y"":7},{""X"":17,""Y"":15},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":14,""Y"":12},{""X"":10,""Y"":5},{""X"":7,""Y"":3}]",0,1140
33126,27,9,49,22,"[{""X"":19,""Y"":11},{""X"":18,""Y"":10},{""X"":16,""Y"":14},{""X"":16,""Y"":5},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":4},{""X"":12,""Y"":1},{""X"":10,""Y"":6}]",0,697
33127,27,9,48,43,"[{""X"":27,""Y"":20},{""X"":27,""Y"":5},{""X"":22,""Y"":12},{""X"":19,""Y"":5},{""X"":18,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":14},{""X"":16,""Y"":15},{""X"":11,""Y"":6}]",0,2578
33128,27,9,53,27,"[{""X"":25,""Y"":9},{""X"":23,""Y"":5},{""X"":21,""Y"":4},{""X"":19,""Y"":14},{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":3,""Y"":1}]",0,1302
33129,27,9,119,28,"[{""X"":26,""Y"":25},{""X"":26,""Y"":23},{""X"":26,""Y"":22},{""X"":25,""Y"":15},{""X"":23,""Y"":13},{""X"":22,""Y"":7},{""X"":19,""Y"":18},{""X"":17,""Y"":6},{""X"":16,""Y"":15}]",0,45
33130,27,9,50,38,"[{""X"":27,""Y"":13},{""X"":27,""Y"":8},{""X"":24,""Y"":17},{""X"":24,""Y"":14},{""X"":20,""Y"":14},{""X"":19,""Y"":8},{""X"":19,""Y"":1},{""X"":13,""Y"":10},{""X"":4,""Y"":2}]",0,2832
33131,27,9,48,47,"[{""X"":27,""Y"":22},{""X"":26,""Y"":25},{""X"":25,""Y"":11},{""X"":23,""Y"":6},{""X"":22,""Y"":18},{""X"":15,""Y"":11},{""X"":11,""Y"":1},{""X"":9,""Y"":2},{""X"":9,""Y"":1}]",0,5717
33132,27,9,52,40,"[{""X"":27,""Y"":19},{""X"":27,""Y"":18},{""X"":27,""Y"":12},{""X"":24,""Y"":18},{""X"":20,""Y"":10},{""X"":20,""Y"":1},{""X"":17,""Y"":4},{""X"":11,""Y"":2},{""X"":5,""Y"":3}]",0,3063
33133,27,9,58,31,"[{""X"":25,""Y"":19},{""X"":24,""Y"":8},{""X"":22,""Y"":20},{""X"":20,""Y"":10},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":11,""Y"":7},{""X"":3,""Y"":2}]",0,793
33134,27,9,47,28,"[{""X"":24,""Y"":16},{""X"":21,""Y"":14},{""X"":20,""Y"":10},{""X"":20,""Y"":5},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":15,""Y"":6},{""X"":14,""Y"":8},{""X"":10,""Y"":1}]",0,2787
33135,27,9,45,31,"[{""X"":23,""Y"":5},{""X"":21,""Y"":15},{""X"":21,""Y"":11},{""X"":20,""Y"":11},{""X"":19,""Y"":18},{""X"":19,""Y"":3},{""X"":10,""Y"":4},{""X"":9,""Y"":7},{""X"":4,""Y"":3}]",0,2612
33136,27,9,48,37,"[{""X"":25,""Y"":10},{""X"":24,""Y"":23},{""X"":23,""Y"":15},{""X"":22,""Y"":3},{""X"":21,""Y"":12},{""X"":18,""Y"":15},{""X"":16,""Y"":1},{""X"":15,""Y"":1},{""X"":5,""Y"":2}]",0,3834
33137,27,9,79,28,"[{""X"":27,""Y"":9},{""X"":27,""Y"":1},{""X"":26,""Y"":21},{""X"":25,""Y"":18},{""X"":22,""Y"":19},{""X"":21,""Y"":16},{""X"":18,""Y"":5},{""X"":11,""Y"":9},{""X"":3,""Y"":1}]",0,481
33138,27,9,46,35,"[{""X"":27,""Y"":16},{""X"":27,""Y"":3},{""X"":26,""Y"":24},{""X"":25,""Y"":4},{""X"":16,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":7},{""X"":12,""Y"":2},{""X"":7,""Y"":5}]",0,6176
33139,27,9,60,36,"[{""X"":27,""Y"":22},{""X"":27,""Y"":2},{""X"":25,""Y"":21},{""X"":24,""Y"":19},{""X"":22,""Y"":18},{""X"":15,""Y"":1},{""X"":13,""Y"":5},{""X"":13,""Y"":4},{""X"":3,""Y"":1}]",0,682
33140,27,9,46,27,"[{""X"":24,""Y"":20},{""X"":17,""Y"":7},{""X"":16,""Y"":10},{""X"":16,""Y"":1},{""X"":15,""Y"":7},{""X"":14,""Y"":10},{""X"":12,""Y"":11},{""X"":9,""Y"":6},{""X"":9,""Y"":4}]",0,2590
33141,27,9,51,33,"[{""X"":24,""Y"":16},{""X"":23,""Y"":21},{""X"":23,""Y"":6},{""X"":22,""Y"":17},{""X"":21,""Y"":3},{""X"":18,""Y"":5},{""X"":17,""Y"":1},{""X"":14,""Y"":6},{""X"":10,""Y"":5}]",0,3335
33142,27,9,58,30,"[{""X"":26,""Y"":24},{""X"":23,""Y"":3},{""X"":22,""Y"":14},{""X"":19,""Y"":4},{""X"":17,""Y"":14},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":11,""Y"":3}]",0,1508
33143,27,9,57,29,"[{""X"":26,""Y"":4},{""X"":25,""Y"":19},{""X"":25,""Y"":4},{""X"":24,""Y"":14},{""X"":21,""Y"":15},{""X"":14,""Y"":12},{""X"":12,""Y"":5},{""X"":11,""Y"":5},{""X"":10,""Y"":4}]",0,2111
33144,27,9,43,34,"[{""X"":27,""Y"":12},{""X"":23,""Y"":7},{""X"":22,""Y"":18},{""X"":19,""Y"":14},{""X"":17,""Y"":7},{""X"":15,""Y"":3},{""X"":12,""Y"":6},{""X"":11,""Y"":4},{""X"":7,""Y"":5}]",0,5546
33145,27,9,49,34,"[{""X"":25,""Y"":19},{""X"":24,""Y"":11},{""X"":23,""Y"":1},{""X"":22,""Y"":21},{""X"":22,""Y"":3},{""X"":19,""Y"":14},{""X"":13,""Y"":3},{""X"":9,""Y"":7},{""X"":4,""Y"":2}]",0,2793
33146,27,9,41,30,"[{""X"":25,""Y"":1},{""X"":23,""Y"":5},{""X"":22,""Y"":18},{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":16,""Y"":11},{""X"":16,""Y"":5},{""X"":13,""Y"":7},{""X"":11,""Y"":7}]",0,7365
33147,27,9,61,28,"[{""X"":27,""Y"":25},{""X"":25,""Y"":10},{""X"":23,""Y"":10},{""X"":22,""Y"":6},{""X"":19,""Y"":8},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":9,""Y"":2},{""X"":9,""Y"":1}]",0,871
33148,27,9,29,27,"[{""X"":21,""Y"":9},{""X"":19,""Y"":11},{""X"":18,""Y"":8},{""X"":16,""Y"":5},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":6},{""X"":8,""Y"":2},{""X"":4,""Y"":2}]",0,13368
33149,27,9,57,26,"[{""X"":25,""Y"":6},{""X"":24,""Y"":2},{""X"":23,""Y"":8},{""X"":22,""Y"":11},{""X"":21,""Y"":6},{""X"":20,""Y"":18},{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":13,""Y"":4}]",0,1923
33150,27,9,37,36,"[{""X"":26,""Y"":7},{""X"":24,""Y"":2},{""X"":23,""Y"":22},{""X"":19,""Y"":18},{""X"":19,""Y"":4},{""X"":13,""Y"":5},{""X"":10,""Y"":5},{""X"":8,""Y"":6},{""X"":5,""Y"":3}]",0,8681
33151,27,9,63,34,"[{""X"":25,""Y"":21},{""X"":25,""Y"":9},{""X"":24,""Y"":16},{""X"":23,""Y"":1},{""X"":21,""Y"":13},{""X"":20,""Y"":10},{""X"":19,""Y"":8},{""X"":17,""Y"":12},{""X"":13,""Y"":12}]",0,1223
33152,27,9,57,25,"[{""X"":25,""Y"":10},{""X"":24,""Y"":9},{""X"":24,""Y"":7},{""X"":24,""Y"":1},{""X"":23,""Y"":6},{""X"":21,""Y"":5},{""X"":19,""Y"":16},{""X"":15,""Y"":12},{""X"":8,""Y"":5}]",0,3023
33153,27,9,51,30,"[{""X"":25,""Y"":15},{""X"":25,""Y"":9},{""X"":22,""Y"":5},{""X"":20,""Y"":17},{""X"":18,""Y"":17},{""X"":16,""Y"":6},{""X"":15,""Y"":2},{""X"":9,""Y"":2},{""X"":6,""Y"":5}]",0,2431
33154,27,9,54,33,"[{""X"":27,""Y"":1},{""X"":26,""Y"":10},{""X"":24,""Y"":1},{""X"":23,""Y"":20},{""X"":22,""Y"":19},{""X"":18,""Y"":17},{""X"":13,""Y"":11},{""X"":13,""Y"":8},{""X"":10,""Y"":4}]",0,1706
33155,27,9,50,40,"[{""X"":26,""Y"":23},{""X"":24,""Y"":16},{""X"":24,""Y"":13},{""X"":22,""Y"":9},{""X"":21,""Y"":16},{""X"":21,""Y"":4},{""X"":16,""Y"":4},{""X"":8,""Y"":2},{""X"":4,""Y"":2}]",0,3569
33156,27,9,50,38,"[{""X"":27,""Y"":7},{""X"":26,""Y"":10},{""X"":25,""Y"":9},{""X"":22,""Y"":21},{""X"":22,""Y"":15},{""X"":22,""Y"":11},{""X"":22,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":2}]",0,3222
33157,27,9,39,29,"[{""X"":25,""Y"":1},{""X"":23,""Y"":8},{""X"":22,""Y"":20},{""X"":17,""Y"":2},{""X"":16,""Y"":6},{""X"":14,""Y"":12},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":8,""Y"":5}]",0,7269
33158,27,9,57,25,"[{""X"":23,""Y"":10},{""X"":22,""Y"":20},{""X"":21,""Y"":4},{""X"":19,""Y"":9},{""X"":19,""Y"":8},{""X"":17,""Y"":14},{""X"":14,""Y"":6},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,1010
33159,27,9,47,47,"[{""X"":27,""Y"":19},{""X"":24,""Y"":10},{""X"":24,""Y"":1},{""X"":23,""Y"":10},{""X"":22,""Y"":21},{""X"":21,""Y"":17},{""X"":17,""Y"":13},{""X"":12,""Y"":6},{""X"":10,""Y"":9}]",0,4916
33160,27,9,58,28,"[{""X"":25,""Y"":24},{""X"":25,""Y"":9},{""X"":25,""Y"":2},{""X"":24,""Y"":6},{""X"":22,""Y"":2},{""X"":18,""Y"":11},{""X"":17,""Y"":10},{""X"":13,""Y"":11},{""X"":10,""Y"":5}]",0,1705
33161,27,9,59,32,"[{""X"":26,""Y"":24},{""X"":24,""Y"":19},{""X"":23,""Y"":16},{""X"":22,""Y"":5},{""X"":19,""Y"":8},{""X"":19,""Y"":2},{""X"":17,""Y"":2},{""X"":14,""Y"":7},{""X"":4,""Y"":2}]",0,2616
33162,27,9,43,29,"[{""X"":27,""Y"":21},{""X"":21,""Y"":18},{""X"":18,""Y"":2},{""X"":17,""Y"":2},{""X"":16,""Y"":5},{""X"":12,""Y"":9},{""X"":9,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":1}]",0,6666
33163,27,9,47,37,"[{""X"":26,""Y"":15},{""X"":24,""Y"":19},{""X"":23,""Y"":8},{""X"":18,""Y"":17},{""X"":18,""Y"":12},{""X"":17,""Y"":1},{""X"":15,""Y"":8},{""X"":14,""Y"":1},{""X"":12,""Y"":3}]",0,3284
33164,27,9,77,26,"[{""X"":25,""Y"":8},{""X"":24,""Y"":16},{""X"":23,""Y"":12},{""X"":21,""Y"":8},{""X"":20,""Y"":19},{""X"":19,""Y"":17},{""X"":15,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":4}]",0,118
33165,27,9,43,40,"[{""X"":26,""Y"":7},{""X"":23,""Y"":7},{""X"":22,""Y"":12},{""X"":21,""Y"":15},{""X"":18,""Y"":12},{""X"":18,""Y"":7},{""X"":17,""Y"":15},{""X"":17,""Y"":8},{""X"":13,""Y"":5}]",0,4993
33166,27,9,41,29,"[{""X"":26,""Y"":10},{""X"":26,""Y"":6},{""X"":23,""Y"":6},{""X"":23,""Y"":4},{""X"":19,""Y"":8},{""X"":19,""Y"":4},{""X"":16,""Y"":14},{""X"":12,""Y"":7},{""X"":7,""Y"":1}]",0,4423
33167,27,9,52,28,"[{""X"":27,""Y"":2},{""X"":26,""Y"":16},{""X"":26,""Y"":8},{""X"":23,""Y"":5},{""X"":21,""Y"":16},{""X"":21,""Y"":10},{""X"":21,""Y"":3},{""X"":14,""Y"":2},{""X"":13,""Y"":2}]",0,5030
33168,27,9,45,34,"[{""X"":27,""Y"":3},{""X"":23,""Y"":9},{""X"":22,""Y"":14},{""X"":21,""Y"":11},{""X"":19,""Y"":13},{""X"":19,""Y"":6},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":12,""Y"":11}]",0,3385
33169,27,9,45,42,"[{""X"":25,""Y"":4},{""X"":23,""Y"":19},{""X"":23,""Y"":2},{""X"":22,""Y"":16},{""X"":22,""Y"":15},{""X"":20,""Y"":8},{""X"":19,""Y"":12},{""X"":18,""Y"":4},{""X"":15,""Y"":11}]",0,5395
33170,27,9,34,31,"[{""X"":23,""Y"":16},{""X"":21,""Y"":2},{""X"":20,""Y"":4},{""X"":19,""Y"":12},{""X"":18,""Y"":7},{""X"":18,""Y"":2},{""X"":17,""Y"":8},{""X"":14,""Y"":1},{""X"":12,""Y"":2}]",0,8328
33171,27,9,67,27,"[{""X"":27,""Y"":22},{""X"":26,""Y"":13},{""X"":21,""Y"":3},{""X"":20,""Y"":15},{""X"":18,""Y"":12},{""X"":15,""Y"":7},{""X"":11,""Y"":10},{""X"":8,""Y"":6},{""X"":7,""Y"":5}]",0,1689
33172,27,9,34,28,"[{""X"":24,""Y"":4},{""X"":19,""Y"":7},{""X"":18,""Y"":11},{""X"":18,""Y"":4},{""X"":16,""Y"":12},{""X"":14,""Y"":10},{""X"":14,""Y"":1},{""X"":11,""Y"":7},{""X"":6,""Y"":5}]",0,4727
33173,27,9,48,29,"[{""X"":26,""Y"":3},{""X"":25,""Y"":21},{""X"":24,""Y"":3},{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":12,""Y"":10},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",0,3739
33174,27,9,59,36,"[{""X"":24,""Y"":5},{""X"":23,""Y"":19},{""X"":22,""Y"":21},{""X"":22,""Y"":19},{""X"":21,""Y"":20},{""X"":15,""Y"":9},{""X"":15,""Y"":2},{""X"":10,""Y"":3},{""X"":9,""Y"":8}]",0,1079
33175,27,9,52,36,"[{""X"":26,""Y"":18},{""X"":24,""Y"":21},{""X"":23,""Y"":4},{""X"":20,""Y"":14},{""X"":18,""Y"":9},{""X"":18,""Y"":5},{""X"":16,""Y"":8},{""X"":13,""Y"":8},{""X"":11,""Y"":4}]",0,2634
33176,27,9,77,33,"[{""X"":27,""Y"":8},{""X"":26,""Y"":25},{""X"":25,""Y"":17},{""X"":22,""Y"":6},{""X"":21,""Y"":18},{""X"":20,""Y"":9},{""X"":19,""Y"":8},{""X"":18,""Y"":11},{""X"":15,""Y"":14}]",0,470
33177,27,9,43,40,"[{""X"":26,""Y"":19},{""X"":26,""Y"":1},{""X"":23,""Y"":14},{""X"":21,""Y"":7},{""X"":19,""Y"":11},{""X"":18,""Y"":16},{""X"":17,""Y"":4},{""X"":16,""Y"":10},{""X"":3,""Y"":2}]",0,5648
33178,27,9,37,34,"[{""X"":26,""Y"":6},{""X"":24,""Y"":2},{""X"":22,""Y"":20},{""X"":18,""Y"":9},{""X"":15,""Y"":9},{""X"":13,""Y"":12},{""X"":12,""Y"":11},{""X"":7,""Y"":2},{""X"":5,""Y"":3}]",0,4969
33179,27,9,37,34,"[{""X"":25,""Y"":14},{""X"":25,""Y"":6},{""X"":24,""Y"":18},{""X"":16,""Y"":5},{""X"":13,""Y"":9},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":8,""Y"":6},{""X"":5,""Y"":1}]",0,9346
33180,27,9,59,36,"[{""X"":23,""Y"":14},{""X"":22,""Y"":21},{""X"":22,""Y"":8},{""X"":21,""Y"":19},{""X"":21,""Y"":17},{""X"":21,""Y"":4},{""X"":18,""Y"":10},{""X"":15,""Y"":3},{""X"":11,""Y"":9}]",0,1985
33181,28,9,41,39,"[{""X"":27,""Y"":25},{""X"":27,""Y"":16},{""X"":19,""Y"":9},{""X"":18,""Y"":4},{""X"":16,""Y"":3},{""X"":15,""Y"":7},{""X"":14,""Y"":3},{""X"":10,""Y"":5},{""X"":4,""Y"":1}]",0,10486
33182,28,9,42,39,"[{""X"":28,""Y"":4},{""X"":26,""Y"":1},{""X"":25,""Y"":20},{""X"":24,""Y"":2},{""X"":20,""Y"":8},{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":17,""Y"":7},{""X"":16,""Y"":10}]",0,6824
33183,28,9,37,28,"[{""X"":26,""Y"":4},{""X"":25,""Y"":7},{""X"":21,""Y"":6},{""X"":21,""Y"":5},{""X"":20,""Y"":6},{""X"":19,""Y"":12},{""X"":14,""Y"":8},{""X"":12,""Y"":4},{""X"":9,""Y"":2}]",0,4846
33184,28,9,35,29,"[{""X"":26,""Y"":1},{""X"":25,""Y"":7},{""X"":24,""Y"":13},{""X"":19,""Y"":7},{""X"":17,""Y"":11},{""X"":17,""Y"":4},{""X"":17,""Y"":2},{""X"":10,""Y"":6},{""X"":5,""Y"":4}]",0,6442
33185,28,9,56,40,"[{""X"":27,""Y"":14},{""X"":26,""Y"":14},{""X"":25,""Y"":15},{""X"":22,""Y"":3},{""X"":21,""Y"":13},{""X"":20,""Y"":16},{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":8,""Y"":1}]",0,1342
