"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
37045,26,17,88,38,"[{""X"":26,""Y"":22},{""X"":26,""Y"":16},{""X"":26,""Y"":2},{""X"":25,""Y"":20},{""X"":22,""Y"":12},{""X"":22,""Y"":11},{""X"":21,""Y"":16},{""X"":18,""Y"":15},{""X"":17,""Y"":11},{""X"":17,""Y"":6},{""X"":16,""Y"":5},{""X"":14,""Y"":12},{""X"":11,""Y"":5},{""X"":9,""Y"":7},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,15268106
37046,26,17,60,59,"[{""X"":24,""Y"":19},{""X"":24,""Y"":15},{""X"":23,""Y"":14},{""X"":23,""Y"":12},{""X"":22,""Y"":21},{""X"":22,""Y"":2},{""X"":21,""Y"":3},{""X"":20,""Y"":16},{""X"":20,""Y"":8},{""X"":20,""Y"":4},{""X"":18,""Y"":17},{""X"":18,""Y"":11},{""X"":18,""Y"":5},{""X"":15,""Y"":13},{""X"":15,""Y"":4},{""X"":13,""Y"":10},{""X"":6,""Y"":3}]",0,134584222
37047,26,17,129,29,"[{""X"":26,""Y"":15},{""X"":26,""Y"":11},{""X"":25,""Y"":19},{""X"":25,""Y"":13},{""X"":25,""Y"":6},{""X"":24,""Y"":23},{""X"":24,""Y"":14},{""X"":22,""Y"":20},{""X"":22,""Y"":4},{""X"":21,""Y"":10},{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":19,""Y"":2},{""X"":15,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":6}]",0,573792
37048,26,17,79,34,"[{""X"":26,""Y"":6},{""X"":25,""Y"":15},{""X"":23,""Y"":12},{""X"":22,""Y"":3},{""X"":22,""Y"":2},{""X"":21,""Y"":14},{""X"":20,""Y"":19},{""X"":20,""Y"":11},{""X"":18,""Y"":17},{""X"":17,""Y"":7},{""X"":15,""Y"":13},{""X"":13,""Y"":5},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":8,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",1,397203
37049,26,17,91,27,"[{""X"":25,""Y"":9},{""X"":24,""Y"":17},{""X"":22,""Y"":11},{""X"":22,""Y"":1},{""X"":20,""Y"":12},{""X"":20,""Y"":8},{""X"":20,""Y"":3},{""X"":19,""Y"":17},{""X"":19,""Y"":3},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":14,""Y"":12},{""X"":12,""Y"":2},{""X"":4,""Y"":1}]",0,5913605
37050,26,17,61,52,"[{""X"":26,""Y"":20},{""X"":25,""Y"":8},{""X"":24,""Y"":15},{""X"":24,""Y"":7},{""X"":23,""Y"":15},{""X"":23,""Y"":13},{""X"":22,""Y"":16},{""X"":21,""Y"":4},{""X"":21,""Y"":2},{""X"":19,""Y"":2},{""X"":18,""Y"":9},{""X"":18,""Y"":8},{""X"":17,""Y"":14},{""X"":16,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":8,""Y"":1}]",0,159780961
37051,26,17,60,41,"[{""X"":25,""Y"":5},{""X"":23,""Y"":20},{""X"":22,""Y"":18},{""X"":22,""Y"":10},{""X"":22,""Y"":6},{""X"":20,""Y"":10},{""X"":19,""Y"":10},{""X"":18,""Y"":2},{""X"":18,""Y"":1},{""X"":16,""Y"":14},{""X"":15,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":5,""Y"":3}]",0,213444966
37052,26,17,63,47,"[{""X"":26,""Y"":25},{""X"":26,""Y"":1},{""X"":25,""Y"":12},{""X"":24,""Y"":16},{""X"":23,""Y"":9},{""X"":21,""Y"":11},{""X"":20,""Y"":8},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":13,""Y"":12},{""X"":13,""Y"":4},{""X"":12,""Y"":7},{""X"":9,""Y"":1},{""X"":7,""Y"":6}]",0,103368723
37053,26,17,118,31,"[{""X"":26,""Y"":25},{""X"":26,""Y"":21},{""X"":26,""Y"":9},{""X"":24,""Y"":18},{""X"":23,""Y"":15},{""X"":22,""Y"":11},{""X"":22,""Y"":3},{""X"":21,""Y"":3},{""X"":20,""Y"":13},{""X"":19,""Y"":10},{""X"":18,""Y"":8},{""X"":17,""Y"":13},{""X"":16,""Y"":5},{""X"":13,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":7,""Y"":6}]",0,527380
37054,26,17,50,47,"[{""X"":25,""Y"":3},{""X"":25,""Y"":1},{""X"":24,""Y"":21},{""X"":24,""Y"":6},{""X"":22,""Y"":20},{""X"":19,""Y"":5},{""X"":18,""Y"":13},{""X"":18,""Y"":12},{""X"":17,""Y"":16},{""X"":13,""Y"":4},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":12,""Y"":1},{""X"":10,""Y"":5},{""X"":8,""Y"":1},{""X"":7,""Y"":5},{""X"":5,""Y"":4}]",0,1610335910
37055,26,17,53,42,"[{""X"":26,""Y"":5},{""X"":25,""Y"":15},{""X"":23,""Y"":13},{""X"":23,""Y"":7},{""X"":21,""Y"":13},{""X"":21,""Y"":5},{""X"":18,""Y"":7},{""X"":17,""Y"":12},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":8},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":4,""Y"":3}]",0,163167033
37056,26,17,88,47,"[{""X"":26,""Y"":14},{""X"":26,""Y"":10},{""X"":25,""Y"":22},{""X"":25,""Y"":11},{""X"":24,""Y"":10},{""X"":24,""Y"":9},{""X"":24,""Y"":6},{""X"":23,""Y"":22},{""X"":21,""Y"":17},{""X"":21,""Y"":8},{""X"":18,""Y"":14},{""X"":17,""Y"":11},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":15,""Y"":13},{""X"":6,""Y"":5},{""X"":4,""Y"":2}]",0,1593589
37057,26,17,73,26,"[{""X"":23,""Y"":7},{""X"":22,""Y"":15},{""X"":22,""Y"":12},{""X"":22,""Y"":8},{""X"":22,""Y"":5},{""X"":21,""Y"":3},{""X"":17,""Y"":11},{""X"":17,""Y"":2},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":12,""Y"":9},{""X"":10,""Y"":9},{""X"":7,""Y"":5},{""X"":5,""Y"":1}]",0,14654918
37058,26,17,102,26,"[{""X"":26,""Y"":2},{""X"":26,""Y"":1},{""X"":25,""Y"":9},{""X"":25,""Y"":8},{""X"":23,""Y"":5},{""X"":22,""Y"":12},{""X"":21,""Y"":20},{""X"":21,""Y"":8},{""X"":21,""Y"":6},{""X"":21,""Y"":2},{""X"":20,""Y"":16},{""X"":18,""Y"":11},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":13,""Y"":6},{""X"":7,""Y"":6}]",0,4294394
37059,26,17,95,26,"[{""X"":26,""Y"":17},{""X"":25,""Y"":21},{""X"":24,""Y"":3},{""X"":23,""Y"":6},{""X"":23,""Y"":2},{""X"":22,""Y"":10},{""X"":22,""Y"":3},{""X"":18,""Y"":2},{""X"":17,""Y"":16},{""X"":17,""Y"":7},{""X"":16,""Y"":7},{""X"":16,""Y"":4},{""X"":15,""Y"":7},{""X"":14,""Y"":6},{""X"":14,""Y"":4},{""X"":13,""Y"":6},{""X"":7,""Y"":5}]",0,24515203
37060,26,17,115,33,"[{""X"":26,""Y"":25},{""X"":26,""Y"":7},{""X"":24,""Y"":23},{""X"":24,""Y"":19},{""X"":24,""Y"":16},{""X"":23,""Y"":15},{""X"":22,""Y"":3},{""X"":20,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":17,""Y"":14},{""X"":12,""Y"":11},{""X"":12,""Y"":10},{""X"":11,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":3,""Y"":2}]",0,403451
37061,26,17,76,52,"[{""X"":26,""Y"":23},{""X"":26,""Y"":15},{""X"":25,""Y"":22},{""X"":25,""Y"":8},{""X"":24,""Y"":7},{""X"":24,""Y"":4},{""X"":23,""Y"":13},{""X"":23,""Y"":3},{""X"":22,""Y"":14},{""X"":21,""Y"":19},{""X"":21,""Y"":7},{""X"":20,""Y"":19},{""X"":18,""Y"":5},{""X"":15,""Y"":4},{""X"":13,""Y"":12},{""X"":8,""Y"":3},{""X"":6,""Y"":3}]",0,31328410
37062,26,17,55,46,"[{""X"":26,""Y"":3},{""X"":25,""Y"":12},{""X"":24,""Y"":17},{""X"":24,""Y"":12},{""X"":24,""Y"":7},{""X"":24,""Y"":3},{""X"":22,""Y"":9},{""X"":22,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":16,""Y"":5},{""X"":14,""Y"":10},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":12,""Y"":2},{""X"":10,""Y"":2}]",0,652362463
37063,26,17,68,52,"[{""X"":26,""Y"":18},{""X"":26,""Y"":15},{""X"":26,""Y"":10},{""X"":26,""Y"":4},{""X"":25,""Y"":6},{""X"":23,""Y"":14},{""X"":23,""Y"":6},{""X"":22,""Y"":13},{""X"":21,""Y"":19},{""X"":21,""Y"":15},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":13,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":11,""Y"":3},{""X"":9,""Y"":4}]",0,28670099
37064,26,17,71,54,"[{""X"":26,""Y"":21},{""X"":26,""Y"":18},{""X"":24,""Y"":18},{""X"":24,""Y"":16},{""X"":23,""Y"":19},{""X"":21,""Y"":12},{""X"":20,""Y"":16},{""X"":19,""Y"":12},{""X"":18,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":14,""Y"":8},{""X"":13,""Y"":6},{""X"":13,""Y"":3},{""X"":12,""Y"":5},{""X"":3,""Y"":2}]",0,31234001
37065,26,17,118,27,"[{""X"":25,""Y"":22},{""X"":25,""Y"":19},{""X"":25,""Y"":10},{""X"":24,""Y"":17},{""X"":22,""Y"":17},{""X"":22,""Y"":12},{""X"":22,""Y"":4},{""X"":20,""Y"":5},{""X"":20,""Y"":2},{""X"":18,""Y"":11},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":15,""Y"":10},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":10,""Y"":5},{""X"":7,""Y"":2}]",0,3259260
37066,26,17,112,30,"[{""X"":26,""Y"":15},{""X"":26,""Y"":11},{""X"":25,""Y"":22},{""X"":25,""Y"":20},{""X"":21,""Y"":6},{""X"":20,""Y"":19},{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":18,""Y"":16},{""X"":17,""Y"":13},{""X"":15,""Y"":10},{""X"":15,""Y"":2},{""X"":11,""Y"":2},{""X"":10,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",0,1443282
37067,26,17,113,41,"[{""X"":26,""Y"":15},{""X"":25,""Y"":24},{""X"":25,""Y"":20},{""X"":25,""Y"":9},{""X"":24,""Y"":22},{""X"":23,""Y"":12},{""X"":23,""Y"":9},{""X"":22,""Y"":19},{""X"":22,""Y"":16},{""X"":20,""Y"":16},{""X"":20,""Y"":10},{""X"":19,""Y"":12},{""X"":15,""Y"":14},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":10,""Y"":1},{""X"":8,""Y"":3}]",0,322528
37068,26,17,83,35,"[{""X"":26,""Y"":2},{""X"":25,""Y"":20},{""X"":24,""Y"":13},{""X"":24,""Y"":10},{""X"":23,""Y"":11},{""X"":22,""Y"":19},{""X"":21,""Y"":20},{""X"":19,""Y"":2},{""X"":17,""Y"":14},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":11,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":6,""Y"":2}]",0,28101567
37069,26,17,122,30,"[{""X"":26,""Y"":16},{""X"":26,""Y"":6},{""X"":25,""Y"":18},{""X"":25,""Y"":2},{""X"":24,""Y"":1},{""X"":23,""Y"":9},{""X"":22,""Y"":20},{""X"":22,""Y"":17},{""X"":22,""Y"":13},{""X"":21,""Y"":14},{""X"":21,""Y"":7},{""X"":20,""Y"":8},{""X"":20,""Y"":7},{""X"":20,""Y"":3},{""X"":19,""Y"":14},{""X"":16,""Y"":10},{""X"":6,""Y"":5}]",0,957723
37070,26,17,64,43,"[{""X"":25,""Y"":15},{""X"":25,""Y"":6},{""X"":23,""Y"":12},{""X"":23,""Y"":7},{""X"":22,""Y"":12},{""X"":21,""Y"":6},{""X"":20,""Y"":19},{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":13,""Y"":10},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":8,""Y"":1}]",0,27530345
37071,26,17,109,31,"[{""X"":25,""Y"":22},{""X"":25,""Y"":7},{""X"":24,""Y"":16},{""X"":23,""Y"":14},{""X"":22,""Y"":9},{""X"":22,""Y"":5},{""X"":21,""Y"":18},{""X"":19,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":5},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":13,""Y"":9},{""X"":11,""Y"":2},{""X"":8,""Y"":6}]",0,240776
37072,26,17,58,38,"[{""X"":24,""Y"":15},{""X"":24,""Y"":7},{""X"":23,""Y"":21},{""X"":22,""Y"":15},{""X"":21,""Y"":8},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":6},{""X"":19,""Y"":2},{""X"":18,""Y"":1},{""X"":17,""Y"":4},{""X"":16,""Y"":4},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":8,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":1}]",0,591850652
37073,26,17,91,41,"[{""X"":26,""Y"":15},{""X"":26,""Y"":3},{""X"":25,""Y"":20},{""X"":24,""Y"":7},{""X"":24,""Y"":6},{""X"":23,""Y"":19},{""X"":22,""Y"":20},{""X"":22,""Y"":19},{""X"":21,""Y"":14},{""X"":21,""Y"":13},{""X"":20,""Y"":6},{""X"":16,""Y"":8},{""X"":14,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":3},{""X"":9,""Y"":2}]",0,3008281
37074,26,17,123,32,"[{""X"":26,""Y"":25},{""X"":26,""Y"":24},{""X"":26,""Y"":9},{""X"":25,""Y"":16},{""X"":25,""Y"":13},{""X"":24,""Y"":1},{""X"":23,""Y"":19},{""X"":22,""Y"":1},{""X"":19,""Y"":13},{""X"":19,""Y"":10},{""X"":19,""Y"":7},{""X"":18,""Y"":17},{""X"":18,""Y"":1},{""X"":16,""Y"":12},{""X"":11,""Y"":4},{""X"":9,""Y"":7},{""X"":9,""Y"":3}]",0,755413
37075,26,17,55,37,"[{""X"":26,""Y"":12},{""X"":25,""Y"":4},{""X"":25,""Y"":1},{""X"":24,""Y"":5},{""X"":22,""Y"":5},{""X"":21,""Y"":19},{""X"":20,""Y"":4},{""X"":19,""Y"":14},{""X"":18,""Y"":3},{""X"":18,""Y"":1},{""X"":16,""Y"":11},{""X"":14,""Y"":2},{""X"":13,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":9,""Y"":7}]",0,556876868
37076,26,17,122,24,"[{""X"":23,""Y"":9},{""X"":22,""Y"":20},{""X"":22,""Y"":6},{""X"":21,""Y"":14},{""X"":20,""Y"":18},{""X"":20,""Y"":4},{""X"":19,""Y"":17},{""X"":19,""Y"":6},{""X"":18,""Y"":12},{""X"":18,""Y"":10},{""X"":17,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":1}]",0,373789
37077,26,17,65,49,"[{""X"":26,""Y"":18},{""X"":26,""Y"":14},{""X"":26,""Y"":9},{""X"":23,""Y"":21},{""X"":23,""Y"":11},{""X"":22,""Y"":10},{""X"":22,""Y"":6},{""X"":20,""Y"":19},{""X"":19,""Y"":12},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":15,""Y"":2},{""X"":14,""Y"":5},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":8,""Y"":3},{""X"":8,""Y"":1}]",0,146604611
37078,26,17,69,35,"[{""X"":25,""Y"":14},{""X"":23,""Y"":19},{""X"":23,""Y"":8},{""X"":22,""Y"":7},{""X"":22,""Y"":5},{""X"":21,""Y"":2},{""X"":20,""Y"":1},{""X"":19,""Y"":12},{""X"":19,""Y"":11},{""X"":19,""Y"":8},{""X"":19,""Y"":3},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":16,""Y"":4},{""X"":14,""Y"":5},{""X"":13,""Y"":8},{""X"":9,""Y"":7}]",0,91821180
37079,26,17,51,49,"[{""X"":25,""Y"":7},{""X"":24,""Y"":20},{""X"":24,""Y"":6},{""X"":23,""Y"":19},{""X"":23,""Y"":16},{""X"":22,""Y"":5},{""X"":19,""Y"":4},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":12,""Y"":11},{""X"":11,""Y"":4},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":7,""Y"":6},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,676154764
37080,26,17,73,49,"[{""X"":25,""Y"":14},{""X"":25,""Y"":7},{""X"":24,""Y"":17},{""X"":24,""Y"":8},{""X"":23,""Y"":20},{""X"":22,""Y"":6},{""X"":21,""Y"":19},{""X"":21,""Y"":11},{""X"":19,""Y"":14},{""X"":19,""Y"":12},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":16,""Y"":7},{""X"":14,""Y"":7},{""X"":14,""Y"":6},{""X"":13,""Y"":4},{""X"":6,""Y"":5}]",0,15388025
37081,27,17,63,47,"[{""X"":26,""Y"":1},{""X"":25,""Y"":10},{""X"":23,""Y"":18},{""X"":22,""Y"":6},{""X"":22,""Y"":2},{""X"":20,""Y"":4},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":18,""Y"":17},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":12,""Y"":10},{""X"":8,""Y"":7},{""X"":8,""Y"":6}]",0,52199519
37082,27,17,119,32,"[{""X"":27,""Y"":26},{""X"":26,""Y"":21},{""X"":26,""Y"":14},{""X"":25,""Y"":12},{""X"":24,""Y"":14},{""X"":24,""Y"":5},{""X"":23,""Y"":21},{""X"":22,""Y"":1},{""X"":20,""Y"":16},{""X"":17,""Y"":11},{""X"":16,""Y"":8},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":12,""Y"":6},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":7,""Y"":1}]",0,990814
37083,27,17,78,49,"[{""X"":27,""Y"":19},{""X"":27,""Y"":18},{""X"":27,""Y"":13},{""X"":27,""Y"":5},{""X"":25,""Y"":12},{""X"":24,""Y"":5},{""X"":23,""Y"":12},{""X"":23,""Y"":9},{""X"":21,""Y"":16},{""X"":21,""Y"":9},{""X"":19,""Y"":17},{""X"":16,""Y"":10},{""X"":15,""Y"":11},{""X"":14,""Y"":4},{""X"":13,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":1}]",0,8840298
37084,27,17,142,30,"[{""X"":27,""Y"":24},{""X"":27,""Y"":22},{""X"":27,""Y"":20},{""X"":27,""Y"":14},{""X"":24,""Y"":21},{""X"":24,""Y"":3},{""X"":23,""Y"":20},{""X"":22,""Y"":4},{""X"":21,""Y"":5},{""X"":20,""Y"":17},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":6},{""X"":11,""Y"":7},{""X"":10,""Y"":6},{""X"":3,""Y"":1}]",0,323436
37085,27,17,62,53,"[{""X"":27,""Y"":12},{""X"":27,""Y"":11},{""X"":26,""Y"":24},{""X"":26,""Y"":6},{""X"":25,""Y"":16},{""X"":24,""Y"":9},{""X"":22,""Y"":4},{""X"":19,""Y"":18},{""X"":18,""Y"":8},{""X"":17,""Y"":14},{""X"":17,""Y"":1},{""X"":15,""Y"":10},{""X"":13,""Y"":11},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":6,""Y"":2},{""X"":2,""Y"":1}]",0,138672522
37086,27,17,83,33,"[{""X"":27,""Y"":23},{""X"":26,""Y"":9},{""X"":25,""Y"":23},{""X"":25,""Y"":14},{""X"":25,""Y"":3},{""X"":24,""Y"":4},{""X"":23,""Y"":3},{""X"":20,""Y"":8},{""X"":18,""Y"":4},{""X"":15,""Y"":14},{""X"":14,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":10,""Y"":8},{""X"":9,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":1}]",0,67151389
37087,27,17,101,37,"[{""X"":27,""Y"":26},{""X"":27,""Y"":19},{""X"":27,""Y"":14},{""X"":27,""Y"":7},{""X"":24,""Y"":17},{""X"":24,""Y"":2},{""X"":23,""Y"":7},{""X"":23,""Y"":5},{""X"":21,""Y"":15},{""X"":21,""Y"":12},{""X"":20,""Y"":8},{""X"":20,""Y"":4},{""X"":20,""Y"":3},{""X"":19,""Y"":8},{""X"":17,""Y"":2},{""X"":16,""Y"":1},{""X"":14,""Y"":11}]",0,3975814
37088,27,17,156,27,"[{""X"":27,""Y"":23},{""X"":27,""Y"":21},{""X"":27,""Y"":13},{""X"":26,""Y"":25},{""X"":26,""Y"":8},{""X"":25,""Y"":13},{""X"":25,""Y"":3},{""X"":24,""Y"":13},{""X"":24,""Y"":4},{""X"":23,""Y"":17},{""X"":20,""Y"":4},{""X"":18,""Y"":12},{""X"":14,""Y"":13},{""X"":14,""Y"":5},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":5,""Y"":1}]",0,783368
37089,27,17,72,26,"[{""X"":26,""Y"":15},{""X"":24,""Y"":2},{""X"":23,""Y"":9},{""X"":22,""Y"":13},{""X"":22,""Y"":7},{""X"":21,""Y"":7},{""X"":20,""Y"":9},{""X"":19,""Y"":3},{""X"":18,""Y"":1},{""X"":16,""Y"":9},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":2,""Y"":1}]",0,234072904
37090,27,17,101,34,"[{""X"":27,""Y"":15},{""X"":27,""Y"":5},{""X"":27,""Y"":4},{""X"":26,""Y"":19},{""X"":25,""Y"":20},{""X"":24,""Y"":17},{""X"":24,""Y"":1},{""X"":22,""Y"":9},{""X"":22,""Y"":5},{""X"":21,""Y"":7},{""X"":20,""Y"":11},{""X"":19,""Y"":15},{""X"":18,""Y"":16},{""X"":17,""Y"":2},{""X"":12,""Y"":2},{""X"":10,""Y"":5},{""X"":4,""Y"":1}]",0,3260004
37091,27,17,86,54,"[{""X"":27,""Y"":24},{""X"":27,""Y"":23},{""X"":27,""Y"":12},{""X"":26,""Y"":16},{""X"":25,""Y"":17},{""X"":24,""Y"":12},{""X"":23,""Y"":16},{""X"":22,""Y"":13},{""X"":20,""Y"":18},{""X"":19,""Y"":14},{""X"":19,""Y"":7},{""X"":18,""Y"":1},{""X"":16,""Y"":9},{""X"":15,""Y"":9},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":9,""Y"":5}]",0,3441400
37092,27,17,71,46,"[{""X"":27,""Y"":2},{""X"":25,""Y"":22},{""X"":25,""Y"":2},{""X"":24,""Y"":17},{""X"":23,""Y"":13},{""X"":22,""Y"":9},{""X"":21,""Y"":10},{""X"":21,""Y"":5},{""X"":20,""Y"":15},{""X"":20,""Y"":14},{""X"":20,""Y"":4},{""X"":18,""Y"":12},{""X"":16,""Y"":12},{""X"":14,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":12},{""X"":10,""Y"":7}]",0,44427969
37093,27,17,94,43,"[{""X"":27,""Y"":15},{""X"":25,""Y"":23},{""X"":25,""Y"":10},{""X"":25,""Y"":9},{""X"":23,""Y"":22},{""X"":23,""Y"":15},{""X"":22,""Y"":16},{""X"":21,""Y"":14},{""X"":21,""Y"":12},{""X"":19,""Y"":15},{""X"":18,""Y"":15},{""X"":16,""Y"":9},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":1}]",0,1260465
37094,27,17,59,55,"[{""X"":27,""Y"":19},{""X"":27,""Y"":6},{""X"":24,""Y"":22},{""X"":24,""Y"":14},{""X"":23,""Y"":13},{""X"":22,""Y"":6},{""X"":20,""Y"":19},{""X"":20,""Y"":8},{""X"":20,""Y"":3},{""X"":19,""Y"":12},{""X"":17,""Y"":7},{""X"":16,""Y"":2},{""X"":13,""Y"":10},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":10,""Y"":1},{""X"":9,""Y"":4}]",0,294835802
37095,27,17,89,35,"[{""X"":26,""Y"":22},{""X"":26,""Y"":20},{""X"":26,""Y"":17},{""X"":22,""Y"":11},{""X"":21,""Y"":3},{""X"":20,""Y"":7},{""X"":19,""Y"":15},{""X"":19,""Y"":1},{""X"":18,""Y"":15},{""X"":17,""Y"":12},{""X"":16,""Y"":8},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":9,""Y"":2},{""X"":6,""Y"":3},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",0,5932910
37096,27,17,75,43,"[{""X"":27,""Y"":18},{""X"":25,""Y"":13},{""X"":25,""Y"":2},{""X"":24,""Y"":17},{""X"":22,""Y"":21},{""X"":22,""Y"":6},{""X"":21,""Y"":13},{""X"":20,""Y"":19},{""X"":18,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":6},{""X"":14,""Y"":13},{""X"":11,""Y"":10},{""X"":11,""Y"":3},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":2,""Y"":1}]",0,21866041
37097,27,17,56,44,"[{""X"":26,""Y"":24},{""X"":25,""Y"":12},{""X"":22,""Y"":14},{""X"":22,""Y"":1},{""X"":20,""Y"":7},{""X"":19,""Y"":1},{""X"":18,""Y"":12},{""X"":18,""Y"":9},{""X"":18,""Y"":7},{""X"":18,""Y"":2},{""X"":17,""Y"":6},{""X"":16,""Y"":13},{""X"":14,""Y"":7},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",0,753207913
