"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
24979,25,7,27,24,"[{""X"":24,""Y"":12},{""X"":24,""Y"":6},{""X"":17,""Y"":8},{""X"":15,""Y"":2},{""X"":11,""Y"":2},{""X"":8,""Y"":2},{""X"":4,""Y"":3}]",0,1144
24980,25,7,33,26,"[{""X"":25,""Y"":4},{""X"":18,""Y"":17},{""X"":17,""Y"":7},{""X"":14,""Y"":11},{""X"":12,""Y"":11},{""X"":7,""Y"":5},{""X"":6,""Y"":2}]",0,315
31981,26,7,51,30,"[{""X"":25,""Y"":9},{""X"":24,""Y"":20},{""X"":20,""Y"":8},{""X"":19,""Y"":17},{""X"":19,""Y"":11},{""X"":19,""Y"":6},{""X"":19,""Y"":1}]",0,127
31982,26,7,54,24,"[{""X"":22,""Y"":16},{""X"":21,""Y"":17},{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":16,""Y"":6},{""X"":11,""Y"":7},{""X"":6,""Y"":1}]",0,144
31983,26,7,38,36,"[{""X"":26,""Y"":24},{""X"":24,""Y"":1},{""X"":23,""Y"":13},{""X"":22,""Y"":7},{""X"":17,""Y"":11},{""X"":10,""Y"":6},{""X"":5,""Y"":4}]",0,388
31984,26,7,38,27,"[{""X"":26,""Y"":11},{""X"":21,""Y"":15},{""X"":19,""Y"":7},{""X"":17,""Y"":4},{""X"":15,""Y"":12},{""X"":12,""Y"":1},{""X"":8,""Y"":4}]",0,433
31985,26,7,56,29,"[{""X"":26,""Y"":17},{""X"":24,""Y"":19},{""X"":24,""Y"":3},{""X"":23,""Y"":16},{""X"":22,""Y"":1},{""X"":19,""Y"":6},{""X"":15,""Y"":10}]",0,129
31986,26,7,38,34,"[{""X"":25,""Y"":12},{""X"":24,""Y"":9},{""X"":18,""Y"":17},{""X"":18,""Y"":16},{""X"":17,""Y"":4},{""X"":15,""Y"":2},{""X"":12,""Y"":7}]",0,361
31987,26,7,50,31,"[{""X"":24,""Y"":17},{""X"":23,""Y"":20},{""X"":18,""Y"":7},{""X"":17,""Y"":16},{""X"":14,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":10}]",0,165
31988,26,7,29,27,"[{""X"":22,""Y"":5},{""X"":21,""Y"":17},{""X"":20,""Y"":9},{""X"":19,""Y"":4},{""X"":12,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":2}]",0,490
31989,26,7,47,28,"[{""X"":26,""Y"":15},{""X"":25,""Y"":1},{""X"":21,""Y"":19},{""X"":18,""Y"":7},{""X"":17,""Y"":11},{""X"":15,""Y"":11},{""X"":12,""Y"":2}]",0,115
31990,26,7,47,28,"[{""X"":26,""Y"":21},{""X"":20,""Y"":13},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":13,""Y"":6},{""X"":12,""Y"":8},{""X"":8,""Y"":7}]",0,245
31991,26,7,40,37,"[{""X"":25,""Y"":24},{""X"":22,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":15,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":6}]",0,480
31992,26,7,44,44,"[{""X"":25,""Y"":15},{""X"":23,""Y"":15},{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":21,""Y"":1},{""X"":20,""Y"":13},{""X"":20,""Y"":10}]",0,287
31993,26,7,61,30,"[{""X"":25,""Y"":22},{""X"":25,""Y"":17},{""X"":24,""Y"":7},{""X"":23,""Y"":6},{""X"":18,""Y"":17},{""X"":15,""Y"":14},{""X"":11,""Y"":3}]",0,104
31994,26,7,58,33,"[{""X"":26,""Y"":12},{""X"":24,""Y"":23},{""X"":23,""Y"":16},{""X"":22,""Y"":21},{""X"":18,""Y"":2},{""X"":13,""Y"":10},{""X"":9,""Y"":6}]",0,71
31995,26,7,56,30,"[{""X"":26,""Y"":11},{""X"":26,""Y"":9},{""X"":24,""Y"":23},{""X"":19,""Y"":17},{""X"":14,""Y"":10},{""X"":11,""Y"":10},{""X"":7,""Y"":5}]",0,128
31996,26,7,49,31,"[{""X"":25,""Y"":18},{""X"":23,""Y"":20},{""X"":23,""Y"":5},{""X"":22,""Y"":9},{""X"":18,""Y"":12},{""X"":17,""Y"":1},{""X"":9,""Y"":7}]",0,120
31997,26,7,38,33,"[{""X"":26,""Y"":13},{""X"":26,""Y"":1},{""X"":25,""Y"":8},{""X"":21,""Y"":19},{""X"":21,""Y"":10},{""X"":13,""Y"":6},{""X"":3,""Y"":1}]",0,489
31998,26,7,59,36,"[{""X"":25,""Y"":22},{""X"":25,""Y"":18},{""X"":25,""Y"":9},{""X"":25,""Y"":7},{""X"":23,""Y"":14},{""X"":22,""Y"":1},{""X"":20,""Y"":19}]",0,104
31999,26,7,41,32,"[{""X"":23,""Y"":22},{""X"":22,""Y"":14},{""X"":18,""Y"":5},{""X"":16,""Y"":10},{""X"":16,""Y"":8},{""X"":12,""Y"":5},{""X"":10,""Y"":6}]",0,418
32000,26,7,39,31,"[{""X"":26,""Y"":25},{""X"":24,""Y"":7},{""X"":20,""Y"":10},{""X"":14,""Y"":11},{""X"":14,""Y"":1},{""X"":11,""Y"":1},{""X"":4,""Y"":3}]",0,141
32001,26,7,42,32,"[{""X"":25,""Y"":21},{""X"":22,""Y"":18},{""X"":19,""Y"":14},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":2},{""X"":8,""Y"":3}]",0,183
32002,26,7,66,27,"[{""X"":25,""Y"":17},{""X"":24,""Y"":15},{""X"":23,""Y"":15},{""X"":22,""Y"":17},{""X"":19,""Y"":10},{""X"":10,""Y"":8},{""X"":4,""Y"":2}]",0,60
32003,26,7,57,37,"[{""X"":26,""Y"":20},{""X"":26,""Y"":11},{""X"":25,""Y"":17},{""X"":24,""Y"":23},{""X"":22,""Y"":12},{""X"":17,""Y"":1},{""X"":9,""Y"":5}]",0,204
32004,26,7,39,25,"[{""X"":23,""Y"":13},{""X"":19,""Y"":15},{""X"":19,""Y"":9},{""X"":15,""Y"":11},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":5,""Y"":2}]",0,146
32005,26,7,37,36,"[{""X"":26,""Y"":2},{""X"":23,""Y"":21},{""X"":23,""Y"":19},{""X"":23,""Y"":3},{""X"":17,""Y"":16},{""X"":17,""Y"":1},{""X"":2,""Y"":1}]",0,23
32006,26,7,39,35,"[{""X"":23,""Y"":20},{""X"":23,""Y"":5},{""X"":20,""Y"":18},{""X"":20,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":12},{""X"":9,""Y"":3}]",0,389
32007,26,7,37,35,"[{""X"":26,""Y"":14},{""X"":26,""Y"":5},{""X"":23,""Y"":1},{""X"":22,""Y"":7},{""X"":21,""Y"":18},{""X"":16,""Y"":14},{""X"":11,""Y"":2}]",0,295
32008,26,7,29,20,"[{""X"":20,""Y"":2},{""X"":18,""Y"":9},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":11,""Y"":5}]",0,762
32009,26,7,67,25,"[{""X"":25,""Y"":20},{""X"":22,""Y"":16},{""X"":22,""Y"":14},{""X"":21,""Y"":9},{""X"":16,""Y"":13},{""X"":15,""Y"":6},{""X"":7,""Y"":4}]",0,111
32010,26,7,39,38,"[{""X"":25,""Y"":4},{""X"":24,""Y"":22},{""X"":24,""Y"":10},{""X"":21,""Y"":16},{""X"":18,""Y"":8},{""X"":14,""Y"":7},{""X"":12,""Y"":3}]",0,563
32011,26,7,43,28,"[{""X"":26,""Y"":6},{""X"":24,""Y"":10},{""X"":23,""Y"":19},{""X"":19,""Y"":15},{""X"":13,""Y"":4},{""X"":10,""Y"":1},{""X"":8,""Y"":3}]",0,227
32012,26,7,38,29,"[{""X"":26,""Y"":14},{""X"":24,""Y"":10},{""X"":23,""Y"":5},{""X"":22,""Y"":1},{""X"":19,""Y"":6},{""X"":15,""Y"":9},{""X"":14,""Y"":8}]",0,508
32013,26,7,49,37,"[{""X"":26,""Y"":19},{""X"":23,""Y"":13},{""X"":22,""Y"":4},{""X"":21,""Y"":15},{""X"":18,""Y"":12},{""X"":17,""Y"":13},{""X"":15,""Y"":12}]",0,211
32014,26,7,51,28,"[{""X"":24,""Y"":17},{""X"":23,""Y"":5},{""X"":22,""Y"":18},{""X"":18,""Y"":14},{""X"":18,""Y"":13},{""X"":9,""Y"":1},{""X"":7,""Y"":2}]",0,67
32015,26,7,45,30,"[{""X"":26,""Y"":18},{""X"":26,""Y"":13},{""X"":24,""Y"":14},{""X"":17,""Y"":4},{""X"":16,""Y"":8},{""X"":6,""Y"":1},{""X"":3,""Y"":2}]",0,280
32016,26,7,43,36,"[{""X"":26,""Y"":23},{""X"":24,""Y"":13},{""X"":24,""Y"":7},{""X"":23,""Y"":5},{""X"":21,""Y"":1},{""X"":16,""Y"":14},{""X"":11,""Y"":10}]",0,317
32017,26,7,50,35,"[{""X"":26,""Y"":25},{""X"":26,""Y"":10},{""X"":23,""Y"":18},{""X"":22,""Y"":3},{""X"":20,""Y"":10},{""X"":18,""Y"":5},{""X"":14,""Y"":5}]",0,256
32018,26,7,61,24,"[{""X"":22,""Y"":10},{""X"":21,""Y"":20},{""X"":21,""Y"":14},{""X"":18,""Y"":12},{""X"":17,""Y"":15},{""X"":17,""Y"":1},{""X"":7,""Y"":6}]",0,30
32019,26,7,71,30,"[{""X"":25,""Y"":11},{""X"":24,""Y"":23},{""X"":24,""Y"":18},{""X"":24,""Y"":14},{""X"":18,""Y"":16},{""X"":16,""Y"":15},{""X"":7,""Y"":1}]",0,38
32020,26,7,46,31,"[{""X"":25,""Y"":23},{""X"":25,""Y"":9},{""X"":22,""Y"":10},{""X"":20,""Y"":5},{""X"":19,""Y"":12},{""X"":14,""Y"":5},{""X"":8,""Y"":1}]",0,264
32021,26,7,36,30,"[{""X"":23,""Y"":21},{""X"":23,""Y"":3},{""X"":21,""Y"":2},{""X"":19,""Y"":17},{""X"":19,""Y"":3},{""X"":14,""Y"":6},{""X"":11,""Y"":2}]",0,243
32022,26,7,41,40,"[{""X"":25,""Y"":19},{""X"":25,""Y"":16},{""X"":23,""Y"":12},{""X"":18,""Y"":6},{""X"":16,""Y"":15},{""X"":13,""Y"":7},{""X"":10,""Y"":5}]",0,451
32023,26,7,55,27,"[{""X"":25,""Y"":15},{""X"":24,""Y"":23},{""X"":22,""Y"":11},{""X"":21,""Y"":2},{""X"":15,""Y"":10},{""X"":14,""Y"":5},{""X"":9,""Y"":6}]",0,185
32024,26,7,39,35,"[{""X"":26,""Y"":1},{""X"":25,""Y"":14},{""X"":24,""Y"":16},{""X"":19,""Y"":16},{""X"":19,""Y"":11},{""X"":13,""Y"":2},{""X"":11,""Y"":6}]",0,299
32025,26,7,40,23,"[{""X"":23,""Y"":12},{""X"":23,""Y"":4},{""X"":21,""Y"":8},{""X"":17,""Y"":15},{""X"":15,""Y"":4},{""X"":13,""Y"":3},{""X"":10,""Y"":3}]",1,8
32026,26,7,41,24,"[{""X"":24,""Y"":8},{""X"":21,""Y"":16},{""X"":21,""Y"":3},{""X"":16,""Y"":11},{""X"":14,""Y"":12},{""X"":14,""Y"":2},{""X"":7,""Y"":3}]",0,445
32027,26,7,33,29,"[{""X"":26,""Y"":1},{""X"":25,""Y"":4},{""X"":24,""Y"":23},{""X"":20,""Y"":8},{""X"":17,""Y"":3},{""X"":8,""Y"":7},{""X"":6,""Y"":2}]",0,337
32028,26,7,51,34,"[{""X"":26,""Y"":23},{""X"":25,""Y"":2},{""X"":24,""Y"":15},{""X"":20,""Y"":13},{""X"":18,""Y"":14},{""X"":18,""Y"":10},{""X"":17,""Y"":2}]",0,184
32029,26,7,25,21,"[{""X"":20,""Y"":5},{""X"":16,""Y"":4},{""X"":15,""Y"":13},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":11,""Y"":8},{""X"":9,""Y"":2}]",0,518
32030,26,7,27,25,"[{""X"":19,""Y"":8},{""X"":18,""Y"":10},{""X"":13,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":8,""Y"":3},{""X"":2,""Y"":1}]",0,289
32031,26,7,43,36,"[{""X"":24,""Y"":10},{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":19,""Y"":9},{""X"":18,""Y"":4},{""X"":15,""Y"":14},{""X"":15,""Y"":8}]",0,244
32032,26,7,46,32,"[{""X"":26,""Y"":24},{""X"":26,""Y"":17},{""X"":24,""Y"":3},{""X"":20,""Y"":6},{""X"":15,""Y"":12},{""X"":10,""Y"":1},{""X"":8,""Y"":3}]",0,325
32033,26,7,63,23,"[{""X"":23,""Y"":6},{""X"":22,""Y"":20},{""X"":22,""Y"":8},{""X"":20,""Y"":15},{""X"":20,""Y"":9},{""X"":19,""Y"":11},{""X"":6,""Y"":1}]",0,109
32034,26,7,47,38,"[{""X"":25,""Y"":20},{""X"":24,""Y"":16},{""X"":22,""Y"":19},{""X"":22,""Y"":9},{""X"":16,""Y"":12},{""X"":12,""Y"":6},{""X"":11,""Y"":2}]",0,284
32035,26,7,59,32,"[{""X"":24,""Y"":16},{""X"":23,""Y"":22},{""X"":22,""Y"":19},{""X"":21,""Y"":12},{""X"":17,""Y"":14},{""X"":9,""Y"":7},{""X"":9,""Y"":3}]",0,34
32036,26,7,40,27,"[{""X"":26,""Y"":8},{""X"":21,""Y"":6},{""X"":20,""Y"":12},{""X"":18,""Y"":15},{""X"":17,""Y"":12},{""X"":6,""Y"":5},{""X"":2,""Y"":1}]",0,279
32037,26,7,36,27,"[{""X"":26,""Y"":10},{""X"":24,""Y"":8},{""X"":23,""Y"":2},{""X"":22,""Y"":16},{""X"":20,""Y"":4},{""X"":19,""Y"":2},{""X"":4,""Y"":1}]",0,271
32038,26,7,40,32,"[{""X"":24,""Y"":6},{""X"":22,""Y"":19},{""X"":19,""Y"":14},{""X"":18,""Y"":5},{""X"":17,""Y"":10},{""X"":14,""Y"":12},{""X"":6,""Y"":4}]",0,269
32039,26,7,32,26,"[{""X"":26,""Y"":2},{""X"":25,""Y"":6},{""X"":25,""Y"":1},{""X"":21,""Y"":16},{""X"":17,""Y"":9},{""X"":13,""Y"":8},{""X"":12,""Y"":1}]",0,567
32040,26,7,57,32,"[{""X"":26,""Y"":24},{""X"":25,""Y"":21},{""X"":18,""Y"":17},{""X"":18,""Y"":8},{""X"":17,""Y"":3},{""X"":14,""Y"":12},{""X"":6,""Y"":1}]",0,83
32041,26,7,41,36,"[{""X"":23,""Y"":21},{""X"":21,""Y"":18},{""X"":15,""Y"":14},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":9,""Y"":3}]",0,336
32042,26,7,60,35,"[{""X"":26,""Y"":25},{""X"":26,""Y"":13},{""X"":23,""Y"":19},{""X"":23,""Y"":9},{""X"":18,""Y"":15},{""X"":16,""Y"":11},{""X"":11,""Y"":2}]",0,107
32043,26,7,44,40,"[{""X"":26,""Y"":10},{""X"":24,""Y"":21},{""X"":23,""Y"":22},{""X"":22,""Y"":14},{""X"":18,""Y"":7},{""X"":16,""Y"":1},{""X"":10,""Y"":4}]",0,325
32044,26,7,43,43,"[{""X"":26,""Y"":18},{""X"":26,""Y"":15},{""X"":23,""Y"":20},{""X"":22,""Y"":16},{""X"":19,""Y"":4},{""X"":19,""Y"":1},{""X"":12,""Y"":7}]",0,352
32045,26,7,76,29,"[{""X"":25,""Y"":18},{""X"":23,""Y"":20},{""X"":23,""Y"":15},{""X"":21,""Y"":19},{""X"":21,""Y"":11},{""X"":19,""Y"":13},{""X"":12,""Y"":6}]",0,20
32046,26,7,45,29,"[{""X"":23,""Y"":15},{""X"":21,""Y"":19},{""X"":20,""Y"":10},{""X"":20,""Y"":9},{""X"":19,""Y"":5},{""X"":10,""Y"":8},{""X"":6,""Y"":1}]",0,208
32047,26,7,42,29,"[{""X"":24,""Y"":2},{""X"":22,""Y"":21},{""X"":22,""Y"":12},{""X"":22,""Y"":6},{""X"":18,""Y"":10},{""X"":15,""Y"":8},{""X"":6,""Y"":2}]",0,235
32048,26,7,39,28,"[{""X"":24,""Y"":16},{""X"":22,""Y"":9},{""X"":19,""Y"":17},{""X"":17,""Y"":5},{""X"":14,""Y"":6},{""X"":12,""Y"":1},{""X"":6,""Y"":1}]",0,358
32049,26,7,43,33,"[{""X"":26,""Y"":16},{""X"":26,""Y"":9},{""X"":22,""Y"":5},{""X"":21,""Y"":15},{""X"":21,""Y"":14},{""X"":9,""Y"":2},{""X"":8,""Y"":4}]",0,256
32050,26,7,43,31,"[{""X"":26,""Y"":18},{""X"":23,""Y"":21},{""X"":19,""Y"":6},{""X"":14,""Y"":4},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":4,""Y"":3}]",0,344
32051,26,7,37,34,"[{""X"":26,""Y"":8},{""X"":22,""Y"":13},{""X"":18,""Y"":15},{""X"":18,""Y"":3},{""X"":17,""Y"":15},{""X"":15,""Y"":8},{""X"":13,""Y"":5}]",0,318
32052,26,7,70,25,"[{""X"":25,""Y"":22},{""X"":24,""Y"":18},{""X"":23,""Y"":14},{""X"":21,""Y"":1},{""X"":20,""Y"":9},{""X"":18,""Y"":10},{""X"":13,""Y"":5}]",0,205
32053,26,7,49,28,"[{""X"":26,""Y"":5},{""X"":25,""Y"":15},{""X"":23,""Y"":10},{""X"":22,""Y"":21},{""X"":20,""Y"":5},{""X"":17,""Y"":3},{""X"":6,""Y"":4}]",0,234
32054,26,7,41,35,"[{""X"":26,""Y"":5},{""X"":24,""Y"":16},{""X"":20,""Y"":9},{""X"":20,""Y"":4},{""X"":19,""Y"":17},{""X"":14,""Y"":13},{""X"":13,""Y"":12}]",0,343
32055,26,7,26,26,"[{""X"":20,""Y"":11},{""X"":17,""Y"":12},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,660
32056,26,7,61,31,"[{""X"":26,""Y"":23},{""X"":26,""Y"":7},{""X"":24,""Y"":15},{""X"":21,""Y"":17},{""X"":18,""Y"":17},{""X"":18,""Y"":2},{""X"":13,""Y"":4}]",0,65
32057,26,7,45,38,"[{""X"":24,""Y"":18},{""X"":21,""Y"":18},{""X"":20,""Y"":17},{""X"":19,""Y"":8},{""X"":17,""Y"":12},{""X"":16,""Y"":12},{""X"":4,""Y"":3}]",0,327
32058,26,7,58,29,"[{""X"":25,""Y"":24},{""X"":24,""Y"":13},{""X"":23,""Y"":3},{""X"":19,""Y"":15},{""X"":17,""Y"":15},{""X"":15,""Y"":7},{""X"":14,""Y"":4}]",0,75
32059,26,7,38,37,"[{""X"":26,""Y"":18},{""X"":22,""Y"":13},{""X"":21,""Y"":17},{""X"":20,""Y"":10},{""X"":17,""Y"":1},{""X"":16,""Y"":4},{""X"":14,""Y"":1}]",0,383
32060,26,7,54,23,"[{""X"":23,""Y"":18},{""X"":23,""Y"":6},{""X"":21,""Y"":17},{""X"":21,""Y"":8},{""X"":20,""Y"":6},{""X"":7,""Y"":6},{""X"":3,""Y"":1}]",0,349
32061,26,7,38,25,"[{""X"":22,""Y"":16},{""X"":20,""Y"":10},{""X"":20,""Y"":5},{""X"":18,""Y"":4},{""X"":12,""Y"":11},{""X"":11,""Y"":8},{""X"":6,""Y"":1}]",0,262
32062,26,7,36,29,"[{""X"":25,""Y"":12},{""X"":20,""Y"":10},{""X"":20,""Y"":7},{""X"":20,""Y"":3},{""X"":19,""Y"":5},{""X"":15,""Y"":11},{""X"":14,""Y"":6}]",0,387
32063,26,7,47,27,"[{""X"":25,""Y"":17},{""X"":22,""Y"":20},{""X"":19,""Y"":14},{""X"":16,""Y"":6},{""X"":11,""Y"":1},{""X"":9,""Y"":3},{""X"":4,""Y"":1}]",0,79
32064,26,7,61,29,"[{""X"":25,""Y"":17},{""X"":25,""Y"":12},{""X"":24,""Y"":21},{""X"":23,""Y"":11},{""X"":19,""Y"":11},{""X"":9,""Y"":8},{""X"":6,""Y"":1}]",0,93
32065,26,7,43,42,"[{""X"":26,""Y"":19},{""X"":23,""Y"":22},{""X"":20,""Y"":18},{""X"":20,""Y"":4},{""X"":18,""Y"":11},{""X"":15,""Y"":10},{""X"":9,""Y"":2}]",0,418
32066,26,7,53,28,"[{""X"":25,""Y"":19},{""X"":25,""Y"":18},{""X"":22,""Y"":8},{""X"":18,""Y"":9},{""X"":15,""Y"":5},{""X"":13,""Y"":11},{""X"":3,""Y"":1}]",0,107
32067,26,7,35,26,"[{""X"":24,""Y"":18},{""X"":24,""Y"":2},{""X"":23,""Y"":8},{""X"":23,""Y"":4},{""X"":21,""Y"":2},{""X"":11,""Y"":7},{""X"":7,""Y"":5}]",0,327
32068,26,7,44,25,"[{""X"":24,""Y"":18},{""X"":23,""Y"":10},{""X"":20,""Y"":12},{""X"":16,""Y"":2},{""X"":14,""Y"":5},{""X"":13,""Y"":6},{""X"":9,""Y"":2}]",0,318
32069,26,7,43,39,"[{""X"":26,""Y"":3},{""X"":25,""Y"":17},{""X"":25,""Y"":11},{""X"":23,""Y"":9},{""X"":22,""Y"":20},{""X"":16,""Y"":15},{""X"":12,""Y"":1}]",0,326
32070,26,7,39,32,"[{""X"":26,""Y"":17},{""X"":22,""Y"":20},{""X"":20,""Y"":6},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":8,""Y"":1}]",0,342
32071,26,7,57,29,"[{""X"":26,""Y"":15},{""X"":26,""Y"":10},{""X"":23,""Y"":18},{""X"":20,""Y"":17},{""X"":19,""Y"":2},{""X"":15,""Y"":13},{""X"":8,""Y"":2}]",0,76
32072,26,7,59,28,"[{""X"":26,""Y"":11},{""X"":26,""Y"":8},{""X"":22,""Y"":21},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":12},{""X"":14,""Y"":5}]",0,58
32073,26,7,43,30,"[{""X"":25,""Y"":14},{""X"":22,""Y"":21},{""X"":17,""Y"":15},{""X"":17,""Y"":2},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":3,""Y"":1}]",0,223
32074,26,7,39,34,"[{""X"":26,""Y"":23},{""X"":25,""Y"":18},{""X"":24,""Y"":7},{""X"":19,""Y"":3},{""X"":17,""Y"":1},{""X"":14,""Y"":1},{""X"":11,""Y"":2}]",0,146
32075,26,7,34,30,"[{""X"":26,""Y"":8},{""X"":23,""Y"":16},{""X"":20,""Y"":5},{""X"":14,""Y"":9},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":8}]",0,639
32076,26,7,63,31,"[{""X"":25,""Y"":24},{""X"":24,""Y"":15},{""X"":23,""Y"":18},{""X"":20,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":9},{""X"":5,""Y"":1}]",0,58
32077,26,7,53,36,"[{""X"":26,""Y"":20},{""X"":22,""Y"":10},{""X"":20,""Y"":17},{""X"":20,""Y"":12},{""X"":18,""Y"":16},{""X"":17,""Y"":15},{""X"":9,""Y"":5}]",0,142
32078,26,7,41,29,"[{""X"":22,""Y"":12},{""X"":19,""Y"":13},{""X"":18,""Y"":11},{""X"":17,""Y"":15},{""X"":14,""Y"":11},{""X"":12,""Y"":3},{""X"":7,""Y"":5}]",0,167
32079,26,7,35,28,"[{""X"":21,""Y"":10},{""X"":19,""Y"":18},{""X"":18,""Y"":5},{""X"":16,""Y"":9},{""X"":15,""Y"":4},{""X"":10,""Y"":8},{""X"":9,""Y"":6}]",0,436
32080,26,7,69,26,"[{""X"":26,""Y"":12},{""X"":25,""Y"":21},{""X"":22,""Y"":21},{""X"":20,""Y"":13},{""X"":19,""Y"":5},{""X"":14,""Y"":8},{""X"":7,""Y"":4}]",0,90
32081,27,7,55,30,"[{""X"":27,""Y"":18},{""X"":22,""Y"":10},{""X"":20,""Y"":17},{""X"":18,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":8,""Y"":4}]",0,150
32082,27,7,63,27,"[{""X"":27,""Y"":10},{""X"":26,""Y"":17},{""X"":23,""Y"":17},{""X"":20,""Y"":16},{""X"":16,""Y"":13},{""X"":15,""Y"":2},{""X"":8,""Y"":5}]",0,94
32083,27,7,26,23,"[{""X"":23,""Y"":7},{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":14,""Y"":2},{""X"":11,""Y"":8},{""X"":9,""Y"":8},{""X"":7,""Y"":3}]",0,988
32084,27,7,38,30,"[{""X"":26,""Y"":5},{""X"":24,""Y"":22},{""X"":18,""Y"":15},{""X"":14,""Y"":1},{""X"":12,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":3}]",0,376
32085,27,7,47,31,"[{""X"":27,""Y"":4},{""X"":26,""Y"":21},{""X"":24,""Y"":5},{""X"":21,""Y"":10},{""X"":18,""Y"":7},{""X"":17,""Y"":12},{""X"":13,""Y"":11}]",0,212
32086,27,7,61,28,"[{""X"":27,""Y"":21},{""X"":25,""Y"":21},{""X"":25,""Y"":4},{""X"":24,""Y"":11},{""X"":23,""Y"":4},{""X"":20,""Y"":7},{""X"":5,""Y"":4}]",0,107
32087,27,7,47,27,"[{""X"":23,""Y"":21},{""X"":23,""Y"":6},{""X"":22,""Y"":12},{""X"":22,""Y"":3},{""X"":21,""Y"":1},{""X"":17,""Y"":15},{""X"":7,""Y"":6}]",0,271
32088,27,7,53,39,"[{""X"":27,""Y"":20},{""X"":27,""Y"":3},{""X"":26,""Y"":23},{""X"":21,""Y"":12},{""X"":20,""Y"":15},{""X"":19,""Y"":14},{""X"":10,""Y"":3}]",0,218
32089,27,7,63,29,"[{""X"":27,""Y"":8},{""X"":26,""Y"":23},{""X"":24,""Y"":8},{""X"":21,""Y"":12},{""X"":21,""Y"":11},{""X"":20,""Y"":12},{""X"":14,""Y"":7}]",0,121
32090,27,7,43,30,"[{""X"":26,""Y"":2},{""X"":26,""Y"":1},{""X"":24,""Y"":7},{""X"":23,""Y"":10},{""X"":22,""Y"":19},{""X"":21,""Y"":6},{""X"":18,""Y"":15}]",0,295
32091,27,7,32,32,"[{""X"":23,""Y"":17},{""X"":23,""Y"":16},{""X"":19,""Y"":3},{""X"":18,""Y"":3},{""X"":13,""Y"":8},{""X"":6,""Y"":5},{""X"":5,""Y"":4}]",0,368
32092,27,7,51,29,"[{""X"":26,""Y"":10},{""X"":26,""Y"":5},{""X"":24,""Y"":15},{""X"":23,""Y"":14},{""X"":20,""Y"":13},{""X"":20,""Y"":7},{""X"":7,""Y"":1}]",0,153
32093,27,7,52,43,"[{""X"":27,""Y"":22},{""X"":27,""Y"":20},{""X"":26,""Y"":18},{""X"":23,""Y"":3},{""X"":20,""Y"":17},{""X"":19,""Y"":5},{""X"":13,""Y"":10}]",0,224
32094,27,7,32,30,"[{""X"":27,""Y"":3},{""X"":24,""Y"":5},{""X"":21,""Y"":15},{""X"":20,""Y"":15},{""X"":20,""Y"":3},{""X"":18,""Y"":2},{""X"":8,""Y"":6}]",0,470
32095,27,7,47,32,"[{""X"":25,""Y"":18},{""X"":24,""Y"":10},{""X"":24,""Y"":2},{""X"":23,""Y"":19},{""X"":16,""Y"":8},{""X"":15,""Y"":12},{""X"":7,""Y"":3}]",0,226
32096,27,7,60,38,"[{""X"":27,""Y"":24},{""X"":25,""Y"":19},{""X"":25,""Y"":13},{""X"":24,""Y"":16},{""X"":24,""Y"":4},{""X"":19,""Y"":16},{""X"":8,""Y"":6}]",0,111
32097,27,7,41,34,"[{""X"":26,""Y"":24},{""X"":21,""Y"":15},{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":15,""Y"":5},{""X"":13,""Y"":2},{""X"":4,""Y"":3}]",0,257
