"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
24387,25,6,37,36,"[{""X"":24,""Y"":22},{""X"":20,""Y"":7},{""X"":19,""Y"":16},{""X"":18,""Y"":14},{""X"":12,""Y"":7},{""X"":6,""Y"":4}]",0,95
24388,25,6,37,35,"[{""X"":22,""Y"":8},{""X"":21,""Y"":17},{""X"":20,""Y"":9},{""X"":18,""Y"":16},{""X"":18,""Y"":13},{""X"":12,""Y"":5}]",0,137
24389,25,6,36,32,"[{""X"":24,""Y"":20},{""X"":23,""Y"":4},{""X"":22,""Y"":11},{""X"":16,""Y"":6},{""X"":15,""Y"":14},{""X"":8,""Y"":4}]",0,96
24390,25,6,46,26,"[{""X"":25,""Y"":12},{""X"":24,""Y"":2},{""X"":23,""Y"":16},{""X"":19,""Y"":12},{""X"":18,""Y"":13},{""X"":18,""Y"":1}]",0,73
24391,25,6,26,23,"[{""X"":22,""Y"":8},{""X"":17,""Y"":10},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":9,""Y"":4}]",0,127
24392,25,6,44,26,"[{""X"":23,""Y"":11},{""X"":22,""Y"":10},{""X"":20,""Y"":19},{""X"":17,""Y"":12},{""X"":15,""Y"":5},{""X"":6,""Y"":2}]",0,45
24393,25,6,37,21,"[{""X"":21,""Y"":3},{""X"":20,""Y"":17},{""X"":17,""Y"":4},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":11,""Y"":7}]",0,122
24394,25,6,26,23,"[{""X"":19,""Y"":11},{""X"":18,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":6,""Y"":4}]",0,129
24395,25,6,45,34,"[{""X"":25,""Y"":14},{""X"":24,""Y"":12},{""X"":23,""Y"":10},{""X"":19,""Y"":17},{""X"":17,""Y"":15},{""X"":14,""Y"":6}]",0,53
24396,25,6,34,28,"[{""X"":22,""Y"":12},{""X"":20,""Y"":19},{""X"":20,""Y"":3},{""X"":19,""Y"":5},{""X"":15,""Y"":6},{""X"":9,""Y"":7}]",0,99
24397,25,6,44,31,"[{""X"":24,""Y"":21},{""X"":20,""Y"":8},{""X"":19,""Y"":16},{""X"":18,""Y"":16},{""X"":13,""Y"":8},{""X"":4,""Y"":1}]",0,51
24398,25,6,40,27,"[{""X"":25,""Y"":3},{""X"":23,""Y"":18},{""X"":23,""Y"":9},{""X"":20,""Y"":4},{""X"":18,""Y"":14},{""X"":13,""Y"":4}]",0,113
24399,25,6,37,26,"[{""X"":23,""Y"":20},{""X"":21,""Y"":10},{""X"":14,""Y"":8},{""X"":13,""Y"":10},{""X"":12,""Y"":4},{""X"":2,""Y"":1}]",0,52
24400,25,6,53,25,"[{""X"":24,""Y"":18},{""X"":24,""Y"":6},{""X"":21,""Y"":4},{""X"":19,""Y"":14},{""X"":18,""Y"":8},{""X"":17,""Y"":15}]",0,37
24401,25,6,44,24,"[{""X"":24,""Y"":13},{""X"":24,""Y"":9},{""X"":20,""Y"":8},{""X"":17,""Y"":8},{""X"":14,""Y"":13},{""X"":10,""Y"":5}]",0,161
24402,25,6,31,26,"[{""X"":24,""Y"":14},{""X"":24,""Y"":4},{""X"":17,""Y"":6},{""X"":16,""Y"":8},{""X"":12,""Y"":10},{""X"":12,""Y"":2}]",0,124
24403,25,6,43,41,"[{""X"":25,""Y"":24},{""X"":25,""Y"":17},{""X"":23,""Y"":8},{""X"":21,""Y"":16},{""X"":14,""Y"":13},{""X"":12,""Y"":3}]",0,134
24404,25,6,30,25,"[{""X"":22,""Y"":3},{""X"":18,""Y"":8},{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":14,""Y"":11},{""X"":10,""Y"":8}]",0,128
24405,25,6,36,32,"[{""X"":25,""Y"":7},{""X"":23,""Y"":17},{""X"":22,""Y"":19},{""X"":22,""Y"":3},{""X"":19,""Y"":4},{""X"":13,""Y"":2}]",0,49
24406,25,6,38,26,"[{""X"":23,""Y"":13},{""X"":23,""Y"":12},{""X"":20,""Y"":8},{""X"":20,""Y"":5},{""X"":17,""Y"":8},{""X"":17,""Y"":1}]",0,68
24407,25,6,36,30,"[{""X"":25,""Y"":23},{""X"":21,""Y"":4},{""X"":21,""Y"":1},{""X"":20,""Y"":10},{""X"":16,""Y"":11},{""X"":12,""Y"":2}]",0,76
24408,25,6,33,23,"[{""X"":23,""Y"":15},{""X"":20,""Y"":3},{""X"":19,""Y"":6},{""X"":18,""Y"":4},{""X"":15,""Y"":8},{""X"":8,""Y"":6}]",0,105
24409,25,6,55,23,"[{""X"":23,""Y"":15},{""X"":22,""Y"":11},{""X"":20,""Y"":10},{""X"":19,""Y"":10},{""X"":17,""Y"":16},{""X"":8,""Y"":2}]",0,55
24410,25,6,29,29,"[{""X"":24,""Y"":8},{""X"":23,""Y"":13},{""X"":18,""Y"":2},{""X"":17,""Y"":16},{""X"":15,""Y"":2},{""X"":4,""Y"":3}]",0,57
24411,25,6,32,28,"[{""X"":20,""Y"":15},{""X"":17,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":11},{""X"":12,""Y"":10},{""X"":6,""Y"":1}]",0,100
24412,25,6,45,29,"[{""X"":25,""Y"":19},{""X"":22,""Y"":17},{""X"":19,""Y"":7},{""X"":19,""Y"":4},{""X"":13,""Y"":10},{""X"":13,""Y"":9}]",0,93
24413,25,6,39,25,"[{""X"":23,""Y"":21},{""X"":20,""Y"":13},{""X"":20,""Y"":5},{""X"":16,""Y"":3},{""X"":15,""Y"":4},{""X"":12,""Y"":2}]",0,32
24414,25,6,35,30,"[{""X"":25,""Y"":1},{""X"":23,""Y"":16},{""X"":23,""Y"":10},{""X"":21,""Y"":11},{""X"":13,""Y"":12},{""X"":8,""Y"":5}]",0,117
24415,25,6,34,23,"[{""X"":22,""Y"":9},{""X"":16,""Y"":12},{""X"":15,""Y"":8},{""X"":14,""Y"":8},{""X"":12,""Y"":6},{""X"":11,""Y"":8}]",0,66
24416,25,6,32,21,"[{""X"":19,""Y"":12},{""X"":17,""Y"":6},{""X"":16,""Y"":12},{""X"":12,""Y"":2},{""X"":9,""Y"":8},{""X"":9,""Y"":6}]",0,87
24417,25,6,35,25,"[{""X"":24,""Y"":13},{""X"":19,""Y"":9},{""X"":18,""Y"":14},{""X"":18,""Y"":2},{""X"":10,""Y"":8},{""X"":8,""Y"":3}]",0,57
24418,25,6,59,26,"[{""X"":25,""Y"":8},{""X"":24,""Y"":22},{""X"":20,""Y"":19},{""X"":18,""Y"":11},{""X"":16,""Y"":6},{""X"":12,""Y"":11}]",0,8
24419,25,6,41,32,"[{""X"":24,""Y"":12},{""X"":22,""Y"":18},{""X"":21,""Y"":17},{""X"":21,""Y"":4},{""X"":16,""Y"":11},{""X"":11,""Y"":1}]",0,51
24420,25,6,36,30,"[{""X"":25,""Y"":14},{""X"":25,""Y"":3},{""X"":21,""Y"":3},{""X"":19,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":16}]",0,28
24421,25,6,32,31,"[{""X"":25,""Y"":22},{""X"":19,""Y"":2},{""X"":16,""Y"":13},{""X"":13,""Y"":10},{""X"":8,""Y"":3},{""X"":7,""Y"":6}]",0,112
24422,25,6,57,20,"[{""X"":20,""Y"":18},{""X"":18,""Y"":15},{""X"":15,""Y"":8},{""X"":14,""Y"":13},{""X"":13,""Y"":11},{""X"":13,""Y"":5}]",0,41
24423,25,6,42,31,"[{""X"":25,""Y"":23},{""X"":25,""Y"":13},{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":9,""Y"":8},{""X"":3,""Y"":2}]",0,50
24424,25,6,38,34,"[{""X"":25,""Y"":14},{""X"":24,""Y"":7},{""X"":21,""Y"":2},{""X"":20,""Y"":13},{""X"":20,""Y"":10},{""X"":17,""Y"":16}]",0,132
24425,25,6,66,28,"[{""X"":25,""Y"":22},{""X"":24,""Y"":23},{""X"":24,""Y"":10},{""X"":22,""Y"":10},{""X"":21,""Y"":6},{""X"":20,""Y"":8}]",0,15
24426,25,6,32,27,"[{""X"":25,""Y"":2},{""X"":23,""Y"":11},{""X"":23,""Y"":7},{""X"":20,""Y"":12},{""X"":17,""Y"":5},{""X"":15,""Y"":5}]",0,101
24427,25,6,43,32,"[{""X"":25,""Y"":17},{""X"":24,""Y"":17},{""X"":20,""Y"":19},{""X"":18,""Y"":7},{""X"":17,""Y"":1},{""X"":5,""Y"":4}]",0,87
24428,25,6,51,31,"[{""X"":25,""Y"":8},{""X"":24,""Y"":7},{""X"":23,""Y"":22},{""X"":22,""Y"":20},{""X"":21,""Y"":8},{""X"":11,""Y"":9}]",0,53
24429,25,6,27,27,"[{""X"":25,""Y"":5},{""X"":22,""Y"":21},{""X"":14,""Y"":3},{""X"":13,""Y"":5},{""X"":9,""Y"":3},{""X"":4,""Y"":2}]",0,111
24430,25,6,67,21,"[{""X"":21,""Y"":19},{""X"":21,""Y"":13},{""X"":19,""Y"":17},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":16,""Y"":10}]",0,58
24431,25,6,28,27,"[{""X"":23,""Y"":19},{""X"":22,""Y"":4},{""X"":21,""Y"":5},{""X"":19,""Y"":4},{""X"":14,""Y"":1},{""X"":9,""Y"":4}]",0,159
24432,25,6,37,33,"[{""X"":25,""Y"":20},{""X"":25,""Y"":11},{""X"":24,""Y"":5},{""X"":14,""Y"":6},{""X"":12,""Y"":11},{""X"":11,""Y"":10}]",0,98
24433,25,6,33,25,"[{""X"":24,""Y"":10},{""X"":23,""Y"":2},{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",0,54
24434,25,6,41,35,"[{""X"":25,""Y"":24},{""X"":22,""Y"":5},{""X"":18,""Y"":15},{""X"":18,""Y"":14},{""X"":17,""Y"":10},{""X"":11,""Y"":3}]",0,103
24435,25,6,58,27,"[{""X"":25,""Y"":22},{""X"":24,""Y"":21},{""X"":23,""Y"":8},{""X"":21,""Y"":10},{""X"":10,""Y"":9},{""X"":7,""Y"":4}]",0,16
24436,25,6,46,26,"[{""X"":25,""Y"":2},{""X"":23,""Y"":18},{""X"":23,""Y"":16},{""X"":18,""Y"":7},{""X"":15,""Y"":10},{""X"":11,""Y"":8}]",0,45
24437,25,6,41,21,"[{""X"":21,""Y"":19},{""X"":17,""Y"":12},{""X"":13,""Y"":7},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":11,""Y"":2}]",0,53
24438,25,6,31,20,"[{""X"":20,""Y"":9},{""X"":20,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":9},{""X"":12,""Y"":5},{""X"":9,""Y"":5}]",0,349
24439,25,6,24,24,"[{""X"":21,""Y"":8},{""X"":19,""Y"":2},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":11,""Y"":10},{""X"":10,""Y"":6}]",0,41
24440,25,6,34,32,"[{""X"":23,""Y"":19},{""X"":21,""Y"":7},{""X"":20,""Y"":18},{""X"":15,""Y"":3},{""X"":9,""Y"":6},{""X"":9,""Y"":5}]",0,54
24441,25,6,41,31,"[{""X"":25,""Y"":2},{""X"":24,""Y"":10},{""X"":21,""Y"":17},{""X"":20,""Y"":16},{""X"":20,""Y"":10},{""X"":13,""Y"":8}]",0,77
24442,25,6,55,26,"[{""X"":24,""Y"":5},{""X"":23,""Y"":19},{""X"":21,""Y"":7},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":16,""Y"":15}]",0,31
24443,25,6,33,25,"[{""X"":24,""Y"":13},{""X"":18,""Y"":8},{""X"":15,""Y"":8},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":10,""Y"":9}]",0,86
24444,25,6,32,31,"[{""X"":22,""Y"":18},{""X"":19,""Y"":16},{""X"":15,""Y"":14},{""X"":12,""Y"":3},{""X"":11,""Y"":1},{""X"":7,""Y"":5}]",0,29
24445,25,6,32,28,"[{""X"":22,""Y"":17},{""X"":19,""Y"":17},{""X"":17,""Y"":6},{""X"":11,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":3}]",0,27
24446,25,6,36,18,"[{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":16,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":9,""Y"":3}]",0,57
24447,25,6,37,36,"[{""X"":24,""Y"":17},{""X"":24,""Y"":10},{""X"":22,""Y"":18},{""X"":14,""Y"":5},{""X"":12,""Y"":9},{""X"":11,""Y"":10}]",0,105
24448,25,6,44,29,"[{""X"":24,""Y"":21},{""X"":22,""Y"":18},{""X"":19,""Y"":16},{""X"":12,""Y"":2},{""X"":10,""Y"":4},{""X"":8,""Y"":1}]",0,12
24449,25,6,51,29,"[{""X"":23,""Y"":22},{""X"":21,""Y"":17},{""X"":18,""Y"":8},{""X"":15,""Y"":14},{""X"":14,""Y"":11},{""X"":12,""Y"":9}]",0,33
24450,25,6,36,31,"[{""X"":24,""Y"":18},{""X"":20,""Y"":16},{""X"":19,""Y"":6},{""X"":17,""Y"":13},{""X"":9,""Y"":3},{""X"":2,""Y"":1}]",0,72
24451,25,6,53,24,"[{""X"":23,""Y"":22},{""X"":22,""Y"":19},{""X"":16,""Y"":12},{""X"":14,""Y"":2},{""X"":12,""Y"":7},{""X"":11,""Y"":4}]",0,12
24452,25,6,39,25,"[{""X"":25,""Y"":12},{""X"":25,""Y"":3},{""X"":23,""Y"":10},{""X"":23,""Y"":5},{""X"":18,""Y"":5},{""X"":15,""Y"":11}]",0,151
24453,25,6,23,21,"[{""X"":18,""Y"":14},{""X"":18,""Y"":1},{""X"":17,""Y"":8},{""X"":16,""Y"":2},{""X"":7,""Y"":6},{""X"":3,""Y"":1}]",0,103
24454,25,6,42,27,"[{""X"":24,""Y"":7},{""X"":24,""Y"":5},{""X"":21,""Y"":19},{""X"":21,""Y"":7},{""X"":20,""Y"":9},{""X"":12,""Y"":10}]",0,59
24455,25,6,56,26,"[{""X"":24,""Y"":20},{""X"":24,""Y"":4},{""X"":22,""Y"":11},{""X"":20,""Y"":16},{""X"":18,""Y"":6},{""X"":15,""Y"":14}]",0,31
24456,25,6,47,27,"[{""X"":25,""Y"":14},{""X"":24,""Y"":18},{""X"":22,""Y"":10},{""X"":18,""Y"":13},{""X"":13,""Y"":2},{""X"":7,""Y"":1}]",0,41
24457,25,6,37,29,"[{""X"":24,""Y"":21},{""X"":24,""Y"":5},{""X"":22,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":6,""Y"":5}]",0,141
24458,25,6,46,38,"[{""X"":25,""Y"":15},{""X"":25,""Y"":11},{""X"":21,""Y"":20},{""X"":21,""Y"":17},{""X"":20,""Y"":15},{""X"":7,""Y"":3}]",0,66
24459,25,6,34,27,"[{""X"":24,""Y"":18},{""X"":23,""Y"":6},{""X"":22,""Y"":4},{""X"":18,""Y"":13},{""X"":6,""Y"":1},{""X"":5,""Y"":4}]",0,88
24460,25,6,42,36,"[{""X"":25,""Y"":11},{""X"":22,""Y"":14},{""X"":21,""Y"":16},{""X"":17,""Y"":16},{""X"":15,""Y"":13},{""X"":14,""Y"":9}]",0,56
24461,25,6,34,33,"[{""X"":25,""Y"":7},{""X"":23,""Y"":16},{""X"":23,""Y"":14},{""X"":23,""Y"":9},{""X"":22,""Y"":1},{""X"":14,""Y"":2}]",0,107
24462,25,6,62,27,"[{""X"":25,""Y"":3},{""X"":24,""Y"":20},{""X"":23,""Y"":21},{""X"":21,""Y"":18},{""X"":17,""Y"":10},{""X"":11,""Y"":8}]",0,29
24463,25,6,47,32,"[{""X"":22,""Y"":17},{""X"":21,""Y"":11},{""X"":21,""Y"":5},{""X"":19,""Y"":18},{""X"":18,""Y"":15},{""X"":14,""Y"":13}]",0,43
24464,25,6,29,26,"[{""X"":22,""Y"":5},{""X"":18,""Y"":14},{""X"":18,""Y"":9},{""X"":17,""Y"":10},{""X"":15,""Y"":3},{""X"":15,""Y"":1}]",0,54
24465,25,6,43,24,"[{""X"":22,""Y"":19},{""X"":19,""Y"":14},{""X"":16,""Y"":10},{""X"":14,""Y"":6},{""X"":14,""Y"":1},{""X"":10,""Y"":9}]",0,41
24466,25,6,30,28,"[{""X"":23,""Y"":13},{""X"":16,""Y"":15},{""X"":15,""Y"":9},{""X"":13,""Y"":8},{""X"":10,""Y"":5},{""X"":6,""Y"":2}]",0,92
24467,25,6,40,32,"[{""X"":22,""Y"":15},{""X"":21,""Y"":20},{""X"":19,""Y"":2},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":3,""Y"":2}]",0,56
24468,25,6,36,30,"[{""X"":25,""Y"":7},{""X"":24,""Y"":15},{""X"":20,""Y"":13},{""X"":20,""Y"":6},{""X"":15,""Y"":9},{""X"":6,""Y"":5}]",0,108
24469,25,6,47,21,"[{""X"":20,""Y"":18},{""X"":19,""Y"":17},{""X"":19,""Y"":5},{""X"":10,""Y"":9},{""X"":9,""Y"":7},{""X"":8,""Y"":7}]",0,12
24470,25,6,34,33,"[{""X"":25,""Y"":16},{""X"":25,""Y"":12},{""X"":21,""Y"":12},{""X"":16,""Y"":8},{""X"":7,""Y"":5},{""X"":7,""Y"":1}]",0,138
24471,25,6,37,37,"[{""X"":25,""Y"":17},{""X"":23,""Y"":16},{""X"":19,""Y"":18},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":8,""Y"":3}]",0,78
24472,25,6,42,37,"[{""X"":24,""Y"":11},{""X"":22,""Y"":19},{""X"":22,""Y"":12},{""X"":21,""Y"":18},{""X"":19,""Y"":2},{""X"":16,""Y"":12}]",0,80
24473,25,6,36,30,"[{""X"":25,""Y"":4},{""X"":22,""Y"":21},{""X"":21,""Y"":13},{""X"":17,""Y"":6},{""X"":12,""Y"":9},{""X"":7,""Y"":5}]",0,90
24474,25,6,46,30,"[{""X"":25,""Y"":6},{""X"":24,""Y"":8},{""X"":23,""Y"":18},{""X"":21,""Y"":16},{""X"":20,""Y"":11},{""X"":17,""Y"":4}]",0,71
24475,25,6,28,17,"[{""X"":17,""Y"":15},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":13,""Y"":8},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",0,168
24476,25,6,36,28,"[{""X"":25,""Y"":12},{""X"":23,""Y"":7},{""X"":22,""Y"":10},{""X"":21,""Y"":11},{""X"":13,""Y"":6},{""X"":6,""Y"":3}]",0,119
24477,25,6,47,32,"[{""X"":25,""Y"":20},{""X"":21,""Y"":18},{""X"":21,""Y"":10},{""X"":16,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":12}]",0,49
24478,25,6,38,24,"[{""X"":24,""Y"":19},{""X"":24,""Y"":1},{""X"":21,""Y"":16},{""X"":18,""Y"":3},{""X"":16,""Y"":1},{""X"":13,""Y"":2}]",0,168
24479,25,6,39,22,"[{""X"":20,""Y"":14},{""X"":16,""Y"":12},{""X"":14,""Y"":13},{""X"":11,""Y"":8},{""X"":10,""Y"":8},{""X"":9,""Y"":4}]",0,40
24480,25,6,54,28,"[{""X"":25,""Y"":17},{""X"":25,""Y"":8},{""X"":23,""Y"":14},{""X"":21,""Y"":5},{""X"":20,""Y"":14},{""X"":18,""Y"":10}]",0,39
31481,26,6,46,38,"[{""X"":25,""Y"":19},{""X"":23,""Y"":22},{""X"":23,""Y"":10},{""X"":19,""Y"":11},{""X"":16,""Y"":13},{""X"":15,""Y"":8}]",0,76
31482,26,6,37,30,"[{""X"":25,""Y"":5},{""X"":20,""Y"":18},{""X"":20,""Y"":12},{""X"":17,""Y"":12},{""X"":17,""Y"":5},{""X"":12,""Y"":8}]",1,109
31483,26,6,41,25,"[{""X"":25,""Y"":3},{""X"":24,""Y"":2},{""X"":22,""Y"":20},{""X"":19,""Y"":14},{""X"":18,""Y"":10},{""X"":8,""Y"":2}]",0,129
31484,26,6,44,28,"[{""X"":26,""Y"":11},{""X"":21,""Y"":14},{""X"":18,""Y"":14},{""X"":17,""Y"":12},{""X"":16,""Y"":11},{""X"":10,""Y"":2}]",0,53
31485,26,6,34,29,"[{""X"":25,""Y"":11},{""X"":20,""Y"":13},{""X"":20,""Y"":10},{""X"":16,""Y"":10},{""X"":11,""Y"":1},{""X"":10,""Y"":8}]",0,53
31486,26,6,32,31,"[{""X"":25,""Y"":12},{""X"":23,""Y"":13},{""X"":22,""Y"":11},{""X"":11,""Y"":9},{""X"":7,""Y"":6},{""X"":5,""Y"":2}]",0,75
31487,26,6,34,33,"[{""X"":24,""Y"":17},{""X"":22,""Y"":17},{""X"":20,""Y"":5},{""X"":15,""Y"":14},{""X"":13,""Y"":2},{""X"":4,""Y"":1}]",0,54
31488,26,6,41,25,"[{""X"":25,""Y"":16},{""X"":25,""Y"":10},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":17,""Y"":13},{""X"":7,""Y"":4}]",0,201
31489,26,6,47,25,"[{""X"":24,""Y"":11},{""X"":20,""Y"":19},{""X"":19,""Y"":13},{""X"":19,""Y"":8},{""X"":12,""Y"":9},{""X"":6,""Y"":4}]",0,27
31490,26,6,32,26,"[{""X"":24,""Y"":3},{""X"":23,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":15},{""X"":13,""Y"":11},{""X"":9,""Y"":8}]",0,116
31491,26,6,54,27,"[{""X"":26,""Y"":22},{""X"":26,""Y"":6},{""X"":23,""Y"":22},{""X"":16,""Y"":2},{""X"":13,""Y"":8},{""X"":11,""Y"":8}]",0,14
31492,26,6,30,29,"[{""X"":24,""Y"":2},{""X"":22,""Y"":14},{""X"":21,""Y"":4},{""X"":18,""Y"":14},{""X"":12,""Y"":9},{""X"":10,""Y"":7}]",0,52
31493,26,6,53,27,"[{""X"":26,""Y"":23},{""X"":26,""Y"":2},{""X"":23,""Y"":13},{""X"":22,""Y"":17},{""X"":12,""Y"":5},{""X"":12,""Y"":4}]",0,35
31494,26,6,46,27,"[{""X"":26,""Y"":19},{""X"":25,""Y"":10},{""X"":24,""Y"":4},{""X"":20,""Y"":16},{""X"":10,""Y"":5},{""X"":8,""Y"":4}]",0,38
31495,26,6,42,27,"[{""X"":26,""Y"":18},{""X"":23,""Y"":17},{""X"":21,""Y"":1},{""X"":18,""Y"":11},{""X"":7,""Y"":6},{""X"":7,""Y"":2}]",0,89
31496,26,6,34,32,"[{""X"":25,""Y"":19},{""X"":22,""Y"":8},{""X"":17,""Y"":13},{""X"":16,""Y"":10},{""X"":13,""Y"":2},{""X"":6,""Y"":5}]",0,135
31497,26,6,41,30,"[{""X"":26,""Y"":6},{""X"":24,""Y"":23},{""X"":22,""Y"":9},{""X"":20,""Y"":2},{""X"":16,""Y"":15},{""X"":11,""Y"":4}]",0,80
31498,26,6,32,20,"[{""X"":20,""Y"":8},{""X"":17,""Y"":8},{""X"":16,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":11,""Y"":6}]",0,134
31499,26,6,35,31,"[{""X"":26,""Y"":4},{""X"":23,""Y"":14},{""X"":22,""Y"":15},{""X"":18,""Y"":14},{""X"":14,""Y"":3},{""X"":7,""Y"":5}]",0,59
31500,26,6,37,37,"[{""X"":26,""Y"":7},{""X"":22,""Y"":20},{""X"":22,""Y"":14},{""X"":21,""Y"":18},{""X"":21,""Y"":1},{""X"":10,""Y"":4}]",0,35
31501,26,6,51,31,"[{""X"":25,""Y"":21},{""X"":22,""Y"":16},{""X"":19,""Y"":13},{""X"":19,""Y"":9},{""X"":14,""Y"":13},{""X"":13,""Y"":8}]",0,34
31502,26,6,34,24,"[{""X"":23,""Y"":3},{""X"":22,""Y"":9},{""X"":20,""Y"":11},{""X"":19,""Y"":9},{""X"":18,""Y"":8},{""X"":14,""Y"":1}]",0,109
31503,26,6,42,37,"[{""X"":26,""Y"":25},{""X"":26,""Y"":5},{""X"":22,""Y"":21},{""X"":19,""Y"":14},{""X"":8,""Y"":5},{""X"":3,""Y"":2}]",0,43
31504,26,6,46,43,"[{""X"":25,""Y"":21},{""X"":25,""Y"":20},{""X"":22,""Y"":21},{""X"":21,""Y"":16},{""X"":20,""Y"":4},{""X"":15,""Y"":5}]",0,93
31505,26,6,42,26,"[{""X"":26,""Y"":19},{""X"":19,""Y"":10},{""X"":17,""Y"":4},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":5,""Y"":4}]",0,156
31506,26,6,61,26,"[{""X"":25,""Y"":21},{""X"":25,""Y"":20},{""X"":25,""Y"":9},{""X"":24,""Y"":9},{""X"":15,""Y"":7},{""X"":5,""Y"":3}]",0,13
31507,26,6,43,32,"[{""X"":26,""Y"":11},{""X"":25,""Y"":18},{""X"":23,""Y"":14},{""X"":20,""Y"":1},{""X"":17,""Y"":13},{""X"":11,""Y"":7}]",0,67
31508,26,6,31,26,"[{""X"":24,""Y"":1},{""X"":23,""Y"":20},{""X"":21,""Y"":6},{""X"":20,""Y"":3},{""X"":15,""Y"":8},{""X"":8,""Y"":2}]",0,110
31509,26,6,27,27,"[{""X"":21,""Y"":11},{""X"":17,""Y"":12},{""X"":16,""Y"":15},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":1}]",0,50
31510,26,6,30,25,"[{""X"":18,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":13,""Y"":11},{""X"":9,""Y"":6}]",0,106
31511,26,6,26,20,"[{""X"":17,""Y"":5},{""X"":16,""Y"":12},{""X"":15,""Y"":2},{""X"":13,""Y"":10},{""X"":13,""Y"":3},{""X"":11,""Y"":4}]",0,89
31512,26,6,44,33,"[{""X"":24,""Y"":20},{""X"":24,""Y"":6},{""X"":20,""Y"":8},{""X"":19,""Y"":16},{""X"":18,""Y"":14},{""X"":14,""Y"":8}]",0,68
31513,26,6,58,30,"[{""X"":26,""Y"":22},{""X"":25,""Y"":19},{""X"":24,""Y"":13},{""X"":21,""Y"":8},{""X"":20,""Y"":9},{""X"":11,""Y"":3}]",0,20
31514,26,6,53,30,"[{""X"":25,""Y"":20},{""X"":23,""Y"":17},{""X"":22,""Y"":16},{""X"":19,""Y"":5},{""X"":18,""Y"":11},{""X"":18,""Y"":3}]",0,25
31515,26,6,44,24,"[{""X"":24,""Y"":3},{""X"":22,""Y"":18},{""X"":20,""Y"":1},{""X"":19,""Y"":13},{""X"":19,""Y"":11},{""X"":14,""Y"":8}]",0,71
31516,26,6,33,33,"[{""X"":25,""Y"":14},{""X"":24,""Y"":4},{""X"":19,""Y"":10},{""X"":17,""Y"":9},{""X"":15,""Y"":14},{""X"":15,""Y"":6}]",0,135
31517,26,6,33,33,"[{""X"":23,""Y"":10},{""X"":19,""Y"":16},{""X"":19,""Y"":8},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":16,""Y"":5}]",0,115
31518,26,6,41,32,"[{""X"":25,""Y"":19},{""X"":25,""Y"":8},{""X"":23,""Y"":1},{""X"":22,""Y"":10},{""X"":19,""Y"":16},{""X"":18,""Y"":5}]",0,78
31519,26,6,36,33,"[{""X"":25,""Y"":19},{""X"":24,""Y"":6},{""X"":21,""Y"":15},{""X"":18,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":2}]",0,76
31520,26,6,38,26,"[{""X"":24,""Y"":15},{""X"":23,""Y"":15},{""X"":23,""Y"":1},{""X"":20,""Y"":1},{""X"":13,""Y"":12},{""X"":12,""Y"":7}]",0,51
31521,26,6,35,25,"[{""X"":24,""Y"":1},{""X"":21,""Y"":7},{""X"":20,""Y"":11},{""X"":19,""Y"":1},{""X"":18,""Y"":15},{""X"":15,""Y"":13}]",0,77
