"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
26898,25,11,68,32,"[{""X"":24,""Y"":22},{""X"":24,""Y"":12},{""X"":23,""Y"":14},{""X"":22,""Y"":5},{""X"":20,""Y"":11},{""X"":20,""Y"":10},{""X"":17,""Y"":7},{""X"":15,""Y"":13},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":6,""Y"":2}]",0,6062
26899,25,11,53,45,"[{""X"":25,""Y"":9},{""X"":23,""Y"":17},{""X"":22,""Y"":20},{""X"":22,""Y"":15},{""X"":22,""Y"":12},{""X"":18,""Y"":14},{""X"":18,""Y"":10},{""X"":18,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":13,""Y"":2}]",0,33186
26900,25,11,71,35,"[{""X"":25,""Y"":19},{""X"":25,""Y"":15},{""X"":25,""Y"":8},{""X"":22,""Y"":14},{""X"":21,""Y"":18},{""X"":20,""Y"":1},{""X"":17,""Y"":13},{""X"":16,""Y"":14},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":3}]",0,6742
26901,25,11,87,31,"[{""X"":25,""Y"":14},{""X"":23,""Y"":19},{""X"":23,""Y"":11},{""X"":22,""Y"":18},{""X"":22,""Y"":10},{""X"":21,""Y"":13},{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":20,""Y"":7},{""X"":16,""Y"":4},{""X"":8,""Y"":3}]",0,1151
26902,25,11,68,34,"[{""X"":25,""Y"":23},{""X"":23,""Y"":16},{""X"":21,""Y"":13},{""X"":20,""Y"":1},{""X"":19,""Y"":15},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":18,""Y"":16},{""X"":17,""Y"":8},{""X"":14,""Y"":6},{""X"":11,""Y"":5}]",0,6118
26903,25,11,60,31,"[{""X"":25,""Y"":14},{""X"":24,""Y"":8},{""X"":24,""Y"":7},{""X"":24,""Y"":6},{""X"":23,""Y"":20},{""X"":22,""Y"":6},{""X"":21,""Y"":7},{""X"":19,""Y"":7},{""X"":15,""Y"":2},{""X"":11,""Y"":7},{""X"":9,""Y"":3}]",0,37861
26904,25,11,49,35,"[{""X"":24,""Y"":9},{""X"":23,""Y"":11},{""X"":23,""Y"":8},{""X"":21,""Y"":12},{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":15,""Y"":3},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":8,""Y"":4},{""X"":8,""Y"":3}]",0,36869
26905,25,11,101,24,"[{""X"":24,""Y"":18},{""X"":24,""Y"":15},{""X"":24,""Y"":4},{""X"":22,""Y"":17},{""X"":21,""Y"":20},{""X"":21,""Y"":2},{""X"":20,""Y"":9},{""X"":18,""Y"":17},{""X"":18,""Y"":6},{""X"":11,""Y"":8},{""X"":6,""Y"":3}]",0,6445
26906,25,11,53,41,"[{""X"":25,""Y"":21},{""X"":25,""Y"":8},{""X"":23,""Y"":18},{""X"":22,""Y"":2},{""X"":21,""Y"":19},{""X"":19,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":13,""Y"":12},{""X"":5,""Y"":2}]",0,40198
26907,25,11,43,40,"[{""X"":25,""Y"":17},{""X"":24,""Y"":5},{""X"":21,""Y"":8},{""X"":20,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":15,""Y"":3},{""X"":8,""Y"":1},{""X"":4,""Y"":3}]",0,132770
26908,25,11,47,26,"[{""X"":24,""Y"":10},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":18,""Y"":9},{""X"":17,""Y"":9},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":13,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":10},{""X"":6,""Y"":1}]",1,606
26909,25,11,44,38,"[{""X"":24,""Y"":12},{""X"":23,""Y"":13},{""X"":22,""Y"":1},{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":17,""Y"":2},{""X"":14,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":8},{""X"":11,""Y"":4},{""X"":6,""Y"":5}]",0,51082
26910,25,11,59,31,"[{""X"":23,""Y"":13},{""X"":23,""Y"":9},{""X"":22,""Y"":15},{""X"":21,""Y"":16},{""X"":21,""Y"":8},{""X"":20,""Y"":8},{""X"":14,""Y"":4},{""X"":13,""Y"":11},{""X"":10,""Y"":9},{""X"":8,""Y"":4},{""X"":4,""Y"":2}]",0,10927
26911,25,11,61,43,"[{""X"":24,""Y"":21},{""X"":24,""Y"":20},{""X"":24,""Y"":2},{""X"":23,""Y"":18},{""X"":23,""Y"":15},{""X"":21,""Y"":14},{""X"":18,""Y"":15},{""X"":14,""Y"":8},{""X"":13,""Y"":8},{""X"":8,""Y"":4},{""X"":5,""Y"":4}]",0,15517
26912,25,11,35,33,"[{""X"":25,""Y"":22},{""X"":25,""Y"":4},{""X"":20,""Y"":9},{""X"":15,""Y"":2},{""X"":14,""Y"":7},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":5,""Y"":2}]",0,450808
26913,25,11,35,33,"[{""X"":25,""Y"":6},{""X"":25,""Y"":3},{""X"":22,""Y"":11},{""X"":20,""Y"":17},{""X"":20,""Y"":10},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":7,""Y"":1},{""X"":6,""Y"":2}]",0,216252
26914,25,11,48,43,"[{""X"":25,""Y"":16},{""X"":25,""Y"":4},{""X"":23,""Y"":3},{""X"":23,""Y"":2},{""X"":21,""Y"":18},{""X"":20,""Y"":17},{""X"":20,""Y"":11},{""X"":17,""Y"":16},{""X"":17,""Y"":10},{""X"":15,""Y"":1},{""X"":9,""Y"":6}]",0,56829
26915,25,11,51,41,"[{""X"":25,""Y"":15},{""X"":25,""Y"":8},{""X"":23,""Y"":22},{""X"":23,""Y"":16},{""X"":23,""Y"":9},{""X"":20,""Y"":2},{""X"":18,""Y"":11},{""X"":15,""Y"":7},{""X"":14,""Y"":1},{""X"":12,""Y"":1},{""X"":11,""Y"":6}]",0,64628
26916,25,11,88,25,"[{""X"":25,""Y"":8},{""X"":24,""Y"":17},{""X"":24,""Y"":14},{""X"":23,""Y"":11},{""X"":21,""Y"":16},{""X"":20,""Y"":11},{""X"":17,""Y"":14},{""X"":16,""Y"":10},{""X"":10,""Y"":4},{""X"":7,""Y"":1},{""X"":2,""Y"":1}]",0,2163
26917,25,11,59,41,"[{""X"":25,""Y"":18},{""X"":23,""Y"":15},{""X"":23,""Y"":8},{""X"":22,""Y"":19},{""X"":21,""Y"":7},{""X"":19,""Y"":9},{""X"":19,""Y"":7},{""X"":18,""Y"":12},{""X"":18,""Y"":11},{""X"":18,""Y"":8},{""X"":13,""Y"":1}]",0,27060
26918,25,11,43,37,"[{""X"":25,""Y"":3},{""X"":24,""Y"":22},{""X"":24,""Y"":5},{""X"":20,""Y"":18},{""X"":19,""Y"":2},{""X"":17,""Y"":5},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":15,""Y"":4},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",0,106628
26919,25,11,51,23,"[{""X"":22,""Y"":8},{""X"":21,""Y"":15},{""X"":21,""Y"":4},{""X"":18,""Y"":10},{""X"":17,""Y"":3},{""X"":16,""Y"":4},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":11,""Y"":7},{""X"":8,""Y"":2}]",0,28477
26920,25,11,41,39,"[{""X"":23,""Y"":13},{""X"":21,""Y"":9},{""X"":20,""Y"":16},{""X"":20,""Y"":15},{""X"":19,""Y"":7},{""X"":17,""Y"":16},{""X"":13,""Y"":1},{""X"":12,""Y"":2},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",0,95388
26921,25,11,61,31,"[{""X"":24,""Y"":8},{""X"":23,""Y"":13},{""X"":23,""Y"":6},{""X"":22,""Y"":10},{""X"":20,""Y"":11},{""X"":20,""Y"":10},{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":15,""Y"":6},{""X"":14,""Y"":7},{""X"":11,""Y"":7}]",0,6451
26922,25,11,61,43,"[{""X"":25,""Y"":14},{""X"":24,""Y"":17},{""X"":24,""Y"":11},{""X"":22,""Y"":18},{""X"":22,""Y"":17},{""X"":22,""Y"":16},{""X"":22,""Y"":15},{""X"":16,""Y"":4},{""X"":10,""Y"":5},{""X"":8,""Y"":4},{""X"":3,""Y"":1}]",0,9825
26923,25,11,52,28,"[{""X"":25,""Y"":3},{""X"":23,""Y"":22},{""X"":19,""Y"":16},{""X"":19,""Y"":4},{""X"":16,""Y"":15},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":3},{""X"":10,""Y"":6},{""X"":9,""Y"":4},{""X"":7,""Y"":5}]",0,43131
26924,25,11,48,41,"[{""X"":25,""Y"":24},{""X"":24,""Y"":22},{""X"":24,""Y"":8},{""X"":22,""Y"":6},{""X"":21,""Y"":5},{""X"":19,""Y"":1},{""X"":17,""Y"":14},{""X"":14,""Y"":5},{""X"":14,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":2}]",0,131542
26925,25,11,53,30,"[{""X"":22,""Y"":13},{""X"":21,""Y"":11},{""X"":20,""Y"":7},{""X"":20,""Y"":6},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":15,""Y"":14},{""X"":15,""Y"":9},{""X"":10,""Y"":6},{""X"":8,""Y"":4},{""X"":6,""Y"":4}]",0,9192
26926,25,11,58,27,"[{""X"":25,""Y"":1},{""X"":24,""Y"":6},{""X"":23,""Y"":22},{""X"":23,""Y"":16},{""X"":23,""Y"":11},{""X"":21,""Y"":6},{""X"":18,""Y"":1},{""X"":17,""Y"":4},{""X"":16,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",0,53125
26927,25,11,80,28,"[{""X"":25,""Y"":7},{""X"":23,""Y"":21},{""X"":23,""Y"":9},{""X"":21,""Y"":20},{""X"":20,""Y"":16},{""X"":16,""Y"":14},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":12,""Y"":8},{""X"":9,""Y"":7},{""X"":7,""Y"":2}]",0,4166
26928,25,11,48,38,"[{""X"":25,""Y"":19},{""X"":23,""Y"":4},{""X"":18,""Y"":13},{""X"":18,""Y"":12},{""X"":18,""Y"":10},{""X"":17,""Y"":15},{""X"":15,""Y"":3},{""X"":13,""Y"":12},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":9,""Y"":7}]",0,34743
26929,25,11,51,25,"[{""X"":21,""Y"":20},{""X"":21,""Y"":4},{""X"":20,""Y"":17},{""X"":19,""Y"":3},{""X"":17,""Y"":5},{""X"":17,""Y"":3},{""X"":12,""Y"":7},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":8,""Y"":1},{""X"":6,""Y"":2}]",0,59463
26930,25,11,59,32,"[{""X"":25,""Y"":19},{""X"":23,""Y"":14},{""X"":23,""Y"":2},{""X"":21,""Y"":19},{""X"":21,""Y"":1},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":11,""Y"":3},{""X"":10,""Y"":9}]",0,28300
26931,25,11,65,22,"[{""X"":21,""Y"":12},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":17,""Y"":16},{""X"":15,""Y"":8},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":9,""Y"":8},{""X"":7,""Y"":6}]",0,2663
26932,25,11,55,31,"[{""X"":25,""Y"":15},{""X"":25,""Y"":11},{""X"":20,""Y"":13},{""X"":18,""Y"":17},{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":12,""Y"":9},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":10,""Y"":3},{""X"":8,""Y"":3}]",0,18983
26933,25,11,61,37,"[{""X"":25,""Y"":24},{""X"":25,""Y"":23},{""X"":23,""Y"":8},{""X"":22,""Y"":11},{""X"":19,""Y"":7},{""X"":19,""Y"":3},{""X"":18,""Y"":16},{""X"":17,""Y"":6},{""X"":16,""Y"":3},{""X"":11,""Y"":2},{""X"":3,""Y"":2}]",0,25124
26934,25,11,58,38,"[{""X"":25,""Y"":9},{""X"":24,""Y"":18},{""X"":23,""Y"":22},{""X"":23,""Y"":3},{""X"":22,""Y"":13},{""X"":21,""Y"":14},{""X"":19,""Y"":3},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":14,""Y"":1},{""X"":12,""Y"":8}]",0,23119
26935,25,11,95,27,"[{""X"":25,""Y"":24},{""X"":25,""Y"":23},{""X"":25,""Y"":8},{""X"":24,""Y"":14},{""X"":21,""Y"":5},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":18,""Y"":13},{""X"":15,""Y"":6},{""X"":8,""Y"":1},{""X"":5,""Y"":3}]",0,1561
26936,25,11,49,42,"[{""X"":25,""Y"":20},{""X"":25,""Y"":14},{""X"":25,""Y"":6},{""X"":25,""Y"":4},{""X"":22,""Y"":15},{""X"":19,""Y"":5},{""X"":18,""Y"":17},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":6,""Y"":5},{""X"":5,""Y"":2}]",0,110833
26937,25,11,55,29,"[{""X"":25,""Y"":15},{""X"":24,""Y"":6},{""X"":24,""Y"":2},{""X"":22,""Y"":18},{""X"":21,""Y"":11},{""X"":18,""Y"":13},{""X"":18,""Y"":3},{""X"":10,""Y"":9},{""X"":9,""Y"":1},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",0,28039
26938,25,11,107,22,"[{""X"":22,""Y"":17},{""X"":22,""Y"":16},{""X"":21,""Y"":18},{""X"":21,""Y"":10},{""X"":19,""Y"":16},{""X"":19,""Y"":12},{""X"":18,""Y"":5},{""X"":15,""Y"":13},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":10}]",0,1032
26939,25,11,49,31,"[{""X"":23,""Y"":22},{""X"":22,""Y"":1},{""X"":21,""Y"":1},{""X"":20,""Y"":16},{""X"":20,""Y"":13},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":18,""Y"":5},{""X"":13,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":1}]",0,62736
26940,25,11,48,44,"[{""X"":25,""Y"":15},{""X"":24,""Y"":14},{""X"":24,""Y"":4},{""X"":22,""Y"":19},{""X"":22,""Y"":8},{""X"":21,""Y"":6},{""X"":18,""Y"":6},{""X"":17,""Y"":12},{""X"":16,""Y"":14},{""X"":14,""Y"":2},{""X"":7,""Y"":3}]",0,55930
26941,25,11,58,29,"[{""X"":24,""Y"":5},{""X"":23,""Y"":17},{""X"":22,""Y"":12},{""X"":22,""Y"":5},{""X"":20,""Y"":12},{""X"":19,""Y"":8},{""X"":18,""Y"":15},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":7,""Y"":1},{""X"":6,""Y"":3}]",0,12948
26942,25,11,51,28,"[{""X"":23,""Y"":20},{""X"":23,""Y"":7},{""X"":19,""Y"":4},{""X"":18,""Y"":9},{""X"":17,""Y"":8},{""X"":15,""Y"":12},{""X"":14,""Y"":3},{""X"":12,""Y"":7},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":4,""Y"":2}]",0,19855
26943,25,11,101,24,"[{""X"":23,""Y"":16},{""X"":21,""Y"":20},{""X"":21,""Y"":16},{""X"":21,""Y"":6},{""X"":20,""Y"":14},{""X"":19,""Y"":16},{""X"":19,""Y"":9},{""X"":19,""Y"":7},{""X"":14,""Y"":3},{""X"":13,""Y"":12},{""X"":11,""Y"":8}]",0,171
26944,25,11,53,42,"[{""X"":25,""Y"":18},{""X"":25,""Y"":11},{""X"":25,""Y"":3},{""X"":24,""Y"":9},{""X"":22,""Y"":18},{""X"":22,""Y"":5},{""X"":21,""Y"":14},{""X"":20,""Y"":12},{""X"":15,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":1}]",0,36235
26945,25,11,59,32,"[{""X"":25,""Y"":18},{""X"":23,""Y"":2},{""X"":22,""Y"":9},{""X"":21,""Y"":16},{""X"":19,""Y"":12},{""X"":19,""Y"":8},{""X"":17,""Y"":9},{""X"":16,""Y"":1},{""X"":15,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":6}]",0,9469
26946,25,11,46,44,"[{""X"":24,""Y"":22},{""X"":24,""Y"":14},{""X"":24,""Y"":12},{""X"":22,""Y"":9},{""X"":21,""Y"":9},{""X"":19,""Y"":4},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":14,""Y"":2},{""X"":7,""Y"":1},{""X"":4,""Y"":3}]",0,75165
26947,25,11,50,28,"[{""X"":25,""Y"":9},{""X"":24,""Y"":5},{""X"":23,""Y"":7},{""X"":21,""Y"":18},{""X"":19,""Y"":3},{""X"":18,""Y"":13},{""X"":17,""Y"":5},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":10,""Y"":5},{""X"":9,""Y"":2}]",1,129
26948,25,11,89,26,"[{""X"":25,""Y"":21},{""X"":25,""Y"":18},{""X"":25,""Y"":16},{""X"":24,""Y"":5},{""X"":23,""Y"":14},{""X"":22,""Y"":1},{""X"":18,""Y"":2},{""X"":17,""Y"":16},{""X"":15,""Y"":6},{""X"":12,""Y"":6},{""X"":5,""Y"":1}]",0,4473
26949,25,11,35,25,"[{""X"":25,""Y"":2},{""X"":23,""Y"":11},{""X"":19,""Y"":1},{""X"":18,""Y"":6},{""X"":16,""Y"":8},{""X"":14,""Y"":9},{""X"":13,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":1}]",0,151304
26950,25,11,47,33,"[{""X"":24,""Y"":12},{""X"":24,""Y"":7},{""X"":22,""Y"":5},{""X"":19,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":16,""Y"":7},{""X"":15,""Y"":5},{""X"":13,""Y"":11},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",0,23520
26951,25,11,31,29,"[{""X"":25,""Y"":1},{""X"":24,""Y"":8},{""X"":21,""Y"":1},{""X"":20,""Y"":2},{""X"":19,""Y"":18},{""X"":15,""Y"":7},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":9,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":4}]",0,251815
26952,25,11,73,30,"[{""X"":25,""Y"":10},{""X"":23,""Y"":20},{""X"":23,""Y"":19},{""X"":22,""Y"":7},{""X"":22,""Y"":6},{""X"":20,""Y"":12},{""X"":20,""Y"":4},{""X"":20,""Y"":1},{""X"":15,""Y"":11},{""X"":14,""Y"":12},{""X"":14,""Y"":6}]",0,5117
26953,25,11,80,25,"[{""X"":25,""Y"":13},{""X"":23,""Y"":6},{""X"":23,""Y"":5},{""X"":22,""Y"":20},{""X"":21,""Y"":13},{""X"":19,""Y"":8},{""X"":17,""Y"":13},{""X"":16,""Y"":14},{""X"":10,""Y"":6},{""X"":8,""Y"":5},{""X"":4,""Y"":3}]",0,3191
26954,25,11,42,41,"[{""X"":25,""Y"":1},{""X"":23,""Y"":10},{""X"":22,""Y"":12},{""X"":22,""Y"":5},{""X"":21,""Y"":20},{""X"":21,""Y"":5},{""X"":19,""Y"":14},{""X"":15,""Y"":10},{""X"":14,""Y"":6},{""X"":8,""Y"":7},{""X"":6,""Y"":2}]",0,87371
26955,25,11,65,26,"[{""X"":25,""Y"":10},{""X"":20,""Y"":18},{""X"":18,""Y"":3},{""X"":17,""Y"":16},{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":14,""Y"":8},{""X"":13,""Y"":12},{""X"":11,""Y"":2},{""X"":8,""Y"":7},{""X"":5,""Y"":3}]",0,3434
26956,25,11,41,31,"[{""X"":23,""Y"":8},{""X"":19,""Y"":9},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":7},{""X"":18,""Y"":1},{""X"":17,""Y"":11},{""X"":14,""Y"":4},{""X"":13,""Y"":11},{""X"":8,""Y"":1},{""X"":5,""Y"":3}]",0,66865
26957,25,11,72,41,"[{""X"":25,""Y"":22},{""X"":24,""Y"":18},{""X"":24,""Y"":15},{""X"":20,""Y"":19},{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":15,""Y"":14},{""X"":7,""Y"":1},{""X"":6,""Y"":2}]",0,1896
26958,25,11,68,30,"[{""X"":23,""Y"":21},{""X"":23,""Y"":15},{""X"":21,""Y"":5},{""X"":20,""Y"":19},{""X"":20,""Y"":6},{""X"":18,""Y"":17},{""X"":18,""Y"":2},{""X"":17,""Y"":7},{""X"":12,""Y"":11},{""X"":8,""Y"":1},{""X"":6,""Y"":1}]",0,8672
26959,25,11,42,41,"[{""X"":25,""Y"":24},{""X"":25,""Y"":9},{""X"":24,""Y"":4},{""X"":23,""Y"":9},{""X"":22,""Y"":16},{""X"":22,""Y"":4},{""X"":20,""Y"":5},{""X"":20,""Y"":1},{""X"":10,""Y"":1},{""X"":8,""Y"":2},{""X"":8,""Y"":1}]",0,184750
26960,25,11,59,30,"[{""X"":25,""Y"":21},{""X"":21,""Y"":14},{""X"":19,""Y"":15},{""X"":16,""Y"":7},{""X"":15,""Y"":14},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":11,""Y"":10},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":6}]",0,9839
26961,25,11,43,38,"[{""X"":25,""Y"":14},{""X"":24,""Y"":11},{""X"":23,""Y"":15},{""X"":20,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":14,""Y"":12},{""X"":13,""Y"":3},{""X"":10,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":3}]",0,61280
26962,25,11,53,38,"[{""X"":25,""Y"":15},{""X"":24,""Y"":7},{""X"":23,""Y"":18},{""X"":20,""Y"":13},{""X"":20,""Y"":8},{""X"":17,""Y"":12},{""X"":17,""Y"":8},{""X"":15,""Y"":7},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":10,""Y"":1}]",0,28395
26963,25,11,73,45,"[{""X"":25,""Y"":23},{""X"":24,""Y"":21},{""X"":22,""Y"":20},{""X"":22,""Y"":9},{""X"":21,""Y"":19},{""X"":20,""Y"":15},{""X"":19,""Y"":14},{""X"":19,""Y"":11},{""X"":18,""Y"":10},{""X"":17,""Y"":6},{""X"":14,""Y"":8}]",0,3521
26964,25,11,49,38,"[{""X"":24,""Y"":4},{""X"":24,""Y"":2},{""X"":24,""Y"":1},{""X"":23,""Y"":14},{""X"":23,""Y"":10},{""X"":21,""Y"":19},{""X"":21,""Y"":12},{""X"":20,""Y"":13},{""X"":19,""Y"":8},{""X"":12,""Y"":6},{""X"":7,""Y"":1}]",0,51761
26965,25,11,71,34,"[{""X"":25,""Y"":23},{""X"":24,""Y"":19},{""X"":24,""Y"":13},{""X"":23,""Y"":12},{""X"":21,""Y"":5},{""X"":20,""Y"":11},{""X"":14,""Y"":13},{""X"":14,""Y"":6},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":6,""Y"":3}]",0,4464
26966,25,11,75,25,"[{""X"":25,""Y"":9},{""X"":24,""Y"":20},{""X"":22,""Y"":9},{""X"":21,""Y"":10},{""X"":21,""Y"":4},{""X"":19,""Y"":8},{""X"":18,""Y"":8},{""X"":16,""Y"":13},{""X"":15,""Y"":5},{""X"":13,""Y"":7},{""X"":8,""Y"":1}]",0,4599
26967,25,11,57,35,"[{""X"":25,""Y"":10},{""X"":24,""Y"":18},{""X"":22,""Y"":16},{""X"":22,""Y"":3},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":18,""Y"":13},{""X"":18,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":3},{""X"":9,""Y"":6}]",0,25732
26968,25,11,65,26,"[{""X"":23,""Y"":2},{""X"":22,""Y"":2},{""X"":21,""Y"":20},{""X"":20,""Y"":12},{""X"":18,""Y"":16},{""X"":17,""Y"":13},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":13,""Y"":2},{""X"":12,""Y"":7},{""X"":11,""Y"":7}]",0,4839
26969,25,11,50,25,"[{""X"":25,""Y"":14},{""X"":25,""Y"":9},{""X"":18,""Y"":17},{""X"":18,""Y"":4},{""X"":17,""Y"":1},{""X"":15,""Y"":7},{""X"":11,""Y"":9},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":7,""Y"":4},{""X"":4,""Y"":2}]",0,146101
26970,25,11,51,30,"[{""X"":25,""Y"":10},{""X"":22,""Y"":4},{""X"":21,""Y"":15},{""X"":21,""Y"":3},{""X"":19,""Y"":17},{""X"":19,""Y"":6},{""X"":17,""Y"":7},{""X"":13,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":5,""Y"":3}]",0,25473
26971,25,11,51,37,"[{""X"":21,""Y"":18},{""X"":21,""Y"":16},{""X"":21,""Y"":15},{""X"":21,""Y"":6},{""X"":20,""Y"":1},{""X"":19,""Y"":17},{""X"":15,""Y"":4},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":11,""Y"":3},{""X"":9,""Y"":8}]",0,39697
26972,25,11,79,22,"[{""X"":22,""Y"":17},{""X"":22,""Y"":15},{""X"":22,""Y"":12},{""X"":18,""Y"":13},{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":15,""Y"":4},{""X"":12,""Y"":4},{""X"":10,""Y"":7},{""X"":9,""Y"":2}]",0,16518
26973,25,11,58,31,"[{""X"":24,""Y"":9},{""X"":23,""Y"":16},{""X"":23,""Y"":11},{""X"":22,""Y"":15},{""X"":21,""Y"":7},{""X"":19,""Y"":8},{""X"":14,""Y"":10},{""X"":12,""Y"":7},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":2}]",0,17260
26974,25,11,68,25,"[{""X"":24,""Y"":2},{""X"":22,""Y"":17},{""X"":21,""Y"":8},{""X"":19,""Y"":14},{""X"":17,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":14,""Y"":8},{""X"":11,""Y"":10},{""X"":10,""Y"":5},{""X"":5,""Y"":4}]",0,2783
26975,25,11,66,24,"[{""X"":24,""Y"":4},{""X"":21,""Y"":1},{""X"":20,""Y"":14},{""X"":20,""Y"":11},{""X"":19,""Y"":15},{""X"":19,""Y"":7},{""X"":18,""Y"":11},{""X"":18,""Y"":4},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":15,""Y"":5}]",0,19131
26976,25,11,79,26,"[{""X"":25,""Y"":6},{""X"":23,""Y"":4},{""X"":22,""Y"":17},{""X"":22,""Y"":8},{""X"":22,""Y"":1},{""X"":21,""Y"":16},{""X"":20,""Y"":19},{""X"":17,""Y"":13},{""X"":17,""Y"":9},{""X"":14,""Y"":7},{""X"":13,""Y"":4}]",0,4059
26977,25,11,47,37,"[{""X"":25,""Y"":11},{""X"":22,""Y"":16},{""X"":21,""Y"":8},{""X"":19,""Y"":12},{""X"":18,""Y"":16},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":9,""Y"":4},{""X"":9,""Y"":3}]",0,38070
