"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
37501,26,18,65,51,"[{""X"":26,""Y"":2},{""X"":24,""Y"":9},{""X"":23,""Y"":21},{""X"":22,""Y"":20},{""X"":22,""Y"":19},{""X"":21,""Y"":3},{""X"":20,""Y"":14},{""X"":20,""Y"":11},{""X"":17,""Y"":13},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":11,""Y"":2},{""X"":8,""Y"":5}]",0,270208199
37502,26,18,61,58,"[{""X"":26,""Y"":23},{""X"":26,""Y"":19},{""X"":25,""Y"":1},{""X"":24,""Y"":7},{""X"":23,""Y"":17},{""X"":23,""Y"":9},{""X"":23,""Y"":7},{""X"":21,""Y"":12},{""X"":21,""Y"":6},{""X"":20,""Y"":13},{""X"":18,""Y"":15},{""X"":17,""Y"":14},{""X"":14,""Y"":11},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":9,""Y"":4},{""X"":4,""Y"":3}]",0,778207128
37503,26,18,161,25,"[{""X"":25,""Y"":2},{""X"":24,""Y"":17},{""X"":23,""Y"":21},{""X"":23,""Y"":20},{""X"":22,""Y"":8},{""X"":21,""Y"":19},{""X"":21,""Y"":12},{""X"":20,""Y"":7},{""X"":19,""Y"":16},{""X"":18,""Y"":16},{""X"":17,""Y"":14},{""X"":17,""Y"":13},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":14,""Y"":11},{""X"":12,""Y"":3},{""X"":8,""Y"":2}]",0,77907
37504,26,18,65,49,"[{""X"":25,""Y"":20},{""X"":23,""Y"":19},{""X"":23,""Y"":18},{""X"":22,""Y"":15},{""X"":22,""Y"":11},{""X"":21,""Y"":4},{""X"":20,""Y"":11},{""X"":18,""Y"":5},{""X"":17,""Y"":8},{""X"":17,""Y"":1},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":15,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":7},{""X"":11,""Y"":7},{""X"":10,""Y"":7}]",0,684268167
37505,26,18,121,26,"[{""X"":25,""Y"":9},{""X"":25,""Y"":6},{""X"":24,""Y"":14},{""X"":24,""Y"":6},{""X"":22,""Y"":14},{""X"":22,""Y"":11},{""X"":22,""Y"":4},{""X"":21,""Y"":19},{""X"":21,""Y"":14},{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":20,""Y"":5},{""X"":17,""Y"":6},{""X"":14,""Y"":5},{""X"":13,""Y"":7},{""X"":10,""Y"":1},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,1560907
37506,26,18,65,41,"[{""X"":25,""Y"":17},{""X"":24,""Y"":17},{""X"":24,""Y"":5},{""X"":24,""Y"":1},{""X"":23,""Y"":9},{""X"":23,""Y"":3},{""X"":22,""Y"":6},{""X"":20,""Y"":13},{""X"":19,""Y"":13},{""X"":19,""Y"":8},{""X"":19,""Y"":1},{""X"":17,""Y"":15},{""X"":17,""Y"":7},{""X"":16,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":6},{""X"":9,""Y"":6},{""X"":7,""Y"":4}]",1,81349556
37507,26,18,55,47,"[{""X"":24,""Y"":7},{""X"":23,""Y"":17},{""X"":22,""Y"":13},{""X"":21,""Y"":13},{""X"":21,""Y"":11},{""X"":21,""Y"":4},{""X"":20,""Y"":14},{""X"":19,""Y"":5},{""X"":17,""Y"":9},{""X"":16,""Y"":7},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":12,""Y"":9},{""X"":11,""Y"":8},{""X"":10,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":6,""Y"":4}]",0,481958913
37508,26,18,61,53,"[{""X"":26,""Y"":19},{""X"":26,""Y"":5},{""X"":25,""Y"":10},{""X"":25,""Y"":2},{""X"":23,""Y"":15},{""X"":23,""Y"":14},{""X"":23,""Y"":12},{""X"":22,""Y"":21},{""X"":20,""Y"":18},{""X"":20,""Y"":4},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":1},{""X"":9,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":5,""Y"":3}]",0,801037260
37509,26,18,78,31,"[{""X"":26,""Y"":25},{""X"":26,""Y"":8},{""X"":23,""Y"":11},{""X"":23,""Y"":3},{""X"":23,""Y"":2},{""X"":21,""Y"":19},{""X"":21,""Y"":1},{""X"":20,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":2},{""X"":12,""Y"":5}]",1,92853663
37510,26,18,94,54,"[{""X"":26,""Y"":25},{""X"":25,""Y"":24},{""X"":24,""Y"":16},{""X"":24,""Y"":8},{""X"":23,""Y"":19},{""X"":23,""Y"":13},{""X"":22,""Y"":19},{""X"":22,""Y"":17},{""X"":21,""Y"":14},{""X"":20,""Y"":11},{""X"":20,""Y"":1},{""X"":19,""Y"":16},{""X"":18,""Y"":15},{""X"":17,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":12,""Y"":2},{""X"":11,""Y"":9}]",0,4343152
37511,26,18,56,48,"[{""X"":26,""Y"":14},{""X"":24,""Y"":18},{""X"":24,""Y"":17},{""X"":24,""Y"":11},{""X"":22,""Y"":8},{""X"":20,""Y"":9},{""X"":20,""Y"":6},{""X"":19,""Y"":7},{""X"":15,""Y"":13},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":13,""Y"":6},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":2,""Y"":1}]",0,1651516711
37512,26,18,91,28,"[{""X"":25,""Y"":22},{""X"":25,""Y"":20},{""X"":25,""Y"":4},{""X"":24,""Y"":5},{""X"":20,""Y"":14},{""X"":20,""Y"":5},{""X"":20,""Y"":3},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":16,""Y"":1},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":3}]",0,96120421
37513,26,18,169,26,"[{""X"":26,""Y"":17},{""X"":25,""Y"":18},{""X"":25,""Y"":16},{""X"":24,""Y"":17},{""X"":24,""Y"":14},{""X"":24,""Y"":8},{""X"":24,""Y"":7},{""X"":23,""Y"":2},{""X"":22,""Y"":18},{""X"":22,""Y"":3},{""X"":21,""Y"":16},{""X"":21,""Y"":14},{""X"":20,""Y"":18},{""X"":18,""Y"":14},{""X"":16,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":8},{""X"":13,""Y"":5}]",0,75659
37514,26,18,76,61,"[{""X"":26,""Y"":23},{""X"":26,""Y"":11},{""X"":25,""Y"":17},{""X"":24,""Y"":20},{""X"":24,""Y"":17},{""X"":24,""Y"":16},{""X"":23,""Y"":3},{""X"":22,""Y"":8},{""X"":21,""Y"":15},{""X"":20,""Y"":16},{""X"":20,""Y"":12},{""X"":19,""Y"":16},{""X"":19,""Y"":8},{""X"":18,""Y"":14},{""X"":16,""Y"":8},{""X"":13,""Y"":1},{""X"":8,""Y"":7},{""X"":6,""Y"":5}]",0,48984418
37515,26,18,58,37,"[{""X"":26,""Y"":17},{""X"":26,""Y"":8},{""X"":25,""Y"":7},{""X"":25,""Y"":1},{""X"":23,""Y"":3},{""X"":23,""Y"":2},{""X"":21,""Y"":10},{""X"":19,""Y"":6},{""X"":17,""Y"":12},{""X"":17,""Y"":3},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":12},{""X"":14,""Y"":6},{""X"":12,""Y"":10},{""X"":10,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":4}]",1,85724594
37516,26,18,66,55,"[{""X"":26,""Y"":12},{""X"":26,""Y"":11},{""X"":24,""Y"":18},{""X"":23,""Y"":15},{""X"":23,""Y"":10},{""X"":22,""Y"":14},{""X"":22,""Y"":2},{""X"":21,""Y"":13},{""X"":21,""Y"":9},{""X"":20,""Y"":18},{""X"":19,""Y"":9},{""X"":18,""Y"":2},{""X"":16,""Y"":7},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":14,""Y"":4},{""X"":11,""Y"":7},{""X"":9,""Y"":7}]",1,56269416
37517,26,18,79,41,"[{""X"":26,""Y"":11},{""X"":26,""Y"":4},{""X"":24,""Y"":11},{""X"":23,""Y"":17},{""X"":23,""Y"":8},{""X"":22,""Y"":19},{""X"":22,""Y"":18},{""X"":20,""Y"":8},{""X"":20,""Y"":7},{""X"":19,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":7},{""X"":18,""Y"":1},{""X"":15,""Y"":12},{""X"":15,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":7},{""X"":10,""Y"":8}]",0,71769809
37518,26,18,87,23,"[{""X"":23,""Y"":16},{""X"":23,""Y"":1},{""X"":22,""Y"":10},{""X"":20,""Y"":1},{""X"":19,""Y"":14},{""X"":19,""Y"":3},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":13},{""X"":14,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":2}]",1,8480467
37519,26,18,95,37,"[{""X"":25,""Y"":22},{""X"":25,""Y"":21},{""X"":25,""Y"":20},{""X"":25,""Y"":15},{""X"":22,""Y"":10},{""X"":20,""Y"":12},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":17,""Y"":15},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":13,""Y"":4},{""X"":11,""Y"":8},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":2}]",0,25983542
37520,26,18,67,37,"[{""X"":26,""Y"":10},{""X"":26,""Y"":6},{""X"":25,""Y"":8},{""X"":25,""Y"":1},{""X"":24,""Y"":13},{""X"":24,""Y"":10},{""X"":24,""Y"":5},{""X"":21,""Y"":7},{""X"":21,""Y"":2},{""X"":20,""Y"":4},{""X"":20,""Y"":2},{""X"":19,""Y"":17},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":16,""Y"":2},{""X"":9,""Y"":6},{""X"":5,""Y"":1}]",0,651946127
37521,26,18,72,32,"[{""X"":26,""Y"":18},{""X"":26,""Y"":8},{""X"":24,""Y"":18},{""X"":23,""Y"":1},{""X"":22,""Y"":11},{""X"":22,""Y"":7},{""X"":21,""Y"":3},{""X"":21,""Y"":1},{""X"":19,""Y"":11},{""X"":19,""Y"":9},{""X"":19,""Y"":1},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":13,""Y"":1},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":5}]",0,1179190922
37522,26,18,84,36,"[{""X"":25,""Y"":13},{""X"":25,""Y"":12},{""X"":25,""Y"":5},{""X"":24,""Y"":19},{""X"":22,""Y"":15},{""X"":22,""Y"":9},{""X"":21,""Y"":2},{""X"":20,""Y"":5},{""X"":19,""Y"":13},{""X"":19,""Y"":11},{""X"":19,""Y"":7},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":7},{""X"":11,""Y"":8},{""X"":10,""Y"":1},{""X"":7,""Y"":2},{""X"":4,""Y"":1}]",0,26989506
37523,26,18,86,36,"[{""X"":26,""Y"":22},{""X"":25,""Y"":14},{""X"":25,""Y"":5},{""X"":24,""Y"":13},{""X"":24,""Y"":7},{""X"":24,""Y"":1},{""X"":22,""Y"":8},{""X"":21,""Y"":11},{""X"":20,""Y"":13},{""X"":19,""Y"":4},{""X"":16,""Y"":13},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":13,""Y"":7},{""X"":11,""Y"":10},{""X"":10,""Y"":2},{""X"":7,""Y"":3},{""X"":2,""Y"":1}]",0,37746267
37524,26,18,131,31,"[{""X"":26,""Y"":19},{""X"":26,""Y"":18},{""X"":26,""Y"":15},{""X"":26,""Y"":3},{""X"":25,""Y"":24},{""X"":25,""Y"":6},{""X"":24,""Y"":10},{""X"":23,""Y"":3},{""X"":22,""Y"":19},{""X"":22,""Y"":5},{""X"":20,""Y"":13},{""X"":18,""Y"":12},{""X"":17,""Y"":15},{""X"":16,""Y"":5},{""X"":16,""Y"":3},{""X"":14,""Y"":10},{""X"":8,""Y"":3},{""X"":7,""Y"":3}]",0,1433633
37525,26,18,59,39,"[{""X"":24,""Y"":15},{""X"":24,""Y"":8},{""X"":24,""Y"":3},{""X"":23,""Y"":22},{""X"":23,""Y"":7},{""X"":20,""Y"":11},{""X"":20,""Y"":1},{""X"":18,""Y"":4},{""X"":16,""Y"":13},{""X"":16,""Y"":10},{""X"":15,""Y"":3},{""X"":14,""Y"":7},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":7,""Y"":5},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",1,19128247
37526,26,18,84,45,"[{""X"":25,""Y"":21},{""X"":25,""Y"":3},{""X"":24,""Y"":21},{""X"":23,""Y"":22},{""X"":23,""Y"":14},{""X"":22,""Y"":15},{""X"":22,""Y"":5},{""X"":22,""Y"":1},{""X"":21,""Y"":13},{""X"":20,""Y"":15},{""X"":20,""Y"":11},{""X"":18,""Y"":17},{""X"":18,""Y"":6},{""X"":16,""Y"":3},{""X"":14,""Y"":6},{""X"":12,""Y"":2},{""X"":9,""Y"":1},{""X"":7,""Y"":2}]",0,97808672
37527,26,18,70,61,"[{""X"":26,""Y"":22},{""X"":24,""Y"":12},{""X"":23,""Y"":18},{""X"":23,""Y"":14},{""X"":21,""Y"":17},{""X"":21,""Y"":10},{""X"":20,""Y"":11},{""X"":19,""Y"":17},{""X"":19,""Y"":14},{""X"":17,""Y"":11},{""X"":16,""Y"":15},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":12,""Y"":11},{""X"":11,""Y"":4}]",0,41975774
37528,26,18,133,26,"[{""X"":26,""Y"":18},{""X"":25,""Y"":15},{""X"":25,""Y"":10},{""X"":25,""Y"":9},{""X"":23,""Y"":20},{""X"":22,""Y"":5},{""X"":22,""Y"":1},{""X"":21,""Y"":18},{""X"":21,""Y"":4},{""X"":20,""Y"":11},{""X"":20,""Y"":9},{""X"":16,""Y"":12},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":11,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":5}]",0,3031403
37529,26,18,103,37,"[{""X"":26,""Y"":16},{""X"":26,""Y"":6},{""X"":25,""Y"":19},{""X"":24,""Y"":13},{""X"":23,""Y"":19},{""X"":21,""Y"":17},{""X"":20,""Y"":18},{""X"":20,""Y"":8},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":5},{""X"":17,""Y"":14},{""X"":16,""Y"":3},{""X"":13,""Y"":2},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":9,""Y"":3},{""X"":7,""Y"":1}]",0,4368790
37530,26,18,83,40,"[{""X"":26,""Y"":9},{""X"":25,""Y"":17},{""X"":25,""Y"":8},{""X"":24,""Y"":16},{""X"":24,""Y"":7},{""X"":24,""Y"":5},{""X"":23,""Y"":19},{""X"":23,""Y"":8},{""X"":21,""Y"":9},{""X"":20,""Y"":12},{""X"":20,""Y"":11},{""X"":17,""Y"":7},{""X"":15,""Y"":13},{""X"":12,""Y"":7},{""X"":10,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":3}]",0,25537588
37531,26,18,63,43,"[{""X"":25,""Y"":6},{""X"":24,""Y"":23},{""X"":24,""Y"":8},{""X"":24,""Y"":4},{""X"":23,""Y"":14},{""X"":23,""Y"":12},{""X"":23,""Y"":3},{""X"":22,""Y"":8},{""X"":22,""Y"":5},{""X"":19,""Y"":7},{""X"":18,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":12},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":5,""Y"":3}]",1,52013227
37532,26,18,122,28,"[{""X"":26,""Y"":20},{""X"":26,""Y"":11},{""X"":26,""Y"":9},{""X"":25,""Y"":2},{""X"":23,""Y"":22},{""X"":22,""Y"":13},{""X"":22,""Y"":6},{""X"":21,""Y"":20},{""X"":21,""Y"":9},{""X"":19,""Y"":13},{""X"":18,""Y"":8},{""X"":15,""Y"":13},{""X"":12,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":5},{""X"":5,""Y"":2},{""X"":4,""Y"":3}]",0,1331907
37533,26,18,57,53,"[{""X"":25,""Y"":14},{""X"":25,""Y"":4},{""X"":24,""Y"":4},{""X"":24,""Y"":1},{""X"":23,""Y"":19},{""X"":23,""Y"":18},{""X"":22,""Y"":20},{""X"":22,""Y"":12},{""X"":20,""Y"":19},{""X"":19,""Y"":4},{""X"":18,""Y"":8},{""X"":18,""Y"":3},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":7,""Y"":5},{""X"":6,""Y"":2}]",0,3775590145
37534,26,18,61,33,"[{""X"":24,""Y"":17},{""X"":23,""Y"":13},{""X"":23,""Y"":2},{""X"":20,""Y"":15},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":13,""Y"":6},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",1,68412679
37535,26,18,124,26,"[{""X"":26,""Y"":22},{""X"":26,""Y"":12},{""X"":25,""Y"":13},{""X"":24,""Y"":13},{""X"":22,""Y"":19},{""X"":19,""Y"":15},{""X"":19,""Y"":9},{""X"":18,""Y"":12},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":14,""Y"":13},{""X"":12,""Y"":5},{""X"":12,""Y"":1},{""X"":11,""Y"":5},{""X"":9,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,4419186
37536,26,18,71,40,"[{""X"":26,""Y"":18},{""X"":25,""Y"":17},{""X"":24,""Y"":16},{""X"":23,""Y"":2},{""X"":22,""Y"":4},{""X"":21,""Y"":18},{""X"":19,""Y"":12},{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":6},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":7,""Y"":5},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",0,103556558
37537,26,18,91,38,"[{""X"":26,""Y"":13},{""X"":24,""Y"":11},{""X"":24,""Y"":9},{""X"":24,""Y"":5},{""X"":23,""Y"":16},{""X"":23,""Y"":12},{""X"":22,""Y"":19},{""X"":21,""Y"":12},{""X"":21,""Y"":3},{""X"":20,""Y"":18},{""X"":18,""Y"":16},{""X"":15,""Y"":13},{""X"":14,""Y"":2},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":10,""Y"":1},{""X"":6,""Y"":2}]",0,6021042
37538,26,18,103,37,"[{""X"":26,""Y"":13},{""X"":25,""Y"":22},{""X"":25,""Y"":11},{""X"":24,""Y"":4},{""X"":23,""Y"":5},{""X"":22,""Y"":17},{""X"":22,""Y"":12},{""X"":21,""Y"":14},{""X"":21,""Y"":9},{""X"":20,""Y"":6},{""X"":18,""Y"":13},{""X"":17,""Y"":15},{""X"":17,""Y"":6},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":12,""Y"":11},{""X"":8,""Y"":6},{""X"":5,""Y"":4}]",0,7579679
37539,26,18,83,32,"[{""X"":26,""Y"":13},{""X"":26,""Y"":9},{""X"":26,""Y"":7},{""X"":25,""Y"":4},{""X"":23,""Y"":16},{""X"":23,""Y"":4},{""X"":23,""Y"":3},{""X"":22,""Y"":1},{""X"":20,""Y"":11},{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":17,""Y"":3},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":7,""Y"":5}]",0,128397289
37540,26,18,99,29,"[{""X"":26,""Y"":10},{""X"":24,""Y"":21},{""X"":24,""Y"":5},{""X"":23,""Y"":18},{""X"":23,""Y"":6},{""X"":22,""Y"":19},{""X"":22,""Y"":4},{""X"":22,""Y"":3},{""X"":19,""Y"":7},{""X"":19,""Y"":1},{""X"":17,""Y"":14},{""X"":16,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":3}]",0,31992933
37541,26,18,65,47,"[{""X"":26,""Y"":7},{""X"":25,""Y"":18},{""X"":25,""Y"":11},{""X"":24,""Y"":19},{""X"":24,""Y"":11},{""X"":23,""Y"":3},{""X"":22,""Y"":2},{""X"":22,""Y"":1},{""X"":21,""Y"":9},{""X"":20,""Y"":16},{""X"":19,""Y"":14},{""X"":15,""Y"":9},{""X"":14,""Y"":7},{""X"":13,""Y"":11},{""X"":11,""Y"":6},{""X"":9,""Y"":3},{""X"":7,""Y"":6},{""X"":7,""Y"":1}]",1,26233764
37542,26,18,97,39,"[{""X"":26,""Y"":23},{""X"":26,""Y"":19},{""X"":26,""Y"":11},{""X"":26,""Y"":7},{""X"":24,""Y"":16},{""X"":22,""Y"":18},{""X"":21,""Y"":13},{""X"":21,""Y"":7},{""X"":20,""Y"":8},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":12},{""X"":15,""Y"":10},{""X"":14,""Y"":7},{""X"":14,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":5}]",0,7003870
37543,26,18,153,25,"[{""X"":25,""Y"":20},{""X"":24,""Y"":21},{""X"":24,""Y"":6},{""X"":23,""Y"":22},{""X"":23,""Y"":17},{""X"":22,""Y"":15},{""X"":21,""Y"":9},{""X"":20,""Y"":9},{""X"":20,""Y"":8},{""X"":19,""Y"":9},{""X"":18,""Y"":16},{""X"":18,""Y"":8},{""X"":18,""Y"":3},{""X"":17,""Y"":5},{""X"":16,""Y"":7},{""X"":16,""Y"":1},{""X"":11,""Y"":3},{""X"":6,""Y"":3}]",0,778794
37544,26,18,88,26,"[{""X"":25,""Y"":12},{""X"":25,""Y"":3},{""X"":24,""Y"":12},{""X"":24,""Y"":8},{""X"":24,""Y"":6},{""X"":24,""Y"":3},{""X"":22,""Y"":5},{""X"":22,""Y"":4},{""X"":21,""Y"":11},{""X"":21,""Y"":8},{""X"":19,""Y"":1},{""X"":18,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":10,""Y"":3},{""X"":9,""Y"":8}]",0,27608835
37545,26,18,81,43,"[{""X"":26,""Y"":22},{""X"":26,""Y"":5},{""X"":26,""Y"":4},{""X"":24,""Y"":14},{""X"":23,""Y"":21},{""X"":23,""Y"":2},{""X"":23,""Y"":1},{""X"":22,""Y"":18},{""X"":22,""Y"":11},{""X"":22,""Y"":1},{""X"":21,""Y"":17},{""X"":20,""Y"":8},{""X"":20,""Y"":5},{""X"":18,""Y"":14},{""X"":16,""Y"":15},{""X"":8,""Y"":1},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",0,350847592
37546,26,18,64,52,"[{""X"":26,""Y"":9},{""X"":25,""Y"":13},{""X"":25,""Y"":12},{""X"":24,""Y"":2},{""X"":23,""Y"":22},{""X"":22,""Y"":17},{""X"":22,""Y"":12},{""X"":22,""Y"":11},{""X"":21,""Y"":11},{""X"":20,""Y"":5},{""X"":20,""Y"":3},{""X"":19,""Y"":7},{""X"":19,""Y"":2},{""X"":18,""Y"":13},{""X"":15,""Y"":13},{""X"":9,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",0,552105671
37547,26,18,109,29,"[{""X"":26,""Y"":23},{""X"":26,""Y"":4},{""X"":25,""Y"":12},{""X"":24,""Y"":17},{""X"":23,""Y"":15},{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":21,""Y"":5},{""X"":19,""Y"":3},{""X"":18,""Y"":2},{""X"":17,""Y"":10},{""X"":15,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":1}]",0,13436179
37548,26,18,113,26,"[{""X"":26,""Y"":15},{""X"":25,""Y"":2},{""X"":22,""Y"":18},{""X"":22,""Y"":12},{""X"":22,""Y"":10},{""X"":22,""Y"":6},{""X"":22,""Y"":5},{""X"":20,""Y"":15},{""X"":19,""Y"":10},{""X"":18,""Y"":16},{""X"":16,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":7,""Y"":4}]",0,5188707
37549,26,18,95,32,"[{""X"":26,""Y"":16},{""X"":25,""Y"":1},{""X"":24,""Y"":2},{""X"":23,""Y"":22},{""X"":23,""Y"":2},{""X"":22,""Y"":21},{""X"":22,""Y"":8},{""X"":21,""Y"":19},{""X"":19,""Y"":14},{""X"":17,""Y"":16},{""X"":16,""Y"":5},{""X"":16,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":4},{""X"":12,""Y"":4},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":6,""Y"":5}]",0,58669405
37550,26,18,79,36,"[{""X"":25,""Y"":10},{""X"":25,""Y"":3},{""X"":25,""Y"":1},{""X"":22,""Y"":18},{""X"":22,""Y"":8},{""X"":21,""Y"":13},{""X"":20,""Y"":18},{""X"":20,""Y"":12},{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":17,""Y"":5},{""X"":16,""Y"":11},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":12,""Y"":3},{""X"":10,""Y"":6},{""X"":8,""Y"":2},{""X"":6,""Y"":1}]",0,132738506
37551,26,18,115,37,"[{""X"":26,""Y"":17},{""X"":26,""Y"":14},{""X"":25,""Y"":13},{""X"":25,""Y"":6},{""X"":24,""Y"":19},{""X"":24,""Y"":14},{""X"":21,""Y"":12},{""X"":20,""Y"":19},{""X"":20,""Y"":9},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":13,""Y"":9},{""X"":12,""Y"":6},{""X"":10,""Y"":7},{""X"":9,""Y"":6}]",0,754623
