"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
38785,29,20,161,29,"[{""X"":29,""Y"":6},{""X"":28,""Y"":26},{""X"":27,""Y"":13},{""X"":26,""Y"":25},{""X"":25,""Y"":6},{""X"":25,""Y"":2},{""X"":23,""Y"":20},{""X"":23,""Y"":16},{""X"":22,""Y"":5},{""X"":22,""Y"":1},{""X"":21,""Y"":5},{""X"":20,""Y"":19},{""X"":19,""Y"":6},{""X"":17,""Y"":16},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":14,""Y"":13},{""X"":11,""Y"":6},{""X"":10,""Y"":7},{""X"":9,""Y"":8}]",0,3695437
38786,29,20,157,29,"[{""X"":28,""Y"":25},{""X"":28,""Y"":24},{""X"":28,""Y"":21},{""X"":26,""Y"":16},{""X"":26,""Y"":8},{""X"":26,""Y"":3},{""X"":25,""Y"":17},{""X"":25,""Y"":3},{""X"":25,""Y"":1},{""X"":24,""Y"":18},{""X"":20,""Y"":9},{""X"":20,""Y"":6},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":18,""Y"":2},{""X"":17,""Y"":1},{""X"":15,""Y"":8},{""X"":8,""Y"":1},{""X"":7,""Y"":3}]",0,55143553
38787,29,20,133,34,"[{""X"":28,""Y"":11},{""X"":27,""Y"":26},{""X"":27,""Y"":18},{""X"":27,""Y"":15},{""X"":27,""Y"":14},{""X"":25,""Y"":21},{""X"":23,""Y"":22},{""X"":23,""Y"":8},{""X"":22,""Y"":13},{""X"":22,""Y"":1},{""X"":21,""Y"":10},{""X"":19,""Y"":1},{""X"":17,""Y"":7},{""X"":16,""Y"":2},{""X"":14,""Y"":12},{""X"":14,""Y"":2},{""X"":13,""Y"":6},{""X"":11,""Y"":4},{""X"":10,""Y"":1},{""X"":4,""Y"":3}]",0,39847572
38788,29,20,109,41,"[{""X"":29,""Y"":18},{""X"":29,""Y"":7},{""X"":26,""Y"":18},{""X"":25,""Y"":3},{""X"":24,""Y"":22},{""X"":24,""Y"":6},{""X"":23,""Y"":12},{""X"":22,""Y"":21},{""X"":22,""Y"":20},{""X"":20,""Y"":5},{""X"":19,""Y"":16},{""X"":19,""Y"":11},{""X"":19,""Y"":5},{""X"":18,""Y"":15},{""X"":18,""Y"":3},{""X"":16,""Y"":10},{""X"":12,""Y"":8},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":5,""Y"":3}]",0,524471024
38789,29,20,79,49,"[{""X"":29,""Y"":19},{""X"":29,""Y"":5},{""X"":29,""Y"":1},{""X"":28,""Y"":21},{""X"":28,""Y"":20},{""X"":25,""Y"":2},{""X"":24,""Y"":1},{""X"":23,""Y"":16},{""X"":22,""Y"":9},{""X"":21,""Y"":12},{""X"":19,""Y"":6},{""X"":18,""Y"":9},{""X"":17,""Y"":13},{""X"":16,""Y"":15},{""X"":15,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":8,""Y"":4},{""X"":5,""Y"":3}]",0,6569414736
38790,29,20,73,68,"[{""X"":29,""Y"":10},{""X"":28,""Y"":18},{""X"":27,""Y"":25},{""X"":27,""Y"":9},{""X"":26,""Y"":19},{""X"":26,""Y"":5},{""X"":24,""Y"":23},{""X"":24,""Y"":1},{""X"":23,""Y"":14},{""X"":23,""Y"":5},{""X"":22,""Y"":21},{""X"":22,""Y"":8},{""X"":19,""Y"":18},{""X"":19,""Y"":3},{""X"":18,""Y"":13},{""X"":17,""Y"":8},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":6,""Y"":5},{""X"":6,""Y"":3}]",0,9268132942
38791,29,20,139,34,"[{""X"":29,""Y"":28},{""X"":29,""Y"":18},{""X"":29,""Y"":4},{""X"":26,""Y"":23},{""X"":26,""Y"":4},{""X"":25,""Y"":15},{""X"":25,""Y"":11},{""X"":25,""Y"":5},{""X"":24,""Y"":7},{""X"":23,""Y"":5},{""X"":22,""Y"":19},{""X"":22,""Y"":8},{""X"":21,""Y"":10},{""X"":21,""Y"":8},{""X"":18,""Y"":16},{""X"":17,""Y"":4},{""X"":15,""Y"":4},{""X"":14,""Y"":7},{""X"":10,""Y"":1},{""X"":5,""Y"":4}]",0,33439627
38792,29,20,73,57,"[{""X"":27,""Y"":18},{""X"":27,""Y"":11},{""X"":26,""Y"":4},{""X"":25,""Y"":14},{""X"":25,""Y"":11},{""X"":25,""Y"":7},{""X"":24,""Y"":17},{""X"":24,""Y"":13},{""X"":22,""Y"":19},{""X"":20,""Y"":13},{""X"":20,""Y"":10},{""X"":20,""Y"":6},{""X"":19,""Y"":8},{""X"":19,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":15,""Y"":11},{""X"":11,""Y"":7},{""X"":8,""Y"":4},{""X"":5,""Y"":4}]",0,1993481909
38793,29,20,116,34,"[{""X"":29,""Y"":16},{""X"":28,""Y"":6},{""X"":28,""Y"":4},{""X"":26,""Y"":1},{""X"":25,""Y"":19},{""X"":25,""Y"":17},{""X"":24,""Y"":21},{""X"":23,""Y"":14},{""X"":22,""Y"":16},{""X"":22,""Y"":12},{""X"":21,""Y"":4},{""X"":19,""Y"":1},{""X"":16,""Y"":11},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":13,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":8},{""X"":5,""Y"":2}]",0,38224015
38794,29,20,151,35,"[{""X"":29,""Y"":14},{""X"":29,""Y"":13},{""X"":29,""Y"":9},{""X"":28,""Y"":25},{""X"":28,""Y"":23},{""X"":27,""Y"":15},{""X"":27,""Y"":2},{""X"":26,""Y"":22},{""X"":26,""Y"":13},{""X"":26,""Y"":2},{""X"":25,""Y"":8},{""X"":22,""Y"":6},{""X"":21,""Y"":15},{""X"":19,""Y"":12},{""X"":18,""Y"":8},{""X"":16,""Y"":10},{""X"":15,""Y"":10},{""X"":13,""Y"":5},{""X"":11,""Y"":7},{""X"":5,""Y"":1}]",0,4379553
38795,29,20,99,53,"[{""X"":29,""Y"":25},{""X"":29,""Y"":9},{""X"":28,""Y"":22},{""X"":28,""Y"":6},{""X"":26,""Y"":25},{""X"":25,""Y"":21},{""X"":25,""Y"":7},{""X"":23,""Y"":5},{""X"":22,""Y"":18},{""X"":22,""Y"":12},{""X"":21,""Y"":3},{""X"":19,""Y"":17},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":10},{""X"":14,""Y"":5},{""X"":12,""Y"":10},{""X"":8,""Y"":6},{""X"":7,""Y"":6}]",0,362796862
38796,29,20,139,30,"[{""X"":28,""Y"":4},{""X"":26,""Y"":21},{""X"":25,""Y"":24},{""X"":25,""Y"":15},{""X"":25,""Y"":13},{""X"":25,""Y"":12},{""X"":25,""Y"":1},{""X"":24,""Y"":16},{""X"":23,""Y"":10},{""X"":22,""Y"":1},{""X"":20,""Y"":15},{""X"":19,""Y"":13},{""X"":19,""Y"":2},{""X"":16,""Y"":11},{""X"":14,""Y"":11},{""X"":13,""Y"":10},{""X"":11,""Y"":8},{""X"":10,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":5}]",0,6532477
38797,29,20,98,44,"[{""X"":29,""Y"":28},{""X"":28,""Y"":13},{""X"":28,""Y"":7},{""X"":27,""Y"":5},{""X"":25,""Y"":22},{""X"":24,""Y"":13},{""X"":23,""Y"":15},{""X"":22,""Y"":21},{""X"":22,""Y"":14},{""X"":22,""Y"":5},{""X"":18,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":14,""Y"":8},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":13,""Y"":1},{""X"":12,""Y"":6},{""X"":8,""Y"":1},{""X"":6,""Y"":3}]",0,1653605347
38798,29,20,127,31,"[{""X"":29,""Y"":17},{""X"":29,""Y"":4},{""X"":28,""Y"":25},{""X"":27,""Y"":8},{""X"":27,""Y"":2},{""X"":27,""Y"":1},{""X"":26,""Y"":17},{""X"":25,""Y"":7},{""X"":25,""Y"":6},{""X"":23,""Y"":9},{""X"":21,""Y"":7},{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":19,""Y"":17},{""X"":19,""Y"":7},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":14,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":2}]",0,109653853
38799,29,20,97,54,"[{""X"":29,""Y"":27},{""X"":29,""Y"":24},{""X"":29,""Y"":16},{""X"":28,""Y"":8},{""X"":27,""Y"":7},{""X"":25,""Y"":10},{""X"":24,""Y"":15},{""X"":23,""Y"":13},{""X"":23,""Y"":12},{""X"":22,""Y"":19},{""X"":21,""Y"":14},{""X"":17,""Y"":8},{""X"":16,""Y"":13},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":7,""Y"":5}]",0,178426067
38800,29,20,131,40,"[{""X"":29,""Y"":26},{""X"":29,""Y"":20},{""X"":29,""Y"":5},{""X"":28,""Y"":22},{""X"":28,""Y"":4},{""X"":27,""Y"":26},{""X"":26,""Y"":22},{""X"":26,""Y"":18},{""X"":23,""Y"":13},{""X"":22,""Y"":10},{""X"":20,""Y"":3},{""X"":18,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":7},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":11,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,94018895
38801,29,20,102,32,"[{""X"":29,""Y"":27},{""X"":27,""Y"":10},{""X"":27,""Y"":3},{""X"":27,""Y"":2},{""X"":24,""Y"":8},{""X"":23,""Y"":21},{""X"":23,""Y"":9},{""X"":23,""Y"":5},{""X"":23,""Y"":1},{""X"":22,""Y"":7},{""X"":22,""Y"":2},{""X"":21,""Y"":3},{""X"":19,""Y"":8},{""X"":18,""Y"":13},{""X"":16,""Y"":9},{""X"":14,""Y"":11},{""X"":13,""Y"":2},{""X"":10,""Y"":7},{""X"":9,""Y"":1},{""X"":3,""Y"":2}]",0,2877090116
38802,29,20,81,65,"[{""X"":29,""Y"":21},{""X"":28,""Y"":9},{""X"":27,""Y"":25},{""X"":27,""Y"":24},{""X"":26,""Y"":9},{""X"":25,""Y"":12},{""X"":25,""Y"":1},{""X"":24,""Y"":23},{""X"":21,""Y"":18},{""X"":20,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":5},{""X"":18,""Y"":14},{""X"":18,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":9},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":6},{""X"":9,""Y"":7}]",0,1944549838
38803,29,20,146,37,"[{""X"":29,""Y"":8},{""X"":29,""Y"":7},{""X"":29,""Y"":5},{""X"":29,""Y"":1},{""X"":28,""Y"":25},{""X"":28,""Y"":15},{""X"":28,""Y"":11},{""X"":27,""Y"":25},{""X"":24,""Y"":12},{""X"":23,""Y"":18},{""X"":23,""Y"":14},{""X"":22,""Y"":21},{""X"":22,""Y"":4},{""X"":21,""Y"":10},{""X"":20,""Y"":17},{""X"":20,""Y"":11},{""X"":17,""Y"":9},{""X"":15,""Y"":9},{""X"":15,""Y"":2},{""X"":7,""Y"":4}]",0,7038987
38804,29,20,139,28,"[{""X"":28,""Y"":7},{""X"":24,""Y"":17},{""X"":24,""Y"":10},{""X"":23,""Y"":22},{""X"":23,""Y"":19},{""X"":22,""Y"":20},{""X"":22,""Y"":14},{""X"":22,""Y"":3},{""X"":21,""Y"":19},{""X"":20,""Y"":19},{""X"":20,""Y"":4},{""X"":18,""Y"":5},{""X"":18,""Y"":1},{""X"":17,""Y"":5},{""X"":17,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":1},{""X"":2,""Y"":1}]",0,47024905
38805,29,20,139,44,"[{""X"":29,""Y"":26},{""X"":29,""Y"":23},{""X"":27,""Y"":21},{""X"":27,""Y"":14},{""X"":27,""Y"":9},{""X"":26,""Y"":2},{""X"":25,""Y"":21},{""X"":25,""Y"":19},{""X"":25,""Y"":7},{""X"":22,""Y"":17},{""X"":22,""Y"":15},{""X"":21,""Y"":19},{""X"":20,""Y"":17},{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":17,""Y"":9},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":7,""Y"":5}]",0,18534657
38806,29,20,154,29,"[{""X"":27,""Y"":18},{""X"":26,""Y"":17},{""X"":24,""Y"":23},{""X"":24,""Y"":8},{""X"":23,""Y"":21},{""X"":23,""Y"":14},{""X"":23,""Y"":11},{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":19,""Y"":10},{""X"":16,""Y"":13},{""X"":16,""Y"":10},{""X"":15,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":6,""Y"":5},{""X"":5,""Y"":3}]",0,353904
38807,29,20,89,56,"[{""X"":29,""Y"":22},{""X"":29,""Y"":16},{""X"":29,""Y"":6},{""X"":28,""Y"":20},{""X"":28,""Y"":17},{""X"":28,""Y"":16},{""X"":26,""Y"":2},{""X"":25,""Y"":11},{""X"":24,""Y"":15},{""X"":21,""Y"":18},{""X"":21,""Y"":15},{""X"":19,""Y"":10},{""X"":18,""Y"":2},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":4}]",0,707348559
38808,29,20,169,31,"[{""X"":29,""Y"":27},{""X"":29,""Y"":8},{""X"":28,""Y"":13},{""X"":26,""Y"":21},{""X"":26,""Y"":16},{""X"":26,""Y"":14},{""X"":26,""Y"":9},{""X"":25,""Y"":7},{""X"":25,""Y"":4},{""X"":24,""Y"":21},{""X"":22,""Y"":20},{""X"":20,""Y"":12},{""X"":18,""Y"":6},{""X"":17,""Y"":15},{""X"":15,""Y"":7},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":7},{""X"":7,""Y"":2}]",0,247714
38809,29,20,131,41,"[{""X"":29,""Y"":16},{""X"":28,""Y"":26},{""X"":28,""Y"":4},{""X"":27,""Y"":19},{""X"":26,""Y"":5},{""X"":26,""Y"":3},{""X"":25,""Y"":23},{""X"":25,""Y"":19},{""X"":25,""Y"":18},{""X"":25,""Y"":9},{""X"":23,""Y"":13},{""X"":23,""Y"":4},{""X"":21,""Y"":19},{""X"":21,""Y"":11},{""X"":20,""Y"":8},{""X"":19,""Y"":9},{""X"":19,""Y"":3},{""X"":18,""Y"":6},{""X"":11,""Y"":9},{""X"":5,""Y"":1}]",0,37302065
38810,29,20,82,40,"[{""X"":29,""Y"":8},{""X"":29,""Y"":4},{""X"":27,""Y"":6},{""X"":26,""Y"":18},{""X"":26,""Y"":7},{""X"":23,""Y"":16},{""X"":22,""Y"":10},{""X"":21,""Y"":8},{""X"":20,""Y"":8},{""X"":19,""Y"":13},{""X"":19,""Y"":11},{""X"":16,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":13,""Y"":10},{""X"":12,""Y"":10},{""X"":11,""Y"":3},{""X"":10,""Y"":7},{""X"":6,""Y"":1}]",0,381654402
38811,29,20,149,29,"[{""X"":29,""Y"":22},{""X"":28,""Y"":10},{""X"":28,""Y"":2},{""X"":27,""Y"":20},{""X"":27,""Y"":12},{""X"":27,""Y"":7},{""X"":27,""Y"":3},{""X"":26,""Y"":16},{""X"":26,""Y"":14},{""X"":25,""Y"":11},{""X"":25,""Y"":9},{""X"":23,""Y"":10},{""X"":22,""Y"":7},{""X"":20,""Y"":9},{""X"":19,""Y"":2},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":10,""Y"":7},{""X"":10,""Y"":1},{""X"":9,""Y"":4}]",0,23262838
38812,29,20,87,36,"[{""X"":28,""Y"":12},{""X"":27,""Y"":10},{""X"":26,""Y"":15},{""X"":26,""Y"":10},{""X"":26,""Y"":6},{""X"":26,""Y"":2},{""X"":25,""Y"":7},{""X"":24,""Y"":4},{""X"":24,""Y"":2},{""X"":23,""Y"":11},{""X"":22,""Y"":6},{""X"":22,""Y"":5},{""X"":20,""Y"":16},{""X"":19,""Y"":3},{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":13,""Y"":10},{""X"":13,""Y"":3},{""X"":8,""Y"":3},{""X"":6,""Y"":2}]",0,1770045562
38813,29,20,151,28,"[{""X"":28,""Y"":23},{""X"":28,""Y"":13},{""X"":27,""Y"":8},{""X"":26,""Y"":19},{""X"":25,""Y"":21},{""X"":25,""Y"":16},{""X"":25,""Y"":3},{""X"":23,""Y"":13},{""X"":23,""Y"":5},{""X"":20,""Y"":8},{""X"":19,""Y"":8},{""X"":18,""Y"":11},{""X"":17,""Y"":12},{""X"":17,""Y"":6},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":14,""Y"":2},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":7,""Y"":1}]",0,15786227
38814,29,20,75,41,"[{""X"":29,""Y"":17},{""X"":28,""Y"":18},{""X"":27,""Y"":3},{""X"":27,""Y"":1},{""X"":26,""Y"":2},{""X"":25,""Y"":16},{""X"":24,""Y"":18},{""X"":20,""Y"":8},{""X"":19,""Y"":10},{""X"":16,""Y"":8},{""X"":15,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":6},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":2}]",1,596601439
38815,29,20,146,35,"[{""X"":29,""Y"":24},{""X"":29,""Y"":7},{""X"":29,""Y"":5},{""X"":29,""Y"":4},{""X"":28,""Y"":12},{""X"":27,""Y"":23},{""X"":27,""Y"":17},{""X"":27,""Y"":14},{""X"":27,""Y"":10},{""X"":25,""Y"":8},{""X"":25,""Y"":2},{""X"":22,""Y"":16},{""X"":21,""Y"":16},{""X"":20,""Y"":17},{""X"":19,""Y"":6},{""X"":18,""Y"":14},{""X"":17,""Y"":2},{""X"":15,""Y"":12},{""X"":8,""Y"":2},{""X"":4,""Y"":3}]",0,9036319
38816,29,20,105,34,"[{""X"":29,""Y"":18},{""X"":28,""Y"":17},{""X"":28,""Y"":6},{""X"":28,""Y"":4},{""X"":27,""Y"":7},{""X"":26,""Y"":8},{""X"":26,""Y"":5},{""X"":24,""Y"":21},{""X"":23,""Y"":16},{""X"":23,""Y"":6},{""X"":22,""Y"":2},{""X"":21,""Y"":16},{""X"":15,""Y"":1},{""X"":14,""Y"":11},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":3}]",1,29968454
38817,29,20,157,30,"[{""X"":28,""Y"":8},{""X"":27,""Y"":15},{""X"":27,""Y"":9},{""X"":26,""Y"":13},{""X"":24,""Y"":21},{""X"":24,""Y"":8},{""X"":23,""Y"":22},{""X"":23,""Y"":18},{""X"":23,""Y"":3},{""X"":22,""Y"":18},{""X"":22,""Y"":17},{""X"":22,""Y"":8},{""X"":21,""Y"":18},{""X"":21,""Y"":17},{""X"":17,""Y"":2},{""X"":14,""Y"":1},{""X"":10,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",0,3688110
38818,29,20,65,55,"[{""X"":29,""Y"":8},{""X"":28,""Y"":8},{""X"":27,""Y"":25},{""X"":27,""Y"":15},{""X"":27,""Y"":11},{""X"":25,""Y"":2},{""X"":22,""Y"":13},{""X"":21,""Y"":19},{""X"":18,""Y"":13},{""X"":17,""Y"":13},{""X"":16,""Y"":7},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":14,""Y"":4},{""X"":12,""Y"":6},{""X"":7,""Y"":5},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",1,2554040343
38819,29,20,109,52,"[{""X"":29,""Y"":23},{""X"":28,""Y"":21},{""X"":28,""Y"":17},{""X"":28,""Y"":3},{""X"":26,""Y"":22},{""X"":25,""Y"":17},{""X"":25,""Y"":12},{""X"":24,""Y"":17},{""X"":21,""Y"":17},{""X"":21,""Y"":5},{""X"":20,""Y"":19},{""X"":20,""Y"":14},{""X"":20,""Y"":12},{""X"":17,""Y"":12},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":12,""Y"":2}]",0,47127995
38820,29,20,115,35,"[{""X"":29,""Y"":19},{""X"":29,""Y"":16},{""X"":28,""Y"":7},{""X"":27,""Y"":1},{""X"":24,""Y"":15},{""X"":24,""Y"":9},{""X"":23,""Y"":13},{""X"":23,""Y"":1},{""X"":22,""Y"":13},{""X"":22,""Y"":9},{""X"":21,""Y"":14},{""X"":19,""Y"":18},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":17,""Y"":16},{""X"":11,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":5,""Y"":2},{""X"":3,""Y"":2}]",0,186115563
38821,29,20,79,68,"[{""X"":29,""Y"":8},{""X"":28,""Y"":26},{""X"":28,""Y"":23},{""X"":28,""Y"":17},{""X"":27,""Y"":12},{""X"":26,""Y"":9},{""X"":25,""Y"":23},{""X"":25,""Y"":12},{""X"":25,""Y"":6},{""X"":23,""Y"":7},{""X"":22,""Y"":21},{""X"":21,""Y"":3},{""X"":20,""Y"":19},{""X"":19,""Y"":1},{""X"":18,""Y"":8},{""X"":17,""Y"":13},{""X"":16,""Y"":8},{""X"":12,""Y"":9},{""X"":11,""Y"":1},{""X"":4,""Y"":3}]",0,4091579301
38822,29,20,131,34,"[{""X"":29,""Y"":22},{""X"":29,""Y"":4},{""X"":26,""Y"":17},{""X"":26,""Y"":10},{""X"":25,""Y"":24},{""X"":25,""Y"":23},{""X"":25,""Y"":14},{""X"":25,""Y"":7},{""X"":21,""Y"":20},{""X"":21,""Y"":6},{""X"":20,""Y"":2},{""X"":19,""Y"":12},{""X"":18,""Y"":8},{""X"":14,""Y"":9},{""X"":12,""Y"":5},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":9,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2}]",0,55215264
38823,29,20,121,34,"[{""X"":29,""Y"":24},{""X"":29,""Y"":9},{""X"":29,""Y"":1},{""X"":28,""Y"":22},{""X"":28,""Y"":1},{""X"":26,""Y"":6},{""X"":25,""Y"":15},{""X"":25,""Y"":13},{""X"":22,""Y"":17},{""X"":22,""Y"":7},{""X"":21,""Y"":5},{""X"":19,""Y"":1},{""X"":18,""Y"":11},{""X"":16,""Y"":15},{""X"":15,""Y"":14},{""X"":14,""Y"":11},{""X"":12,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":6}]",0,79043989
38824,29,20,78,52,"[{""X"":29,""Y"":12},{""X"":28,""Y"":22},{""X"":28,""Y"":7},{""X"":27,""Y"":12},{""X"":27,""Y"":8},{""X"":26,""Y"":12},{""X"":26,""Y"":2},{""X"":26,""Y"":1},{""X"":25,""Y"":3},{""X"":24,""Y"":22},{""X"":24,""Y"":5},{""X"":21,""Y"":19},{""X"":21,""Y"":1},{""X"":20,""Y"":13},{""X"":19,""Y"":13},{""X"":18,""Y"":7},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":9,""Y"":5}]",0,15092006609
38825,29,20,115,33,"[{""X"":29,""Y"":24},{""X"":28,""Y"":10},{""X"":27,""Y"":18},{""X"":27,""Y"":13},{""X"":25,""Y"":10},{""X"":25,""Y"":3},{""X"":25,""Y"":1},{""X"":24,""Y"":2},{""X"":23,""Y"":12},{""X"":23,""Y"":7},{""X"":22,""Y"":1},{""X"":21,""Y"":19},{""X"":21,""Y"":11},{""X"":21,""Y"":4},{""X"":21,""Y"":1},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":12,""Y"":3},{""X"":11,""Y"":2},{""X"":6,""Y"":2}]",0,514507136
38826,29,20,114,40,"[{""X"":27,""Y"":19},{""X"":27,""Y"":6},{""X"":26,""Y"":17},{""X"":26,""Y"":13},{""X"":25,""Y"":19},{""X"":23,""Y"":22},{""X"":23,""Y"":13},{""X"":22,""Y"":18},{""X"":22,""Y"":5},{""X"":21,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":8},{""X"":15,""Y"":11},{""X"":15,""Y"":3},{""X"":14,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":3}]",0,23794776
38827,29,20,118,31,"[{""X"":29,""Y"":4},{""X"":28,""Y"":13},{""X"":27,""Y"":22},{""X"":27,""Y"":13},{""X"":25,""Y"":9},{""X"":24,""Y"":14},{""X"":23,""Y"":7},{""X"":22,""Y"":12},{""X"":21,""Y"":1},{""X"":19,""Y"":17},{""X"":17,""Y"":15},{""X"":16,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":12,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":6}]",0,52516906
38828,29,20,95,37,"[{""X"":28,""Y"":17},{""X"":28,""Y"":10},{""X"":27,""Y"":14},{""X"":26,""Y"":6},{""X"":25,""Y"":7},{""X"":23,""Y"":21},{""X"":22,""Y"":13},{""X"":22,""Y"":11},{""X"":22,""Y"":8},{""X"":21,""Y"":3},{""X"":20,""Y"":1},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":18,""Y"":8},{""X"":16,""Y"":1},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":10,""Y"":7},{""X"":6,""Y"":5},{""X"":4,""Y"":2}]",0,287690392
38829,29,20,62,61,"[{""X"":28,""Y"":6},{""X"":27,""Y"":24},{""X"":27,""Y"":11},{""X"":27,""Y"":8},{""X"":26,""Y"":19},{""X"":26,""Y"":1},{""X"":25,""Y"":11},{""X"":24,""Y"":6},{""X"":23,""Y"":7},{""X"":22,""Y"":15},{""X"":20,""Y"":18},{""X"":20,""Y"":1},{""X"":19,""Y"":10},{""X"":18,""Y"":1},{""X"":17,""Y"":7},{""X"":15,""Y"":13},{""X"":14,""Y"":6},{""X"":13,""Y"":2},{""X"":8,""Y"":1},{""X"":3,""Y"":1}]",0,84774278616
38830,29,20,113,36,"[{""X"":27,""Y"":16},{""X"":26,""Y"":13},{""X"":24,""Y"":18},{""X"":24,""Y"":9},{""X"":24,""Y"":4},{""X"":23,""Y"":20},{""X"":23,""Y"":13},{""X"":23,""Y"":6},{""X"":21,""Y"":13},{""X"":20,""Y"":14},{""X"":20,""Y"":2},{""X"":19,""Y"":5},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":18,""Y"":13},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":12},{""X"":12,""Y"":11},{""X"":9,""Y"":5}]",0,77897278
